step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.03684375,0.21295618715960654,0.18302512792491432,-9.533393131089063,12.200414460506346,-33.445766070143165,14.378979807965042,10.53450284458598,270,-8694.745298792475,-10.868431623490594,-0.14174498467235622,0.06361996763509692,0.25,0.2675,0.1175,False,False,False,-8694.745298792475,62908.299058888675
16,treatment,policy_value_confident,profit,0.034218750000000006,0.20932933764416645,0.18680906825639493,-8.36599630146839,10.404795991609573,-28.759021711509867,12.027029108573084,8.748370123020747,254,-9369.899619831769,-11.71237452478971,-0.14195481117703246,0.06116521672171373,0.25,0.28625,0.1025,False,False,False,-9369.899619831769,53538.399439056906
17,treatment,policy_value_confident,profit,0.031125000000000003,0.21358254711663918,0.16805210347850186,-6.240860031192461,11.152712635318151,-28.099775126340823,15.6180550639559,12.103719797358103,256,-8831.757355764534,-11.039696694705667,-0.14578049459569972,0.054471834904156705,0.25,0.27,0.1,False,False,False,-8831.757355764534,44706.642083292376
18,treatment,policy_value_confident,profit,0.030375,0.2078184822749392,0.22415650151264413,-18.11505115836222,11.492839325652657,-40.64060231674702,4.41050000002258,0.7889872904080555,240,-8950.570833556583,-11.188213541945728,-0.14565569782339055,0.05679138440126887,0.25,0.27,0.0975,False,False,False,-8950.570833556583,35756.07124973579
19,treatment,policy_value_confident,profit,0.025093749999999998,0.21114223587821443,0.23006041470975808,-24.847209265271044,11.437821738752035,-47.264927934814324,-2.4294905957277635,-6.033666693860372,247,-8949.392358433324,-11.186740448041656,-0.14559335950066676,0.057197252445002025,0.25,0.27625,0.11125,True,True,False,-9199.392358433324,26556.678891302465
20,treatment,policy_value_confident,profit,0.045,0.2009014564770267,0.05742062236306289,-17.26256872569436,9.071698580070144,-35.042771221234986,0.5176337698462632,-2.3409524136554705,265,-3501.579827450255,-4.376974784312819,-0.14320108501056888,-0.13017164887252547,0.06125,0.1125,0.1225,True,True,False,-3751.579827450255,22805.09906385221
21,treatment,policy_value_confident,profit,0.04714907786885246,0.19979963108626453,0.08906263978790403,-0.7933517815443775,5.701798333200044,-11.96867116172697,10.381967598638216,8.58527188696557,264,-3785.626867384814,-4.732033584231018,-0.14320245937827952,-0.13976250407125002,0.06625,0.11,0.09625,False,False,False,-3785.626867384814,19019.472196467395
22,treatment,policy_value_confident,profit,0.05087016978922716,0.22279188215742363,0.12345019940841254,2.2992013315466644,2.848246220181798,-3.283258679111999,7.881661342205328,6.9841494572635145,250,-3801.2386935210407,-4.751548366901301,-0.14474349219097601,-0.14192695414705325,0.0675,0.10875,0.09375,False,False,False,-3801.2386935210407,15218.233502946354
23,treatment,policy_value_confident,profit,0.05250695257611242,0.216544265189073,0.17803364932318383,-5.603077757868155,3.7043731505946225,-12.863515718330781,1.6573602025944725,0.4900738544690597,227,-4000.952364248877,-5.001190455311097,-0.14392282998232261,-0.14231397746695687,0.0675,0.115,0.09375,False,False,False,-4000.952364248877,11217.281138697477
24,treatment,policy_value_confident,profit,0.05381110948477752,0.20468730899354892,0.11836453421397818,-8.175460621589885,4.515982578934677,-17.02662383111216,0.6757025879323919,-0.7473302973795208,227,-3817.14841452295,-4.771435518153687,-0.1423558121129572,-0.14331745201813462,0.06875,0.1125,0.09625,True,True,False,-4067.14841452295,7150.1327241745275
25,treatment,policy_value_confident,profit,0.052506218905472635,0.20352703259694493,0.11299247013667747,-7.861334315090102,4.41966611717788,-16.523720728450726,0.8010520982705218,-0.5916304723355381,232,-1718.4936781389422,-2.1481170976736776,-0.14164511138785665,-0.1885279093563511,0.00125,0.05,0.1,True,True,False,-1968.4936781389422,5181.639046035585
26,treatment,policy_value_confident,profit,0.051770833333333335,0.21132991780201146,0.1231661606095038,-2.6330454586034686,2.4667888158528686,-7.467862695141298,2.20177177793436,1.4244610720754483,240,-1626.1916575591401,-2.032739571948925,-0.14293826577942373,-0.20832961573575765,0.0,0.0475,0.10375,False,False,False,-1626.1916575591401,3555.4473884764448
27,treatment,policy_value_confident,profit,0.05846354166666667,0.20458871895650294,0.11352542043681361,0.0,0.0,0.0,0.0,0.0,239,-2047.5308721958727,-2.5594135902448407,-0.14163504384669962,-0.20451033588122258,0.00375,0.0625,0.095,False,False,False,-2047.5308721958727,1507.916516280572
28,treatment,policy_value_confident,profit,0.05975260416666667,0.20691836202439354,0.16772804854800188,0.0,0.0,0.0,0.0,0.0,246,-2059.399752729762,-2.5742496909122026,-0.1410862532317334,-0.21105467717541113,0.005,0.06,0.10875,False,False,False,-2059.399752729762,-551.4832364491899
29,treatment,policy_value_confident,profit,0.06229166666666666,0.20211187197741412,0.15061323804976232,0.0,0.0,0.0,0.0,0.0,249,-2456.896482315672,-3.07112060289459,-0.1420798163828692,-0.21151685077954915,0.00125,0.0675,0.1075,False,False,False,-2456.896482315672,-3008.379718764862
