step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.053403716216216215,0.22518459491909362,0.1594939507215786,13.335719755409025,-8673.380308274445,-10.841725385343057,-0.14234006796652757,0.07105547557299483,0.25,0.2825,0.09625,False,False,-8673.380308274445,54831.190997962374
16,treatment,policy_value,profit,0.04878224815724816,0.2280289388121791,0.1769441410637889,13.923947941805475,-8097.062299580369,-10.121327874475462,-0.14370442278882828,0.07278342650670805,0.25,0.26875,0.0975,False,False,-8097.062299580369,46734.128698382
17,treatment,policy_value,profit,0.05148687039312039,0.22818747436303824,0.2172210850035288,7.569249706812026,-8623.085121293501,-10.778856401616876,-0.1424471920781702,0.07361072484148855,0.25,0.29,0.10375,False,False,-8623.085121293501,38111.0435770885
18,treatment,policy_value,profit,0.055723280098280106,0.22866583113148878,0.24074261714850223,2.1068367067129934,-8080.555232728957,-10.100694040911197,-0.14416754133829482,0.07321584453923442,0.25,0.2725,0.115,False,False,-8080.555232728957,30030.488344359546
19,treatment,policy_value,profit,0.05435810810810811,0.22408952357180734,0.2299481251492081,3.941278773290799,-8479.400130802454,-10.599250163503068,-0.14412858624336786,0.06900754362603644,0.25,0.27625,0.0925,False,False,-8479.400130802454,21551.088213557094
20,treatment,policy_value,profit,0.05564189189189189,0.23164638673463617,0.16645294924563545,7.869143982099061,-7809.916355244477,-9.762395444055596,-0.14515312062883942,0.061573547522174525,0.25,0.26375,0.08125,False,False,-7809.916355244477,13741.171858312617
21,treatment,policy_value,profit,0.06078969594594595,0.22719925741588132,0.1703029640068582,2.0333917595958724,-8223.040645827705,-10.27880080728463,-0.14363801409613766,0.07474496394393321,0.25,0.27375,0.11125,False,False,-8223.040645827705,5518.131212484912
22,treatment,policy_value,profit,0.04635135135135135,0.2269134839877083,0.16403318275515677,5.686155270495464,-7970.722723653541,-9.963403404566925,-0.14344103105159514,0.07059047923944706,0.25,0.26625,0.1075,False,False,-7970.722723653541,-2452.591511168629
23,treatment,policy_value,profit,0.05136670761670762,0.2354067957167146,0.20368688311862954,-0.6508874032165424,-8916.203321326655,-11.14525415165832,-0.1468755749933313,0.06060007307887789,0.25,0.28875,0.1025,True,False,-9166.203321326655,-11618.794832495285
24,treatment,policy_value,profit,0.05020044191919192,0.19565805179076048,0.05082352381076578,1.9468028295933573,-3109.9637315319105,-3.887454664414888,-0.14371998410701067,-0.13084381981865134,0.08625,0.12125,0.11375,False,False,-3109.9637315319105,-14728.758564027195
25,treatment,policy_value,profit,0.055257260101010106,0.20720181372783933,0.0810301551384752,-0.4036852394443342,-4033.8926099259184,-5.042365762407398,-0.14306545163455142,-0.1269973446481641,0.10125,0.14375,0.0925,True,False,-4283.892609925919,-19012.651173953112
26,treatment,policy_value,profit,0.054179502369668245,0.21984566714388443,0.05774720400151118,3.466783231599851,-5391.683624503688,-6.73960453062961,-0.14098838894817523,-0.13190171498026335,0.1175,0.15875,0.10875,False,False,-5391.683624503688,-24404.334798456803
27,treatment,policy_value,profit,0.054702310426540286,0.19742968716107417,0.09964754078335525,-3.2329308286973197,-4677.46356602445,-5.846829457530563,-0.145596688519613,-0.14190820371982085,0.0975,0.14125,0.0975,True,False,-4927.46356602445,-29331.798364481252
28,treatment,policy_value,profit,0.05199484223300971,0.2013060842051943,0.07706541409433368,-2.79825627429547,-6002.273808363584,-7.50284226045448,-0.14338827534524953,-0.16479172190747327,0.14875,0.185,0.08875,True,False,-6252.273808363584,-35584.07217284483
29,treatment,policy_value,profit,0.05042783665835412,0.2171561359255631,0.06803179689539537,-5.6796444011338245,-5696.453881572543,-7.120567351965678,-0.14378930333650355,-0.16098654688069367,0.14375,0.17375,0.0975,True,False,-5946.453881572543,-41530.52605441738
