step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value,profit,0.05258351982097187,0.22816172476654792,0.11716035216751605,3.8861057369875236,12.38006310323667,-20.37837207168952,28.150583545664567,24.249497434234453,244,3222.3253819558104,4.027906727444763,0.08305713103119211,0.018325622027701008,0.25,0.29375,0.1025,False,False,False,3222.3253819558104,80880.98699081346
16,none,policy_value,profit,0.0422022858056266,0.22879631573705733,0.13091811925418506,6.8689684390887225,11.371325661658892,-15.418420314238798,29.15635719241624,25.573134696914693,251,3127.8819667807875,3.909852458475984,0.08378503421603105,0.014466017746907216,0.25,0.28,0.105,False,False,False,3127.8819667807875,84008.86895759424
17,none,policy_value,profit,0.048523417519181586,0.2177150427734882,0.12443111360428824,12.684388488067466,11.47904393940865,-9.814124210126263,35.18290118626119,31.56573554573909,246,2891.355246626098,3.6141940582826226,0.08152999597570819,0.012581144128118293,0.25,0.265,0.1,False,False,False,2891.355246626098,86900.22420422034
18,none,policy_value,profit,0.046642023657289006,0.22116556074832183,0.1262425640974494,15.869230062231185,10.659412035306225,-5.022833623341803,36.761293747804174,33.402402609674795,251,2541.596860282135,3.1769960753526685,0.07722922018795414,0.015317252562801453,0.25,0.28125,0.10875,False,False,False,2541.596860282135,89441.82106450248
19,none,policy_value,profit,0.046390265345268536,0.231890781059617,0.15173612396352196,17.57839658918254,10.588089485296308,-3.1738774670854575,38.33067064545054,34.99425398155891,236,2781.631912656384,3.47703989082048,0.07862370059182192,0.01422075939175318,0.25,0.26875,0.08625,False,False,False,2781.631912656384,92223.45297715887
20,none,policy_value,profit,0.04952325767263427,0.22137092556966478,0.20196917214155316,19.60198885841347,12.341245501842783,-4.586407849565322,43.79038556639226,39.901531283218105,231,2991.4173978790323,3.7392717473487904,0.08229718646839093,0.014312356815346546,0.25,0.2675,0.09375,False,False,False,2991.4173978790323,95214.8703750379
21,none,policy_value,profit,0.054612771739130435,0.22828078657684603,0.19962325837722586,7.911933660815183,12.722577011383,-17.023859072032728,32.847726393663095,28.838710602157924,205,2415.8433769007866,3.019804221125983,0.0814027823610848,0.016975864146607882,0.25,0.2725,0.07625,False,False,False,2415.8433769007866,97630.71375193869
22,none,policy_value,profit,0.05110693734015345,0.23093319617423724,0.2603219846132617,4.851907543997345,12.342318686756538,-19.338592567761157,29.04240765575585,25.153215200899762,214,3667.0380328948168,4.583797541118521,0.0833964316991505,0.008061369679606826,0.25,0.27,0.0975,False,False,False,3667.0380328948168,101297.75178483351
23,none,policy_value,profit,0.04275935102301791,0.2260786985565965,0.23365614768281437,-7.981912035300197,10.696647143915774,-28.94695519270834,12.983131122107945,9.61250681558976,210,2661.3470725738125,3.3266838407172656,0.08320414321278523,0.008004940856046066,0.25,0.26125,0.08875,True,True,False,2411.3470725738125,103709.09885740733
24,none,policy_value,profit,0.05326536016949153,0.22760423008820588,0.09451724772375539,-1.9830411134860355,10.658532177463709,-22.873380309376177,18.907298082404107,15.548684196594113,220,5095.6928051595705,6.369616006449463,0.07868290881818352,0.08343386961731884,0.25,0.27,0.08875,True,True,False,4845.6928051595705,108554.7916625669
25,none,policy_value,profit,0.05896418539325843,0.22798134260008432,0.1708827494955226,2.04614365173323,12.234750557394092,-21.933526800590535,26.02581410405699,22.17051748090944,229,6313.308749375673,7.891635936719592,0.08096202233710934,0.06291240577635747,0.25,0.265,0.10875,False,False,False,6313.308749375673,114868.10041194258
26,none,policy_value,profit,0.065,0.22457974340942555,0.17179251296887288,17.308794735237974,12.211849992629453,-6.62599143492147,41.24358090539742,37.39550048740183,222,6169.639741156972,7.712049676446216,0.08183816442436248,0.049925418011582325,0.25,0.28125,0.08,False,False,False,6169.639741156972,121037.74015309956
27,none,policy_value,profit,0.05888518258426967,0.22187302651486124,0.10144689936212212,29.57475382681817,11.729044889141544,6.586248271047161,52.56325938258918,48.86731585339926,242,6617.965242539674,8.272456553174592,0.07891796451360744,0.05847903860879078,0.25,0.295,0.11375,False,False,False,6617.965242539674,127655.70539563923
28,none,policy_value,profit,0.0597875702247191,0.22738199843166249,0.12233254914353842,16.73870801793622,10.169450474453528,-3.1930486545564563,36.670464690428894,33.46596551494447,229,6460.533281685689,8.07566660210711,0.07853675776544733,0.05995795823978368,0.25,0.27625,0.0925,False,False,False,6460.533281685689,134116.23867732493
29,none,policy_value,profit,0.07223314606741574,0.23129527573236003,0.12400477890913802,13.05924232709624,10.107065793800494,-6.750242618129455,32.868727272321934,29.683886155866137,227,6985.336489181024,8.73167061147628,0.0869604814984641,0.04823409514037646,0.25,0.26625,0.0775,False,False,False,6985.336489181024,141101.57516650597
