step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
18,treatment,policy_value_confident,profit,0.03486868415918845,0.21432017596708938,0.22255731280651417,-3.230612685753303,12.369736851615743,-27.47485141315803,21.013626041651424,17.11579383906213,229,-9437.879156521409,-11.79734894565176,-0.14290648575717088,0.06459336772020377,0.25,0.28,0.09375,False,False,False,-9437.879156521409,33636.614256760266
19,treatment,policy_value_confident,profit,0.03646861587982833,0.21603596098733263,0.2515508835004755,-13.818343314629665,11.42714550347708,-36.215136947543556,8.578450318284226,4.97763841246681,229,-9626.385464573359,-12.032981830716698,-0.1452716370849587,0.06642482654750204,0.25,0.275,0.11625,False,False,False,-9626.385464573359,24010.228792186907
20,treatment,policy_value_confident,profit,0.03593762192742879,0.2130892127344083,0.25195852135672825,-16.40362201255361,13.049945021029933,-41.98104425400007,9.173800228892848,5.061627386804773,251,-8811.193846879469,-11.013992308599336,-0.14309178570864275,0.06264226579188872,0.25,0.26,0.10375,False,False,False,-8811.193846879469,15199.034945307438
21,treatment,policy_value_confident,profit,0.03511113685134608,0.207791464218039,0.27492906098139414,-22.56781613137963,12.181094515647466,-46.44232267432703,1.306690411567768,-2.531698637078218,244,-9487.94199019053,-11.859927487738162,-0.1437973821863546,0.06334283031168496,0.25,0.2825,0.085,True,True,False,-9737.94199019053,5461.092955116908
22,treatment,policy_value_confident,profit,0.04619243421052632,0.21314460035099864,0.13161735188707718,-14.1690660377198,11.182134773040186,-36.08564746315153,7.74751538771193,4.2239089007755215,234,-2897.955514311529,-3.6224443928894114,-0.14455823199587278,-0.1965995406489457,0.05125,0.0925,0.10375,False,False,False,-2897.955514311529,2563.1374408053794
23,treatment,policy_value_confident,profit,0.047384868421052634,0.2106093371478772,0.1755901935555217,-12.114208293142276,6.404351047936414,-24.666505691448997,0.438089105164444,-1.5799882436736077,238,-3422.0383685454817,-4.2775479606818525,-0.14330702724954023,-0.19549130158211944,0.065,0.1075,0.10875,True,True,False,-3672.0383685454817,-1108.9009277401024
24,treatment,policy_value_confident,profit,0.058919082125603865,0.20144687820174956,0.07490960903227173,-8.15632095351523,5.33540920511324,-18.613530838320656,2.300888931290194,0.61964622878555,235,-5046.836808805394,-6.308546011006743,-0.14454652475498408,-0.15113614485616705,0.12875,0.15875,0.08125,False,False,False,-5046.836808805394,-6155.737736545496
25,treatment,policy_value_confident,profit,0.052470561594202894,0.20404561027564422,0.1251220610232899,-11.086930547524727,4.6591300304901555,-20.218657606574432,-1.9552034884750213,-3.4233436184344743,234,-4869.138745419239,-6.086423431774048,-0.14412524546476405,-0.1519164047107842,0.10875,0.15375,0.1025,True,True,False,-5119.138745419239,-11274.876481964735
26,treatment,policy_value_confident,profit,0.054261363636363635,0.21379276277981651,0.11738836531309439,-5.159586235640869,3.707977141303988,-12.42708788809447,2.107915416812733,0.9394934138861455,224,-5832.678191053517,-7.290847738816897,-0.14219654192180975,-0.12100315144080899,0.13875,0.17875,0.09625,False,False,False,-5832.678191053517,-17107.554673018254
27,treatment,policy_value_confident,profit,0.05313920454545455,0.18975578241247923,0.12189212670512961,-1.0982423357039732,2.212465574870094,-5.434595179484062,3.238110508076116,2.5409396896263736,235,-4965.8279026368755,-6.207284878296094,-0.1419936758229683,-0.13255037476113266,0.125,0.1525,0.095,False,False,False,-4965.8279026368755,-22073.38257565513
28,treatment,policy_value_confident,profit,0.05043628246753247,0.1968180897670144,0.14701496986999724,-2.461274645719544,4.460539537037982,-11.20377148993095,6.2812221984918635,4.875659989937819,241,-6856.53686457806,-8.570671080722574,-0.14339705276211942,-0.12016975344658266,0.16125,0.205,0.11,False,False,False,-6856.53686457806,-28929.919440233192
29,treatment,policy_value_confident,profit,0.04978693181818182,0.2081370422613084,0.17161392757434282,-1.9973333511018927,4.688064836557062,-11.185771587942384,7.191104885738599,5.713847098692647,240,-5588.394767381489,-6.985493459226862,-0.1448763055649496,-0.13488622210891707,0.11875,0.16375,0.095,False,False,False,-5588.394767381489,-34518.31420761468
