step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.05540134803921569,0.1932681752534669,0.1079140013687759,-12.680213981719046,9.691376087947642,-25.100212179509853,-0.2602157839282384,-4.523746083561505,230,-8497.663948832094,-10.622079936040118,-0.1438284806883555,0.049545200273933325,0.25,0.27375,0.09,True,True,False,-8747.663948832094,61249.51770435131
16,treatment,policy_value_confident,profit,0.06769092892768079,0.22308055146131142,0.2108226529097525,-17.20430266033175,9.934541772185028,-29.9359302214437,-4.472675099219796,-8.843181359043738,231,-9132.400810204781,-11.415501012755977,-0.14362650393825213,0.07053323416490788,0.25,0.27375,0.10875,True,True,False,-9382.400810204781,51867.11689414653
17,treatment,policy_value_confident,profit,0.058363320707070704,0.2142385094206108,0.15384049606480601,-8.451643492300686,8.815358130139142,-19.748979504816827,2.8456925202154544,-1.0324509084259619,251,-8762.247454937697,-10.95280931867212,-0.1436994276953681,-0.042790281747448485,0.25,0.27875,0.115,True,True,False,-9012.247454937697,42854.86943920884
18,treatment,policy_value_confident,profit,0.06016007029339854,0.21179725992215992,0.13236440294501653,-7.896817755744783,8.867586129786233,-19.261086642973915,3.4674511314843492,-0.4336689783800276,259,-6994.000598241345,-8.742500747801682,-0.14092179291089335,-0.08545129370399007,0.205,0.23,0.1,True,True,False,-7244.000598241345,35610.868840967494
19,treatment,policy_value_confident,profit,0.05140276054590571,0.20420369824787377,0.09702217997644977,5.168845761144751,5.933507316523308,-2.435249829516036,12.772941351805539,10.162611508291011,274,-6998.238312102484,-8.747797890128105,-0.14565791644108958,-0.12783435037636706,0.185,0.215,0.1275,False,False,False,-6998.238312102484,28612.63052886501
20,treatment,policy_value_confident,profit,0.05250348945409429,0.20525436270539013,0.20213939138389794,2.9273361898403016,5.90193937592261,-4.636303457122642,10.490975836803246,7.894533687876844,261,-8202.800499203895,-10.253500624004868,-0.14226387990472222,-0.12277713575761978,0.22,0.25625,0.09875,False,False,False,-8202.800499203895,20409.830029661116
21,treatment,policy_value_confident,profit,0.05131940136476427,0.19708616067973161,0.20045404848786527,-0.558128698303833,6.622561036277261,-9.04528216225963,7.929024765651964,5.015559290459754,271,-8305.804069627065,-10.382255087033831,-0.1428200318440805,-0.11774266297333302,0.22125,0.25375,0.1125,False,False,False,-8305.804069627065,12104.02596003405
22,treatment,policy_value_confident,profit,0.04388763957816377,0.2140820203593294,0.18669322352525525,-5.711371491358722,7.733867127006903,-15.622721015688342,4.199978032970897,0.7976153003618389,244,-7497.924649004171,-9.372405811255215,-0.14611975780438133,-0.12924485636010516,0.19625,0.22875,0.09375,False,False,False,-7497.924649004171,4606.101311029879
23,treatment,policy_value_confident,profit,0.05962973014888337,0.19948818669961718,0.19708683158931217,-9.242134177664136,8.274591064417498,-19.846449310509744,1.362180955181472,-2.2780626387176666,247,-7511.74906925135,-9.389686336564187,-0.14455915137572728,-0.13016385624883584,0.2,0.23125,0.1025,True,True,False,-7761.74906925135,-3155.647758221471
24,treatment,policy_value_confident,profit,0.05487733644859813,0.2033719212687403,0.11945211371504923,-11.12194104314322,7.553946821236642,-20.8027134179397,-1.4411686683467426,-4.764379001109842,237,-3813.449251735898,-4.766811564669872,-0.14150112790143343,-0.16034793204935396,0.055,0.09875,0.1,True,True,False,-4063.449251735898,-7219.09700995737
25,treatment,policy_value_confident,profit,0.050488762315270934,0.21517153810081774,0.12576054896681935,-4.907170163261616,6.881452692128273,-13.72610663407971,3.911766307556479,0.8844065402610344,230,-3890.67877250965,-4.8633484656370625,-0.14284130003416934,-0.217031252933986,0.0625,0.10375,0.085,False,False,False,-3890.67877250965,-11109.775782467019
26,treatment,policy_value_confident,profit,0.05242072044334975,0.2152625773597925,0.15201188606113514,-0.6497267823823627,4.318073262834363,-6.1835603325040225,4.884106767739297,2.9844553637425135,230,-4143.3053667577005,-5.179131708447126,-0.14708953405602745,-0.22634521005506417,0.05375,0.105,0.1025,False,False,False,-4143.3053667577005,-15253.08114922472
27,treatment,policy_value_confident,profit,0.048262777093596054,0.21535487851417284,0.19368197734283302,2.5723249908141845,2.850999195294432,-1.0813774912817915,6.226027472910161,4.971786450473271,232,-3762.2523257801,-4.702815407225125,-0.1429953068990257,-0.2281712273783927,0.04,0.09875,0.1025,False,False,False,-3762.2523257801,-19015.33347500482
28,treatment,policy_value_confident,profit,0.05999846059113301,0.21233805183667548,0.17929110805314535,2.4894713091924445,2.8151390570282033,-1.1182745565678003,6.097217174952689,4.858752115047812,248,-4157.108706510722,-5.196385883138403,-0.14504405054431405,-0.2208322847688954,0.06125,0.11,0.105,False,False,False,-4157.108706510722,-23172.442181515544
29,treatment,policy_value_confident,profit,0.05016702586206897,0.21677792503330712,0.18610212138856436,2.389260502684814,3.6500507290000863,-2.2884677233824577,7.066988728752086,5.461220699829582,245,-4453.6726730402115,-5.567090841300264,-0.14403449434533494,-0.21241868090069546,0.06875,0.11375,0.09875,False,False,False,-4453.6726730402115,-27626.114854555755
