step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value_confident,profit,0.034,0.21188371727577568,,-4.570537073340702,22.78936649236609,-42.0557092042354,32.914635057553994,24.63521123272072,82,8430.608949731704,10.53826118716463,0.07922614831111097,0.055430874117879246,0.25,0.26625,0.1025,False,False,False,8430.608949731704,8430.608949731704
6,none,policy_value_confident,profit,0.0316875,0.21801701854533748,0.15382845446041377,23.244297916454983,16.577451760321384,-4.023183737122704,50.51177957003267,44.48915717263495,169,9195.970854773708,11.494963568467135,0.08161143663121685,0.0615916969614576,0.25,0.2825,0.10875,False,False,False,9195.970854773708,17626.57980450541
7,none,policy_value_confident,profit,0.03440625,0.2182903432441699,0.1024788037203256,26.879519717240136,13.472421832136366,4.719357802830444,49.03968163164983,44.145123007891755,257,8596.559060815558,10.745698826019447,0.07946166084800804,0.056305550523666315,0.25,0.27,0.11,False,False,False,8596.559060815558,26223.13886532097
8,none,policy_value_confident,profit,0.03175,0.21835228661159506,0.12178643974703014,46.59943259850533,13.443043430792589,24.487593854099988,68.71127134291068,63.82738595292163,243,8794.701221238796,10.993376526548495,0.07849668951460113,0.05807582023535046,0.25,0.27375,0.085,False,False,False,8794.701221238796,35017.840086559765
9,none,policy_value_confident,profit,0.030656249999999996,0.20628761225888212,0.12992873491643048,36.01461905900135,13.367943590518703,14.026308559253984,58.00292955874871,53.1463280955425,231,9142.997161693349,11.428746452116686,0.08136451867167743,0.06032443506953275,0.25,0.27875,0.09375,False,False,False,9142.997161693349,44160.83724825311
10,none,policy_value_confident,profit,0.03559374999999999,0.21027195228250173,0.1668606017347783,19.04498462996549,13.128150481926777,-2.548901305396477,40.63887056532746,35.869386432783855,213,9326.829270341004,11.658536587926255,0.08378321652353206,0.06360769175205543,0.25,0.26625,0.0875,False,False,False,9326.829270341004,53487.66651859412
11,none,policy_value_confident,profit,0.031843750000000004,0.21585498922112073,0.16801572963999092,-0.9169787152864052,12.99077092875246,-22.284895394340623,20.450937963767814,15.731364106087593,225,8515.206325222476,10.644007906528095,0.07618435778323845,0.05403034578801189,0.25,0.2675,0.1,False,False,False,8515.206325222476,62002.87284381659
12,none,policy_value_confident,profit,0.03515625,0.21722708358173265,0.1572610183567963,-10.551155435826441,13.985435491338741,-33.555149728250804,12.452838856597921,7.371901312921743,230,8767.494632075637,10.959368290094547,0.07877251962944141,0.057931364055395,0.25,0.275,0.1,False,False,False,8767.494632075637,70770.36747589223
13,none,policy_value_confident,profit,0.029281249999999998,0.21049803984249923,0.13833746742849076,4.045907241405837,14.907668309810518,-20.475025047375503,28.56683953018718,23.150852902463136,235,9695.404936923178,12.119256171153973,0.08552730936553057,0.06491716473494674,0.25,0.275,0.09375,False,False,False,9695.404936923178,80465.77241281541
14,none,policy_value_confident,profit,0.030843750000000003,0.22053128114063356,0.1522235771012766,6.383971257828888,15.230696661544727,-18.66829538691062,31.4362379025684,25.902894408766457,251,9441.795962985143,11.802244953731428,0.08252827345010971,0.060536733267369185,0.25,0.28,0.12,False,False,False,9441.795962985143,89907.56837580055
15,none,policy_value_confident,profit,0.03290625,0.20721528944253642,0.11755865005651445,27.116417430360652,14.926620354209021,2.564311802612284,51.66852305810902,46.24565111358712,259,8559.939274627086,10.699924093283858,0.08091465144586314,0.05985326672933731,0.25,0.2725,0.11,False,False,False,8559.939274627086,98467.50765042764
16,none,policy_value_confident,profit,0.029968750000000002,0.2207902737340087,0.12860097252696504,12.713921447279256,14.151352515779589,-10.562982064569633,35.99082495912815,30.849609418450108,267,9370.39974366754,11.712999679584424,0.08288570570986152,0.06360847407437177,0.25,0.27875,0.10375,False,False,False,9370.39974366754,107837.90739409518
17,none,policy_value_confident,profit,0.0325625,0.2058246782633659,0.08284428949585892,19.088814452454596,14.478279566331304,-4.725836204242828,42.90346510915202,37.64347629707888,245,9002.752751611784,11.25344093951473,0.08282594255503625,0.062375786159292484,0.25,0.27875,0.0925,False,False,False,9002.752751611784,116840.66014570696
18,none,policy_value_confident,profit,0.0354375,0.210034955348869,0.1362651926992156,13.901614359174632,13.229237445782779,-7.858544835323395,35.66177355367266,30.855564318778804,249,8968.960399556792,11.21120049944599,0.07945672155705655,0.056627026490213436,0.25,0.28125,0.115,False,False,False,8968.960399556792,125809.62054526375
19,none,policy_value_confident,profit,0.036375,0.21172021501704447,0.07493250830955597,21.596554950351724,14.384133876114554,-2.063239826330829,45.25634972703428,40.03056423828946,250,8911.612398803047,11.139515498503808,0.08261481395895758,0.061591297293477634,0.25,0.2725,0.105,False,False,False,8911.612398803047,134721.2329440668
20,none,policy_value_confident,profit,0.03275,0.21430119782031576,0.08713600224031601,6.631173870831113,13.761874975940458,-16.005096096997246,29.26744383865947,24.26772629107667,260,8836.01904026161,11.045023800327012,0.0816301186999485,0.06215765243713221,0.25,0.275,0.105,False,False,False,8836.01904026161,143557.2519843284
21,none,policy_value_confident,profit,0.02853125,0.21867011451498286,0.11543677134461469,2.846217356574447,14.984704219724112,-21.80142772803378,27.49386244118267,22.049888508584665,240,9535.471290097274,11.919339112621593,0.0825686349381212,0.06123592142404419,0.25,0.27375,0.09,False,False,False,9535.471290097274,153092.7232744257
22,none,policy_value_confident,profit,0.03325,0.20548183519194857,0.1273206120686015,8.428995255854836,14.130655195889377,-14.813864194304461,31.671854706014134,26.538158544317813,234,9226.917187095049,11.53364648386881,0.08131167046688599,0.06102678736249561,0.25,0.27625,0.0975,False,False,False,9226.917187095049,162319.64046152073
23,none,policy_value_confident,profit,0.0360625,0.21537830692946,0.12560027926433115,13.672513757417494,14.206461982264598,-9.69503676025862,37.04006427509361,31.878827351638538,235,8460.280415866862,10.575350519833577,0.07671542086384883,0.05362303067907663,0.25,0.2875,0.10625,False,False,False,8460.280415866862,170779.9208773876
24,none,policy_value_confident,profit,0.034999999999999996,0.2095877387646864,0.12977484329182623,1.0494857494699963,13.780340752048684,-21.61715771716445,23.716129216104445,18.709703013996048,224,9290.599222467888,11.61324902808486,0.08122997252235944,0.05953002437486599,0.25,0.27,0.07625,False,False,False,9290.599222467888,180070.5200998555
25,none,policy_value_confident,profit,0.03440625,0.2095788746374998,0.1426692659025411,1.2316856156031593,12.979105824574113,-20.11704367453454,22.580414905740856,17.865079004455158,231,9075.58214120824,11.344477676510301,0.0821243589146594,0.06373140216622245,0.25,0.28,0.10625,False,False,False,9075.58214120824,189146.10224106372
26,none,policy_value_confident,profit,0.0373125,0.21640883025302218,0.13752846061135812,8.571993348911992,10.997558570414803,-9.517380753246037,26.66136745107002,22.665931751995522,235,8967.167744202428,11.208959680253036,0.08207504015411246,0.05990497426341816,0.25,0.28,0.11125,False,False,False,8967.167744202428,198113.26998526615
27,none,policy_value_confident,profit,0.03646875000000001,0.2099764227333931,0.11229372449257082,12.416630264751664,11.08369372920197,-5.814423565745479,30.647684095248806,26.62095531542732,256,8621.433520363476,10.776791900454345,0.07909532182255406,0.055957710026579795,0.25,0.27625,0.1025,False,False,False,8621.433520363476,206734.70350562962
28,none,policy_value_confident,profit,0.029906250000000002,0.22014645056817872,0.13309021565225385,7.805723969710744,10.536660503519206,-9.52554027545914,25.136988214880628,21.308997733607743,251,9074.585329162559,11.3432316614532,0.08245454867015704,0.062210041195927886,0.25,0.2725,0.1,False,False,False,9074.585329162559,215809.28883479218
29,none,policy_value_confident,profit,0.02928125,0.21220989779554714,0.12728181917637274,6.791261462361217,12.207054948747604,-13.28755714448219,26.870080069204622,22.435231842617675,232,8781.292572982551,10.976615716228189,0.07986914630697131,0.05830295031803831,0.25,0.2675,0.0875,False,False,False,8781.292572982551,224590.58140777473
