step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.03215625,0.21583990507646497,,17.41791722640944,25.245363014573186,-14.935317267658586,49.77115172047746,38.66495078873055,72,9121.905867508603,11.402382334385754,0.08397336939898484,0.07857286544508611,0.25,0.275,0.09,False,False,False,9121.905867508603,9121.905867508603
6,treatment,policy_value_confident,profit,0.03084375,0.21052968039451087,0.21681885973369583,17.839378545871263,15.596726463739726,-2.148630671105284,37.827387762847806,30.96591471198321,179,8462.815233844452,10.578519042305565,0.07830225554524016,0.07164636872085378,0.25,0.2775,0.13375,False,False,False,8462.815233844452,17584.721101353054
7,treatment,policy_value_confident,profit,0.03546875,0.21617121084650123,0.17609643205670875,15.78120203276734,11.878775416814705,0.5579388005957391,31.00446526493894,25.77863165240254,255,8368.66445762869,10.460830572035864,0.07940445271945014,0.07412571343837877,0.25,0.28625,0.095,False,False,False,8368.66445762869,25953.385558981747
8,treatment,policy_value_confident,profit,0.03375,0.21870766001306685,0.13015809665161218,-3.354734907057435,11.206297890774804,-17.71618351293904,11.006713698824171,6.076723347562004,268,8444.733858006346,10.555917322507932,0.08426992171214677,0.07791217367075591,0.25,0.27,0.10625,False,False,False,8444.733858006346,34398.11941698809
9,treatment,policy_value_confident,profit,0.02775,0.22370984348350995,0.12205466744693902,-26.6117909136541,11.589639538030411,-41.46451160771458,-11.759070219593626,-16.857704188991526,231,8620.847718161562,10.776059647701953,0.08647680684194153,0.07953630880532041,0.25,0.2625,0.0875,True,True,False,8370.847718161562,42768.96713514965
10,treatment,policy_value_confident,profit,0.05260670731707317,0.23746590035119947,0.16392226676381727,-13.71088988190866,11.692331379545863,-28.69521546623192,1.2734357024146004,-3.8703755229119743,245,8144.284947314794,10.180356184143493,0.07717629275266011,0.031697320219897615,0.25,0.29375,0.1125,True,True,False,7894.284947314794,50663.252082464445
11,treatment,policy_value_confident,profit,0.05936185747663551,0.22364876693519434,0.11713013039331696,2.9077253025204595,11.952568617264092,-12.410107721213599,18.225558326254518,12.967260846547168,243,7729.853950307633,9.662317437884541,0.08200302517938979,0.07340014533514981,0.25,0.2925,0.10375,False,False,False,7729.853950307633,58393.10603277208
12,treatment,policy_value_confident,profit,0.05216559579439252,0.22914915448572323,0.14428844751101344,31.936552993827647,11.91098126416122,16.67201630756943,47.201089680085865,41.961087738434884,252,7463.503515564993,9.329379394456241,0.0789445674218763,0.072866821854405,0.25,0.2775,0.09875,False,False,False,7463.503515564993,65856.60954833707
13,treatment,policy_value_confident,profit,0.052745327102803746,0.23946367480165998,0.17544404034374453,36.707291207844015,13.173245396658658,19.82509794645291,53.58948446923512,47.79417424873859,243,7950.3276743138185,9.937909592892273,0.08186695779519973,0.06988581803693421,0.25,0.275,0.10125,False,False,False,7950.3276743138185,73806.93722265089
14,treatment,policy_value_confident,profit,0.05723422897196262,0.2374542247164246,0.1715615109908263,41.2876998009462,12.549112621606639,25.205364874530705,57.3700347273617,51.84929944578821,236,-8609.599495293605,-10.761999369117007,-0.14378547731165967,0.0737867364816881,0.25,0.27125,0.095,False,False,False,-8609.599495293605,65197.337727357284
15,treatment,policy_value_confident,profit,0.060714077102803736,0.23347132500114806,0.250468889159871,24.67464826146785,11.660090270477971,9.731641320945442,39.61765520199026,34.488027818479054,234,-8844.922584729007,-11.056153230911258,-0.14234006796652757,0.07267702647826929,0.25,0.2725,0.09625,False,False,False,-8844.922584729007,56352.41514262828
16,treatment,policy_value_confident,profit,0.054342873831775704,0.24615296692415356,0.27641346759624175,4.820354451452985,10.89553257508518,-9.142832377589622,18.78354128049559,13.990266017730047,231,-8799.903968544782,-10.999879960680978,-0.14370442278882828,0.0709434558239904,0.25,0.275,0.0975,False,False,False,-8799.903968544782,47552.5111740835
