step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.033944550156128024,0.2260652389478624,0.1961674064435694,-14.43641774418675,9.254506515395915,-32.574917209054014,3.7020817206805123,0.7858908633082464,255,-9239.322307372253,-11.549152884215315,-0.14480862036962555,0.10245672856210712,0.25,0.27875,0.1,True,True,False,-9489.322307372253,62554.55642207963
16,treatment,policy_value,profit,0.04273717183770883,0.19967743809182575,0.1727853789573591,-29.89289992816537,10.513653204365033,-50.49928155466496,-9.28651830166578,-12.599479322455586,239,-8217.562890093039,-10.271953612616299,-0.14234996639905645,-0.04162054843352399,0.25,0.26125,0.09625,True,True,False,-8467.562890093039,54086.99353198659
17,treatment,policy_value,profit,0.043492955635491604,0.208618533537268,0.1779046359559375,-29.038751015490657,9.183912921763211,-47.03888957929856,-11.038612451682752,-13.932558536521954,243,-7613.839239359011,-9.517299049198764,-0.14512961782650569,-0.08244242829140237,0.2075,0.24,0.1075,True,True,False,-7863.839239359011,46223.15429262758
18,treatment,policy_value,profit,0.05841133373205742,0.20514045609284207,0.1980149159964045,-25.332147399288168,8.44662433233725,-41.88722688160885,-8.777067916967486,-11.438686730746692,243,-5137.238661465155,-6.421548326831444,-0.14541356388311427,-0.09443941784422537,0.11375,0.145,0.1,True,True,False,-5387.238661465155,40835.915631162425
19,treatment,policy_value,profit,0.053329475308641974,0.2090391924255875,0.12139967991748062,-13.2539140785172,5.752613351638006,-24.528829064711935,-1.9789990923224625,-3.791707142625965,251,-2945.119412288439,-3.6813992653605485,-0.14303713479954192,-0.21717051473459698,0.03125,0.0775,0.10625,True,True,False,-3195.119412288439,37640.796218873984
20,treatment,policy_value,profit,0.05200061274509804,0.21424776902905124,0.14631847282660254,-9.594707163881333,4.291374793526468,-18.00564720335622,-1.1837671244064474,-2.5360237701412,253,-2581.269481776594,-3.2265868522207426,-0.14430326198576465,-0.2428260847861098,0.025,0.07125,0.11,True,True,False,-2831.269481776594,34809.52673709739
21,treatment,policy_value,profit,0.04256009615384615,0.21836620753784544,0.1303524884957307,-7.619166690826809,4.270742523170864,-15.989668223485417,0.7513348418317989,-0.5944203618133344,251,-3861.692403251846,-4.827115504064808,-0.1450725162713206,-0.22126762296438865,0.0825,0.12,0.0975,True,True,False,-4111.6924032518455,30697.834333845545
22,treatment,policy_value,profit,0.05358288369304556,0.20186054390427813,0.1352219723094731,0.38017628018814204,6.8685112068152705,-13.081858312579527,13.84221087295581,11.677871850475068,233,-4839.095007292481,-6.048868759115601,-0.14331724330689646,-0.17671298559460147,0.1175,0.15125,0.08375,False,False,False,-4839.095007292481,25858.739326553063
23,treatment,policy_value,profit,0.04604054256594724,0.20845300240438128,0.15304198602937516,-0.15550567378536886,8.402603586796635,-16.624306080273847,16.313294732703106,13.66554731179252,224,-4550.535919252911,-5.688169899066139,-0.14543936857091427,-0.18073779586010416,0.09125,0.1375,0.09875,True,True,False,-4800.535919252911,21058.203407300152
24,treatment,policy_value,profit,0.0540959540302267,0.2211823956140181,0.14238574523315525,4.530094574475504,9.028134346451107,-13.164723592157719,22.224912741108724,19.38005409884076,232,-5478.270078401879,-6.847837598002348,-0.14018744279809142,-0.1319760598847055,0.1475,0.18625,0.1075,False,False,False,-5478.270078401879,15579.933328898274
25,treatment,policy_value,profit,0.05186988350125945,0.21766355942836724,0.17852759299080717,-1.1913203857482495,8.49377284784975,-17.83880926039796,15.456168488901461,12.779692689539338,243,-5213.523763256078,-6.516904704070098,-0.14346899443415567,-0.1369414568931896,0.13625,0.175,0.0975,True,True,False,-5463.523763256078,10116.409565642196
26,treatment,policy_value,profit,0.04950225515463917,0.22005658932358863,0.10216052840431335,1.2051863194336503,8.080738207006595,-14.632769534796042,17.04314217366334,14.49681786767378,245,-7749.509077751351,-9.686886347189189,-0.14299603447200357,-0.11521001151727851,0.1975,0.225,0.10125,False,False,False,-7749.509077751351,2366.9004878908454
27,treatment,policy_value,profit,0.049764819587628864,0.20931115765770397,0.14881500446488605,6.720549676714372,8.573566936315425,-10.083332737507265,23.52443209093601,20.822812347824012,247,-6286.789038654937,-7.858486298318671,-0.14408913047736882,-0.13777558626846095,0.1675,0.1975,0.11,False,False,False,-6286.789038654937,-3919.8885507640916
28,treatment,policy_value,profit,0.059217139175257734,0.2202074386427902,0.18096539334282585,-0.8699019926643339,8.274924769496792,-17.08845651565645,15.348652530327781,12.741138027193035,239,-7697.771547957593,-9.62221443494699,-0.14428426021743007,-0.1250531768668123,0.1875,0.22625,0.0875,True,True,False,-7947.771547957593,-11867.660098721684
29,treatment,policy_value,profit,0.055098480148883376,0.20656814067606097,0.07803243967337678,2.7239915548546785,7.934965627919259,-12.82825529443032,18.276238404139676,15.775848547672933,235,-2415.9004240084087,-3.019875530010511,-0.14302458452574004,-0.14783130502983943,0.035,0.08375,0.09625,False,False,False,-2415.9004240084087,-14283.560522730093
