step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value,profit,0.03465625,0.21152857076408385,,42.30283758144623,21.263760303476097,0.6266332107406001,83.97904195215185,77.2786108392456,96,9019.281534650083,11.274101918312603,0.08449095486042305,0.10055139968398176,0.25,0.28,0.12,False,False,False,9019.281534650083,9019.281534650083
6,treatment,policy_value,profit,0.027625,0.2055065820095342,0.2444963461905304,31.462894589912278,17.019785014909527,-1.8952710639248913,64.82106024374944,59.45794970162052,184,8634.191965676702,10.792739957095877,0.07973039128470348,0.09596274399173385,0.25,0.2775,0.11,False,False,False,8634.191965676702,17653.473500326785
7,treatment,policy_value,profit,0.0305,0.20624627826765585,0.24069103414780182,29.966346964424222,13.296661971015192,3.9053683866310855,56.027325542217355,51.83740963379626,268,8492.97317672264,10.6162164709033,0.07810123026502104,0.09318690640048018,0.25,0.285,0.105,False,False,False,8492.97317672264,26146.446677049425
8,treatment,policy_value,profit,0.037375,0.2088822966908992,0.19872896593309872,15.086284485544635,13.74329568250233,-11.850080081044744,42.022649052134014,37.69199423517509,260,8496.872434254681,10.62109054281835,0.07633109991793371,0.09201528234627691,0.25,0.27,0.11,False,False,False,8496.872434254681,34643.31911130411
9,treatment,policy_value,profit,0.026187500000000002,0.2089036393609146,0.18224473952188025,12.012977265684704,12.881651667382032,-13.234596063774408,37.26055059514381,33.20140873190351,270,8421.861835688735,10.527327294610918,0.07864467122966098,0.09484705711912784,0.25,0.285,0.1225,False,False,False,8421.861835688735,43065.18094699284
10,treatment,policy_value,profit,0.0346875,0.2104687740773251,0.11589923682585246,4.037187562712794,13.041882030985262,-21.524431508638404,29.598806634063994,25.489174523652125,270,8540.087899699058,10.675109874623821,0.07694394951046421,0.09253910199681328,0.25,0.2825,0.105,False,False,False,8540.087899699058,51605.2688466919
11,treatment,policy_value,profit,0.03596875,0.20971955983992216,0.13126293265464192,4.0297902782224515,12.574571687172703,-20.615917349653103,28.675497906098002,24.713120125229757,269,8609.368057934089,10.76171007241761,0.07641170420041157,0.090618507996593,0.25,0.275,0.10875,False,False,False,8609.368057934089,60214.636904625986
12,treatment,policy_value,profit,0.032625,0.2093208123064147,0.15741412848823944,-0.03324244189711795,13.258507202982043,-26.019439048506804,25.952954164712565,21.775061218890105,269,8893.970784693764,11.117463480867205,0.08486477171831998,0.09840812707806748,0.25,0.28,0.1225,True,True,False,8643.970784693764,68858.60768931975
13,treatment,policy_value,profit,0.057067307692307695,0.21655278103621156,0.16392636813274844,-0.19152633963235677,12.958857656417818,-25.5904206269924,25.207367947727686,21.123897677674336,263,8049.304930227407,10.06163116278426,0.08425615823642868,0.042294239044216815,0.25,0.26625,0.0975,True,True,False,7799.304930227407,76657.91261954715
14,treatment,policy_value,profit,0.042155898876404495,0.21810911198417401,0.11107615807190524,-1.135609998613728,13.73194603799011,-28.04972967072182,25.778509673494366,21.451431247076194,247,-8840.515996230399,-11.050644995287998,-0.14273869796615687,0.05792361093185176,0.25,0.27625,0.08875,True,True,False,-9090.515996230399,67567.39662331674
15,treatment,policy_value,profit,0.05430322966507177,0.2382477105409543,0.12540005824328754,-5.6350989524957935,12.628457507205539,-30.38642084691311,19.116222941921528,15.136865181033775,230,-8611.781388859246,-10.764726736074058,-0.1426125582412157,0.08093285852137047,0.25,0.265,0.10125,True,True,False,-8861.781388859246,58705.615234457495
16,treatment,policy_value,profit,0.055393448795180725,0.20467558718163026,0.14776647738062035,-15.659069251386969,11.605426361781532,-38.40528694571048,7.08714844293654,3.4301583921076055,236,-8762.155231125877,-10.952694038907346,-0.14033872290648325,0.04168279150809065,0.25,0.2675,0.105,True,True,False,-9012.155231125877,49693.46000333162
17,treatment,policy_value,profit,0.04613622572815534,0.21813286152213696,0.17899644248147137,-21.172806153779334,10.125672034679347,-41.018758661015255,-1.3268536465434124,-4.517557782215924,243,-9072.670392996399,-11.340837991245499,-0.14573234303824623,-0.014407166997499,0.25,0.2675,0.0975,True,True,False,-9322.670392996399,40370.78961033522
18,treatment,policy_value,profit,0.054123086734693876,0.20073057025311897,0.14002285990345212,-17.6951076814678,7.560425230201755,-32.513268840471184,-2.876946522464417,-5.259314820275028,250,-7583.720449098379,-9.479650561372972,-0.14546629932111516,-0.056220763792674086,0.16875,0.20875,0.11,True,True,False,-7833.720449098379,32537.06916123684
19,treatment,policy_value,profit,0.058238495024875624,0.20248591720565293,0.10049604837637784,-14.694806626226729,7.688753033580576,-29.764485658067738,0.3748724056142798,-2.04793331220759,237,-3128.2391704475012,-3.9102989630593767,-0.14344831113809484,-0.12170290946268043,0.05875,0.0975,0.08875,True,True,False,-3378.2391704475012,29158.829990789338
20,treatment,policy_value,profit,0.04633473258706468,0.20551595226622354,0.10578269948395945,-9.261872006169197,5.543835069112633,-20.127589077860073,1.6038450655216803,-0.1430747855185217,252,-2593.3137749998577,-3.2416422187498224,-0.14375742890935098,-0.16224652739921816,0.01125,0.0775,0.11625,True,True,False,-2843.3137749998577,26315.51621578948
21,treatment,policy_value,profit,0.049279891304347824,0.20957287809676076,0.09703315094640956,-8.563435562588664,4.842513988940755,-18.054588575543935,0.9277174503666075,-0.5982088643162244,234,-2309.0986507307343,-2.8863733134134177,-0.1445000569404179,-0.16921226027896744,0.0175,0.065,0.0875,True,True,False,-2559.0986507307343,23756.417565058746
22,treatment,policy_value,profit,0.055,0.2154765169503429,0.08148429833794887,-2.4777779325797713,2.2878383118357855,-6.9618586262288265,2.006302761069284,1.2853812125218522,252,-2685.9839722688794,-3.357479965336099,-0.14222123477028006,-0.1882953851077459,0.025,0.075,0.11125,True,True,False,-2935.9839722688794,20820.433592789865
23,treatment,policy_value,profit,0.056930504866180044,0.21044972012936283,0.08393799718235335,-0.16260162601626016,0.07212160137635318,-0.30395736722126676,-0.021245884811253585,-0.0439721484108174,246,-2319.565595614751,-2.899456994518439,-0.14339086690273434,-0.19501161558775276,0.0175,0.07125,0.10875,True,True,False,-2569.565595614751,18250.86799717511
24,treatment,policy_value,profit,0.05063262195121951,0.21068231941991036,0.1205519157258819,-0.1556420233463035,0.06905929707898381,-0.2909957584187639,-0.02028828827384313,-0.04204958807121782,257,-1925.6957052568123,-2.4071196315710153,-0.14203978200643214,-0.19230912782118167,0.01125,0.05625,0.10125,True,True,False,-2175.6957052568123,16075.1722919183
25,treatment,policy_value,profit,0.051755952380952375,0.18868417112598643,0.11483030560942106,2.548675010805941,2.610812311568639,-2.5684230902623564,7.665773111874238,6.843079110779172,260,-2554.6665757970936,-3.193333219746367,-0.1432045203971961,-0.1695033877891542,0.02125,0.0775,0.115,False,False,False,-2554.6665757970936,13520.505716121206
26,treatment,policy_value,profit,0.044308035714285716,0.20889917199882077,0.11962440070159443,2.69372155613636,2.759409388001371,-2.7146214629480365,8.102064575220757,7.232546096234355,246,-2015.287861793599,-2.5191098272419987,-0.1414879304163594,-0.1752995677163019,0.015,0.06125,0.09125,False,False,False,-2015.287861793599,11505.217854327608
27,treatment,policy_value,profit,0.05340773809523809,0.21324763202733138,0.12131330371707293,5.282412814167218,3.7748906537163016,-2.1162369126935916,12.681062541028027,11.491555397277688,248,-2243.9035103919186,-2.804879387989898,-0.14439329742497872,-0.17697097128269054,0.015,0.0625,0.10375,False,False,False,-2243.9035103919186,9261.31434393569
28,treatment,policy_value,profit,0.049657738095238095,0.20966245536041342,0.15239073502747194,2.7692231364207256,2.8401393058454816,-2.797347614113006,8.335793886954457,7.440836574688101,228,-2129.72398649736,-2.6621549831216997,-0.1444745561877545,-0.17599169288881672,0.02,0.065,0.09,False,False,False,-2129.72398649736,7131.59035743833
29,treatment,policy_value,profit,0.04829613095238096,0.20490075802468094,0.16875562737796396,2.721477909930713,2.791166159814488,-2.74910723817265,8.192063058034076,7.312537691325784,232,-2355.464269266324,-2.9443303365829054,-0.14401482173129904,-0.17402172215641087,0.015,0.07,0.09625,False,False,False,-2355.464269266324,4776.126088172006
