step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value_confident,profit,0.03703125,0.21271419232461775,,3.45930932700387,24.701463009713827,-28.196889264336928,35.11550791834467,24.248585096294935,78,8475.871513990634,10.594839392488293,0.08151163197003478,0.10728035817239558,0.25,0.27625,0.0975,False,False,False,8475.871513990634,8475.871513990634
6,none,policy_value_confident,profit,0.0305625,0.21287130338499716,0.13308354475114495,6.019958325660013,17.278294195628153,-16.12306665068743,28.162983302007458,20.561737600620305,158,7979.195721546437,9.973994651933047,0.07908602093214663,0.10253513579045893,0.25,0.26375,0.1,False,False,False,7979.195721546437,16455.06723553707
7,none,policy_value_confident,profit,0.029812500000000002,0.2057272580325008,0.10227130105703748,-2.6343400782442483,14.750484487731004,-21.53784656603726,16.269166409548767,9.779980872118058,242,8317.994596261558,10.397493245326949,0.08181138756368961,0.10221441830682533,0.25,0.265,0.105,False,False,False,8317.994596261558,24773.06183179863
8,none,policy_value_confident,profit,0.03334375,0.21678797659185015,0.108634799427213,-7.002728431877647,15.1204067169014,-26.38030933159373,12.374852467838437,5.722926921325089,240,8038.898155835463,10.048622694794329,0.08041049561942967,0.10708907701973434,0.25,0.2675,0.095,False,False,False,8038.898155835463,32811.959987634094
9,none,policy_value_confident,profit,0.029968750000000002,0.2123825903945424,0.1454800023834251,-15.973418567246343,13.809828113200568,-33.67142540562037,1.7245882711276845,-4.350773995184568,240,8553.30303967408,10.6916287995926,0.08109592419364967,0.10357066060031803,0.25,0.27125,0.1,True,True,False,8303.30303967408,41115.263027308174
10,none,policy_value_confident,profit,0.058613379396984924,0.223034146615163,0.1115083616315198,-15.334528865249121,10.080021486691011,-28.2525961822412,-2.4164615482570433,-6.850968747178749,252,6184.103970963264,7.73012996370408,0.08371476464738317,0.097032893755827,0.25,0.28625,0.12,True,True,False,5934.103970963264,47049.366998271435
11,none,policy_value_confident,profit,0.05217548076923077,0.22298268186948736,0.09456662985140359,-12.430868992624351,8.731956917425356,-23.62132205041882,-1.2404159348298816,-5.08186864027528,250,7611.91372397642,9.514892154970525,0.07804676193120987,0.0675739129574133,0.25,0.2725,0.0925,True,True,False,7361.91372397642,54411.28072224786
12,none,policy_value_confident,profit,0.05027057926829268,0.2082091142401147,0.08722686663277814,2.9881638629032983,10.645897296107318,-10.655102483550067,16.63143020935666,11.947977077743694,245,4680.275002892062,5.8503437536150775,0.07807604861177567,0.05125313041559615,0.25,0.27,0.09375,False,False,False,4680.275002892062,59091.55572513992
13,none,policy_value_confident,profit,0.04898628048780487,0.2186480472490078,0.10929058945206724,8.695505618301004,13.863334913050984,-9.071072943188605,26.462084179790615,20.363182649257425,223,4696.586975799077,5.870733719748846,0.07959766235785758,0.04837579942889811,0.25,0.26875,0.0925,False,False,False,4696.586975799077,63788.142700939
14,none,policy_value_confident,profit,0.04839939024390244,0.21672650621668857,0.10680969497810854,17.481655527191432,12.808978678432453,1.066288848818914,33.89702220556395,28.261963963342914,235,4836.686260795445,6.0458578259943065,0.0806399806806587,0.046813956681819376,0.25,0.26625,0.1075,False,False,False,4836.686260795445,68624.82896173444
15,none,policy_value_confident,profit,0.03803734756097561,0.21906335768798652,0.16798424810952772,16.720209084527337,13.19422169553885,-0.18886638553301083,33.629284554587684,27.824746223961256,239,4752.719458445622,5.940899323057027,0.07995816089130862,0.05042140301981269,0.25,0.28,0.09875,False,False,False,4752.719458445622,73377.54842018006
16,none,policy_value_confident,profit,0.05276295731707317,0.21991311023938628,0.15495695584820046,27.31639771137162,12.245293390954938,11.62342279564037,43.00937262710288,37.62229664052937,236,4740.649247827791,5.925811559784739,0.08002174178091927,0.047509954566921433,0.25,0.2775,0.08875,False,False,False,4740.649247827791,78118.19766800785
17,none,policy_value_confident,profit,0.04361661585365854,0.20585941517908984,0.15183195531452504,32.3694686997541,12.409595776050859,16.46593180518046,48.27300559432774,42.81364800493525,241,5252.279618690287,6.565349523362858,0.08019328438703742,0.05007810615209978,0.25,0.28375,0.11375,False,False,False,5252.279618690287,83370.47728669814
18,none,policy_value_confident,profit,0.04541158536585366,0.21687288116916598,0.16429914363266762,20.761858760263703,12.312631116598158,4.98258707681417,36.541130443713236,31.124430549143295,244,4941.0754001773785,6.176344250221723,0.0848455652793113,0.053010581755325,0.25,0.2625,0.1025,False,False,False,4941.0754001773785,88311.55268687551
19,none,policy_value_confident,profit,0.05461890243902439,0.21247680710854022,0.1745181689679249,15.17627714158933,12.227884828730902,-0.49438780396982906,30.846942087148488,25.467524655133357,257,4900.710841143697,6.125888551429621,0.08120323621058473,0.04718202131100427,0.25,0.26875,0.105,False,False,False,4900.710841143697,93212.2635280192
20,none,policy_value_confident,profit,0.048452743902439026,0.24064348079754538,0.22183921014451843,-10.312049809936786,13.009987687868183,-26.985019899040232,6.3609202791666615,0.6374320766952621,251,5276.7701876123465,6.5959627345154335,0.08258458147561992,0.04780982757332577,0.25,0.2775,0.10625,False,False,False,5276.7701876123465,98489.03371563155
21,none,policy_value_confident,profit,0.04644435975609756,0.22539541597688867,0.17914931205685694,-5.801625658460673,13.191334305645237,-22.70700078948252,11.103749472561177,5.300481392329176,243,5601.667585622924,7.002084482028655,0.08424115973432093,0.04882334284333181,0.25,0.26375,0.0925,False,False,False,5601.667585622924,104090.70130125448
22,none,policy_value_confident,profit,0.048517530487804876,0.21421225070433486,0.20197708052326033,-12.365645439382337,14.810953476110022,-31.34664605389938,6.615355175134706,0.09956749557242439,232,5248.95814847878,6.561197685598475,0.08304187980977992,0.05100796035844199,0.25,0.26875,0.09125,False,False,False,5248.95814847878,109339.65944973326
23,none,policy_value_confident,profit,0.04349466463414634,0.22508529982776562,0.18843698324888294,-3.6387208580067942,13.753559226014968,-21.264616215916664,13.987174499903075,7.9365666238100605,231,5329.313503377243,6.661641879221554,0.0804815080077188,0.04790556459758265,0.25,0.27375,0.105,False,False,False,5329.313503377243,114668.9729531105
24,none,policy_value_confident,profit,0.03954268292682927,0.22191119759148953,0.14346784524199005,2.508225005048027,13.233511524140994,-14.451202406367377,19.46765241646343,13.645829298496949,234,5329.832425531316,6.662290531914145,0.08349130834336649,0.05032348434430649,0.25,0.28125,0.09625,False,False,False,5329.832425531316,119998.80537864182
25,none,policy_value_confident,profit,0.04695121951219512,0.22126823952165287,0.16066798777483976,-4.126346699879912,11.908471212633106,-19.38766662567268,11.134973225912853,5.896075532063902,245,5342.94895277698,6.678686190971225,0.08078169189787776,0.053080473326586455,0.25,0.27625,0.105,False,False,False,5342.94895277698,125341.7543314188
26,none,policy_value_confident,profit,0.04985137195121951,0.22578502540212703,0.18336379409860945,2.504532271917634,12.704258153458564,-13.776629653729946,18.785694197565213,13.196705690660187,239,5217.784720839334,6.522230901049167,0.08851438971290689,0.04549286127591319,0.25,0.27875,0.0975,False,False,False,5217.784720839334,130559.53905225813
27,none,policy_value_confident,profit,0.039942835365853656,0.23026171576104826,0.1764739022576855,-2.2682837031371204,11.938387356728429,-17.567942710230305,13.031375303956063,7.779316590903944,249,5058.714494812836,6.323393118516045,0.07895489342711906,0.050337425016029884,0.25,0.27875,0.10875,False,False,False,5058.714494812836,135618.25354707096
28,none,policy_value_confident,profit,0.04514862804878049,0.21172384645497036,0.22617153073803722,3.7455847602047836,10.688826500417985,-9.9526975752405,17.443867095650067,12.741528104933426,254,5458.97215278809,6.823715190985113,0.08017333365949338,0.05119134607981682,0.25,0.28625,0.11125,False,False,False,5458.97215278809,141077.22569985903
29,none,policy_value_confident,profit,0.049516006097560974,0.22247972032966237,0.23296295527078148,6.232806338038798,10.186028020018325,-6.8211138176968555,19.286726493774452,14.80558380545489,262,4695.071071123331,5.868838838904164,0.08071911357995815,0.04578398873021101,0.25,0.26875,0.1075,False,False,False,4695.071071123331,145772.29677098236
