step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.034,0.21188371727577568,,-4.570537073340702,22.78936649236609,-42.0557092042354,32.914635057553994,24.63521123272072,82,8430.608949731704,10.53826118716463,0.07922614831111097,0.055430874117879246,0.25,0.26625,0.1025,False,False,False,8430.608949731704,8430.608949731704
6,treatment,policy_value_confident,profit,0.0316875,0.21801701854533748,0.15382845446041377,23.244297916454983,16.577451760321384,-4.023183737122704,50.51177957003267,44.48915717263495,169,9195.970854773708,11.494963568467135,0.08161143663121685,0.0615916969614576,0.25,0.2825,0.10875,False,False,False,9195.970854773708,17626.57980450541
7,treatment,policy_value_confident,profit,0.03440625,0.2182903432441699,0.1024788037203256,26.879519717240136,13.472421832136366,4.719357802830444,49.03968163164983,44.145123007891755,257,8596.559060815558,10.745698826019447,0.07946166084800804,0.056305550523666315,0.25,0.27,0.11,False,False,False,8596.559060815558,26223.13886532097
8,treatment,policy_value_confident,profit,0.03175,0.21835228661159506,0.12178643974703014,46.59943259850533,13.443043430792589,24.487593854099988,68.71127134291068,63.82738595292163,243,8794.701221238796,10.993376526548495,0.07849668951460113,0.05807582023535046,0.25,0.27375,0.085,False,False,False,8794.701221238796,35017.840086559765
9,treatment,policy_value_confident,profit,0.030656249999999996,0.20628761225888212,0.12992873491643048,36.01461905900135,13.367943590518703,14.026308559253984,58.00292955874871,53.1463280955425,231,9142.997161693349,11.428746452116686,0.08136451867167743,0.06032443506953275,0.25,0.27875,0.09375,False,False,False,9142.997161693349,44160.83724825311
10,treatment,policy_value_confident,profit,0.03559374999999999,0.21027195228250173,0.1668606017347783,19.04498462996549,13.128150481926777,-2.548901305396477,40.63887056532746,35.869386432783855,213,9326.829270341004,11.658536587926255,0.08378321652353206,0.06360769175205543,0.25,0.26625,0.0875,False,False,False,9326.829270341004,53487.66651859412
11,treatment,policy_value_confident,profit,0.031843750000000004,0.21585498922112073,0.16801572963999092,-0.9169787152864052,12.99077092875246,-22.284895394340623,20.450937963767814,15.731364106087593,225,8515.206325222476,10.644007906528095,0.07618435778323845,0.05403034578801189,0.25,0.2675,0.1,False,False,False,8515.206325222476,62002.87284381659
12,treatment,policy_value_confident,profit,0.03515625,0.21722708358173265,0.1572610183567963,-10.551155435826441,13.985435491338741,-33.555149728250804,12.452838856597921,7.371901312921743,230,8767.494632075637,10.959368290094547,0.07877251962944141,0.057931364055395,0.25,0.275,0.1,False,False,False,8767.494632075637,70770.36747589223
13,treatment,policy_value_confident,profit,0.029281249999999998,0.21049803984249923,0.13833746742849076,4.045907241405837,14.907668309810518,-20.475025047375503,28.56683953018718,23.150852902463136,235,9695.404936923178,12.119256171153973,0.08552730936553057,0.06491716473494674,0.25,0.275,0.09375,False,False,False,9695.404936923178,80465.77241281541
14,treatment,policy_value_confident,profit,0.030843750000000003,0.22530905441509624,0.21829861609920276,-4.2750125079278005,14.28228980928978,-27.767288701910136,19.217263686054533,14.028478356729213,251,-9193.240376194322,-11.491550470242903,-0.14177037949668134,0.060536733267369185,0.25,0.28,0.12,False,False,False,-9193.240376194322,71272.53203662108
15,treatment,policy_value_confident,profit,0.03290625,0.21090443298720798,0.2119039496840136,-6.995000336292437,11.984592618599983,-26.70790097253245,12.717900299947578,8.363873096488636,259,-8941.022713054173,-11.176278391317716,-0.1436834388475647,0.05985326672933731,0.25,0.2725,0.11,False,False,False,-8941.022713054173,62331.509323566905
16,treatment,policy_value_confident,profit,0.029968750000000002,0.22609368129609686,0.20099455181447076,-20.129774016441388,11.104132439693428,-38.39444653402062,-1.8651014988621597,-5.8992557043376905,267,-8928.725213222657,-11.160906516528321,-0.14129405806844322,0.06360847407437177,0.25,0.27875,0.10375,True,True,False,-9178.725213222657,53152.78411034425
17,treatment,policy_value_confident,profit,0.05409952606635071,0.19819160813694567,0.0937095928936234,-13.024299166785983,10.55329031210608,-30.382917012925496,4.3343186793535295,0.5002865543402297,245,-8355.044918957261,-10.443806148696575,-0.1430780393636164,-0.0724967873779411,0.22375,0.25125,0.0925,False,False,False,-8355.044918957261,44797.73919138699
18,treatment,policy_value_confident,profit,0.04417579976303317,0.20190340783717872,0.1535517390671443,-9.443203888103364,10.019813501008052,-25.92433046661378,7.037922690407052,3.397703790578431,249,-8241.979867262678,-10.302474834078348,-0.14413177081857154,-0.07326821125386693,0.21125,0.255,0.115,False,False,False,-8241.979867262678,36555.75932412431
19,treatment,policy_value_confident,profit,0.05307982819905213,0.20248387467174708,0.15975462253402517,-4.0436883512849695,6.667347298462184,-15.01049873730559,6.923122034735649,4.500861017088806,250,-7678.09473970305,-9.597618424628813,-0.142152689363623,-0.07816408727911682,0.20375,0.235,0.105,False,False,False,-7678.09473970305,28877.664584421258
20,treatment,policy_value_confident,profit,0.055293986966824644,0.2073183171591292,0.21137563964584302,-5.45758317569397,5.841932479636965,-15.066707003230434,4.151540651842494,2.0291545393906327,260,-8336.180695110746,-10.420225868888433,-0.1448131128298605,-0.07112952874274538,0.23,0.2525,0.105,False,False,False,-8336.180695110746,20541.48388931051
21,treatment,policy_value_confident,profit,0.04349748222748815,0.20978606895928678,0.14410299482204023,6.77347006053903,6.826808246798612,-4.455630244709885,18.002570365787946,15.522376856896582,240,-8032.366768972854,-10.040458461216067,-0.1430795638437824,-0.07324361843015642,0.235,0.25125,0.09,False,False,False,-8032.366768972854,12509.117120337658
22,treatment,policy_value_confident,profit,0.04974155805687204,0.19550424922608883,0.12670173523470857,0.8767188832460583,7.794704193587478,-11.94442858059015,13.697866347082266,10.866034245495154,234,-7802.77908048111,-9.753473850601388,-0.14444744873208126,-0.06996458823911694,0.22,0.24,0.0975,False,False,False,-7802.77908048111,4706.338039856548
23,treatment,policy_value_confident,profit,0.04207049763033175,0.20118287920044542,0.10816114403920053,-0.07280628896417976,6.834192164667751,-11.31405205830126,11.168439480372898,8.685563378898419,235,-8341.966476808871,-10.427458096011089,-0.14668800890432415,-0.08032384084635331,0.2075,0.2475,0.10625,False,False,False,-8341.966476808871,-3635.6284369523237
24,treatment,policy_value_confident,profit,0.04683204976303318,0.20179895424835678,0.16923076922843341,-12.162210563067442,4.681769026445868,-19.86303532676599,-4.461385799368896,-6.162282137707519,224,-7349.88307461155,-9.187353843264438,-0.14352116852826413,-0.07556442026783802,0.20625,0.2325,0.07625,True,True,False,-7599.88307461155,-11235.511511563873
25,treatment,policy_value_confident,profit,0.05097861842105263,0.20465569114475854,0.12952178638457218,-8.24628362222502,4.270432807445991,-15.270520514205113,-1.2220467302449256,-2.773503772289586,231,-5332.065495612069,-6.665081869515086,-0.1437338826585631,-0.13061521332587175,0.0875,0.135,0.10625,True,True,False,-5582.065495612069,-16817.57700717594
26,treatment,policy_value_confident,profit,0.05777066929133859,0.2141656405172016,0.10044073227616751,-7.207469016600497,3.905640105158015,-13.631675309136785,-0.7832627240642092,-2.2021898253814642,235,-4791.893564544445,-5.989866955680557,-0.1431344142312122,-0.1322836149855286,0.08125,0.1225,0.11125,True,True,False,-5041.893564544445,-21859.470571720383
27,treatment,policy_value_confident,profit,0.05321843592964824,0.1953502276545752,0.10680241625440813,-4.7593448468439945,3.216780372167048,-10.050477709109266,0.5317880154212782,-0.6368749248801713,256,-2763.694087962085,-3.4546176099526065,-0.14287490068816708,-0.16277752847956953,0.0225,0.075,0.1025,True,True,False,-3013.694087962085,-24873.16465968247
28,treatment,policy_value_confident,profit,0.05485463308457711,0.21526305224711945,0.1529887842487864,-1.9496228459577694,1.7593210969061737,-4.84344853317613,0.9442028412605916,0.3050378600779813,251,-2208.488824491462,-2.7606110306143274,-0.1429051180210575,-0.17711179423986823,0.015,0.0575,0.1,False,False,False,-2208.488824491462,-27081.65348417393
29,treatment,policy_value_confident,profit,0.05908115671641791,0.2063777659884122,0.10983191529197577,-0.06896551724137931,0.0486603163455742,-0.14900461507100302,0.011073580588244397,-0.006604812648813171,232,-2353.500231715951,-2.9418752896449387,-0.14408345599878147,-0.17317830932764922,0.0175,0.05875,0.0875,True,True,False,-2603.500231715951,-29685.153715889883
