step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value,profit,0.034375,0.2178815510708189,,-9.575171861914392,23.77211172720559,-56.16765468369959,37.017310959870805,29.526472332875336,84,8338.212563891375,10.422765704864219,0.08132024659183823,0.09786739967875928,0.25,0.26375,0.105,True,True,False,8088.212563891375,8088.212563891375
6,none,policy_value,profit,0.041331645858708896,0.218198348015264,0.19423841701289035,-13.866754151423986,18.644965307765236,-50.410214647642604,22.676706344794628,16.80148465943802,157,7556.359545061788,9.445449431327235,0.07953020900959432,0.08145290254841513,0.25,0.265,0.09125,True,True,False,7306.359545061788,15394.572108953162
7,none,policy_value,profit,0.03471622017989832,0.22364928078201757,0.14647918109035896,-5.485816560534468,14.156496062446353,-33.232038990212395,22.26040586914346,17.79954733270464,242,8085.799971357512,10.107249964196889,0.08141873189689475,0.07931734216714241,0.25,0.285,0.10625,True,True,False,7835.799971357512,23230.372080310673
8,none,policy_value,profit,0.03822594326818675,0.20593195126752925,0.12622696564041644,-3.9234120372875485,13.231839712489002,-29.857341322972808,22.01051724839771,17.841027505040504,238,8608.480869207724,10.760601086509656,0.08016414874931506,0.07545859334576704,0.25,0.29125,0.1,True,True,False,8358.480869207724,31588.852949518398
9,none,policy_value,profit,0.043588179590017824,0.2168067498922153,0.14424627271215773,4.676081777755784,11.184417415547513,-17.244973544779885,26.59713710029145,23.072811329058315,242,6790.225909635541,8.487782387044426,0.08059290368938556,0.057826652129983946,0.25,0.2825,0.09625,False,False,False,6790.225909635541,38379.07885915394
10,none,policy_value,profit,0.04126531862745098,0.21548982693824123,0.11694611935754187,11.381493857011497,10.505132190687513,-9.208186889568383,31.97117460359138,28.66089864246851,243,7086.5452950689505,8.858181618836188,0.08244003838718252,0.06232138665339731,0.25,0.27875,0.1075,False,False,False,7086.5452950689505,45465.62415422289
11,none,policy_value,profit,0.04487160204991087,0.22513647362730768,0.13353077427005866,17.828203720800737,10.738230385575458,-3.218341092620811,38.874748534222284,35.491020917555026,232,7361.156792680987,9.201445990851234,0.0841364073620585,0.06711166168030293,0.25,0.27125,0.08625,False,False,False,7361.156792680987,52826.78094690388
12,none,policy_value,profit,0.045508299910873434,0.21916220051136315,0.2138025850129819,19.829382034594136,10.211708513384208,-0.18519887225996,39.84396294144823,36.626147820205375,234,6836.487935388344,8.54560991923543,0.08136405664312303,0.06361750183333305,0.25,0.2775,0.09875,False,False,False,6836.487935388344,59663.26888229222
13,none,policy_value,profit,0.04549158868092692,0.22230351016638392,0.15631815851673325,14.380410067247922,10.119843807504706,-5.454119324631986,34.214939459127834,31.02607185820443,220,7181.159617436377,8.976449521795471,0.08177618682048783,0.06179025486868399,0.25,0.28375,0.09,False,False,False,7181.159617436377,66844.4284997286
14,none,policy_value,profit,0.03531194295900178,0.22631700225777834,0.23462387065861656,3.4424097366583206,11.71716484216875,-19.52281135491137,26.407630828228008,22.715430824887854,233,7131.3751330985215,8.914218916373152,0.07973395791063126,0.06490231723863525,0.25,0.27125,0.1025,False,False,False,7131.3751330985215,73975.80363282713
15,none,policy_value,profit,0.041802584670231735,0.2195840990093415,0.18167173432675524,0.08249319927469545,13.759053129851557,-26.884755396607456,27.049741795156844,22.714121643329023,236,6684.37914587518,8.355473932343976,0.08379300179628695,0.06433553947603338,0.25,0.26375,0.1025,False,False,False,6684.37914587518,80660.1827787023
16,none,policy_value,profit,0.042023451426024955,0.22842325952422982,0.16073259164222314,-2.077363021664802,12.877876757110164,-27.31753766294618,23.162811619616576,19.104859269701905,244,7478.880341609513,9.348600427011892,0.08386265464744966,0.06323398373016006,0.25,0.27125,0.1,True,True,False,7228.880341609513,87889.06312031182
17,none,policy_value,profit,0.04366099683544304,0.2216859044662457,0.15653214384318292,11.9383113488808,11.680992722388797,-10.956013690675713,34.832636388437315,31.151834594695757,240,5127.026901958162,6.408783627447702,0.07857101242104637,0.04979909499439922,0.25,0.2775,0.0975,False,False,False,5127.026901958162,93016.09002226999
18,none,policy_value,profit,0.04191455696202531,0.21275885028220165,0.1963314592345173,14.290803433340422,9.945174178799626,-5.201379777084547,33.78298664376539,30.64915925200311,247,5168.71595065062,6.460894938313275,0.08054668491437429,0.05123549877536348,0.25,0.27,0.11125,False,False,False,5168.71595065062,98184.8059729206
19,none,policy_value,profit,0.047796677215189876,0.21279046868887572,0.1704249979691246,15.65489539716527,10.714354575534923,-5.344853688475112,36.65464448280565,33.27844038117799,253,5259.331297073444,6.574164121341806,0.08448388351214607,0.0451917865994527,0.25,0.27375,0.1075,False,False,False,5259.331297073444,103444.13726999404
20,none,policy_value,profit,0.04071004746835443,0.21805860368938695,0.17335166602440638,4.809512181974897,10.479476712127859,-15.729884750621919,25.34890911457171,22.04671746047189,241,5389.926781936094,6.737408477420117,0.08266936851140982,0.04655522608948858,0.25,0.27375,0.0825,False,False,False,5389.926781936094,108834.06405193014
21,none,policy_value,profit,0.04811313291139241,0.2139913535442174,0.16780224344119735,8.28640005004109,9.863992743805065,-11.04667047158126,27.61947057166344,24.511224290911848,219,5821.564705750453,7.276955882188066,0.08223854529280004,0.048239966373663595,0.25,0.275,0.08375,False,False,False,5821.564705750453,114655.62875768059
22,none,policy_value,profit,0.04387856012658228,0.22290697695611542,0.2233917200915899,-1.153424440374387,9.683686567227616,-20.133101349714817,17.826252468966043,14.774822531991202,217,5624.719114347153,7.030898892933941,0.08207047279794644,0.04480069962368979,0.25,0.285,0.105,True,True,False,5374.719114347153,120030.34787202775
23,none,policy_value,profit,0.058220663265306116,0.22300176288560247,0.19031158372208737,6.946338218747965,10.40656756699894,-13.450159415252564,27.342835852748493,24.06361862544172,242,3903.7519129804,4.8796898912255,0.0809110231649932,0.07537675198555113,0.25,0.295,0.11375,False,False,False,3903.7519129804,123934.09978500815
24,none,policy_value,profit,0.06111607142857143,0.22130901287836274,0.16737425230901332,-0.4309245576276413,10.384483227014094,-20.784137680635535,19.922288565380253,16.650030342343214,262,3108.0936361913646,3.885117045239206,0.07977292178191138,0.07169203539851858,0.25,0.2775,0.10875,True,True,False,2858.0936361913646,126792.19342119951
25,none,policy_value,profit,0.04011867088607595,0.21501233290312785,0.07130025351503942,11.005657300137793,11.965126418762411,-12.445559551105243,34.45687415138083,30.686538886972016,252,8021.517314723237,10.026896643404047,0.08179448802437522,0.03296658013894949,0.25,0.27,0.0925,False,False,False,8021.517314723237,134813.71073592274
26,none,policy_value,profit,0.04920292721518987,0.20728632140394906,0.1050080736923327,15.37893200701361,12.865717602634799,-9.837411129413592,40.595275143440816,36.541154269040845,234,7510.42708960116,9.38803386200145,0.084715560246093,0.03849843400446701,0.25,0.2775,0.09125,False,False,False,7510.42708960116,142324.1378255239
27,none,policy_value,profit,0.046168908227848096,0.22669963679728514,0.1397783561091416,12.719469633067163,13.60994538029129,-13.955533143861047,39.39447240999537,35.10583765445072,216,7617.497902505005,9.521872378131256,0.07921450163257449,0.03051617674222358,0.25,0.27125,0.08625,False,False,False,7617.497902505005,149941.63572802892
28,none,policy_value,profit,0.04730419303797469,0.21293206621436533,0.1771463264779668,6.328978938745071,11.021458473639408,-15.272682726691958,27.9306406041821,24.45766488340588,225,7936.942175193035,9.921177718991293,0.08283628206811193,0.03524617834798081,0.25,0.27625,0.10375,False,False,False,7936.942175193035,157878.57790322194
