step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.03375,0.20684819562334625,,33.374548202837424,21.548788643210408,-2.0700549533578965,68.81915135903274,60.99043202413343,87,8913.965614818288,11.14245701852286,0.08159130407948258,0.08491262983398375,0.25,0.28125,0.10875,False,False,False,8913.965614818288,8913.965614818288
6,treatment,policy_value_confident,profit,0.035625000000000004,0.20731512221469778,0.15525803875782218,30.12277568987948,16.152288313777554,3.5546256733966004,56.69092570636236,50.82276606552886,174,8518.335657329506,10.647919571661882,0.08008046974128849,0.08503310037780165,0.25,0.275,0.10875,False,False,False,8518.335657329506,17432.301272147793
7,treatment,policy_value_confident,profit,0.029937500000000002,0.21584462047399264,0.10328675750239408,31.61746618611436,13.288246206704475,9.760246217192371,53.47468615503635,48.647038915658584,262,9012.738069214045,11.265922586517556,0.08377114574387697,0.08732138416526976,0.25,0.275,0.11,False,False,False,9012.738069214045,26445.039341361837
8,treatment,policy_value_confident,profit,0.0295,0.20694038534015305,0.10814034657502294,30.47694050046179,14.326610968653483,6.9117624867493745,54.042118514174206,48.8372312162881,248,8778.869887436595,10.973587359295744,0.08067812744879099,0.08699892211076855,0.25,0.2675,0.09125,False,False,False,8778.869887436595,35223.90922879843
9,treatment,policy_value_confident,profit,0.03265625,0.22479351132772632,0.12988752953441865,32.55907758591845,14.441508288677374,8.804910298637733,56.31324487319917,51.06661514209827,235,7876.1470658591,9.845183832323874,0.07818007857839099,0.08232784099100002,0.25,0.27125,0.0925,False,False,False,7876.1470658591,43100.05629465753
10,treatment,policy_value_confident,profit,0.02859375,0.22355944733308256,0.09865381147295094,37.036221290973316,14.59083875309209,13.036427247685705,61.036015334260924,55.73513353760731,221,9519.502859679487,11.899378574599359,0.0869730465062462,0.09089000399918282,0.25,0.27625,0.0925,False,False,False,9519.502859679487,52619.55915433702
11,treatment,policy_value_confident,profit,0.032343750000000004,0.21734017579705076,0.13347752553661013,37.22323121306772,12.861951626589779,16.067203430397143,58.3792589957383,53.706485456082774,229,8799.695909058344,10.99961988632293,0.07869180147896979,0.08307265364852512,0.25,0.2775,0.10125,False,False,False,8799.695909058344,61419.255063395365
12,treatment,policy_value_confident,profit,0.03040625,0.20067108273705764,0.12920420908216687,24.84579748834106,11.746700324757771,5.52419485445121,44.16740012223091,39.89979967951765,246,8486.05009324368,10.6075626165546,0.07956351905865276,0.08344538878329033,0.25,0.28,0.11375,False,False,False,8486.05009324368,69905.30515663905
13,treatment,policy_value_confident,profit,0.033625,0.21269839061135223,0.15736620545003976,18.195614211161068,13.13931885405416,-3.4166420616017703,39.80787048392391,35.034328858763864,241,9027.417336686205,11.284271670857756,0.08345452621734886,0.08955236997716082,0.25,0.27125,0.08625,False,False,False,9027.417336686205,78932.72249332526
14,treatment,policy_value_confident,profit,0.034468750000000006,0.21545611180911733,0.19721282893576858,1.9856665478655078,12.72539597932775,-18.945747183125413,22.91708027885643,18.29391768734795,239,-8413.72736828758,-10.517159210359475,-0.1440306005290134,0.08149410778326635,0.25,0.25875,0.09875,False,False,False,-8413.72736828758,70518.99512503768
15,treatment,policy_value_confident,profit,0.03628125,0.2150439879208205,0.14753151400410042,-8.203508376937924,13.24042298915509,-29.98206615302132,13.575049399145472,8.764776433286505,219,-8604.95864524654,-10.756198306558174,-0.1451444952200363,0.07713336771855714,0.25,0.2675,0.08875,False,False,False,-8604.95864524654,61914.03647979114
16,treatment,policy_value_confident,profit,0.029875,0.21274373236721675,0.22877880131365042,-20.909222794836744,11.198592788332828,-39.32926875947859,-2.4891768301949,-6.557648675052334,235,-9313.838851293944,-11.64229856411743,-0.1450484484753077,0.0827848150586416,0.25,0.28125,0.10625,True,True,False,-9563.838851293944,52350.1976284972
17,treatment,policy_value_confident,profit,0.051766218354430384,0.21750508501959195,0.18840576907108195,-18.337532519957897,11.502442735699832,-37.25736717257537,0.5823021326595779,-3.596559024434658,234,-7785.508794213552,-9.73188599276694,-0.14686756952140492,-0.006107631693119748,0.25,0.2625,0.0975,True,True,False,-8035.508794213552,44314.68883428365
18,treatment,policy_value_confident,profit,0.05031495418848168,0.20342797251794156,0.15763936455040883,-21.38671576890707,10.980571075202695,-39.44814792795265,-3.325283609861497,-7.314547716907299,241,-8301.298273674318,-10.376622842092898,-0.14146896656494484,-0.04554756139284298,0.25,0.2825,0.0975,True,True,False,-8551.298273674318,35763.39056060933
19,treatment,policy_value_confident,profit,0.062123161764705885,0.21421201747849727,0.08368296226661266,-15.831925099709908,8.279632464131991,-29.450708588162563,-2.213141611257253,-5.221149153167655,248,-3871.7691527359675,-4.8397114409199595,-0.14468892322467228,-0.1452712724334147,0.08625,0.13125,0.115,True,True,False,-4121.7691527359675,31641.621407873365
20,treatment,policy_value_confident,profit,0.055416150990099014,0.2190834611051705,0.09150956664304175,-13.972070188613435,6.185205125004857,-24.145827271916502,-3.798313105310365,-6.045410877448973,267,-5289.636568254325,-6.612045710317906,-0.14282241793996836,-0.1307059824575544,0.13125,0.17875,0.12125,True,True,False,-5539.636568254325,26101.98483961904
21,treatment,policy_value_confident,profit,0.04837936046511628,0.20267515483410967,0.15477650185697012,-6.309974696048037,5.685298646446713,-15.661458794958204,3.041509402862129,0.976028684894346,273,-6164.319141726379,-7.705398927157973,-0.1444842299257587,-0.14566849473830076,0.17625,0.2125,0.105,False,False,False,-6164.319141726379,19937.665697892662
