step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
17,treatment,policy_value_confident,profit,0.04361661585365854,0.19390803580483104,0.18101591965030173,11.953631463108023,10.327113723114493,-1.281097296306486,25.188360222522533,20.645149654003415,241,-10634.627998204867,-13.293284997756084,-0.14303102731532735,0.05007810615209978,0.25,0.28375,0.11375,False,False,False,-10634.627998204867,22034.725453354717
18,treatment,policy_value_confident,profit,0.04541158536585366,0.20618829966242178,0.1876206818626101,1.2925902509921725,10.330947127587807,-11.947051213926475,14.532231715910822,9.98733471648918,244,-9710.19446186349,-12.137743077329363,-0.14160807591073224,0.053010581755325,0.25,0.2625,0.1025,False,False,False,-9710.19446186349,12324.530991491227
19,treatment,policy_value_confident,profit,0.05461890243902439,0.19995312671899973,0.15123931419438297,-4.481675603492676,10.414523591714552,-17.82842461685564,8.865073409870284,4.283408588840344,257,-9851.544113676286,-12.314430142095357,-0.14109526870256953,0.04718202131100427,0.25,0.26875,0.105,False,False,False,-9851.544113676286,2472.986877814941
20,treatment,policy_value_confident,profit,0.048452743902439026,0.22841825244969727,0.2276432848722477,-26.718978295332423,11.350128018432255,-41.264752626485915,-12.173203964178931,-17.166469551248973,251,-10522.33630562225,-13.152920382027812,-0.14583612587401126,0.04780982757332577,0.25,0.2775,0.10625,True,True,False,-10772.33630562225,-8299.349427807309
21,treatment,policy_value_confident,profit,0.0482884382566586,0.22504842712338,0.12358370477938456,-10.532487597875312,10.939460091509643,-24.551969804362173,3.4869946086115515,-1.3256057010372988,243,-6096.42426924764,-7.6205303365595505,-0.14201647637679504,-0.10092156370367959,0.15125,0.1825,0.0925,True,True,False,-6346.42426924764,-14645.773697054949
22,treatment,policy_value_confident,profit,0.05424278846153846,0.21116330399538458,0.1723384866802724,-14.269632066263922,12.814192929068675,-30.691681075702434,2.152416943174588,-3.484935206059827,232,-7261.093475833421,-9.076366844791776,-0.1429789035891293,-0.08345466127076434,0.1925,0.2175,0.09125,True,True,False,-7511.093475833421,-22156.86717288837
23,treatment,policy_value_confident,profit,0.05948963567839196,0.2155083630776332,0.11014080315659502,-3.452567976988261,11.02101157580864,-17.57656261585099,10.671426661874467,5.822949380665175,231,-6730.516768750274,-8.413145960937843,-0.14491930179439222,-0.11194255858424228,0.1625,0.19375,0.105,False,False,False,-6730.516768750274,-28887.383941638647
24,treatment,policy_value_confident,profit,0.05103721733668341,0.2105955374189957,0.10988486118857682,-13.015004977113495,9.708125929459486,-25.456468960516432,-0.5735409937105604,-4.844440056680606,234,-6309.956218892371,-7.887445273615464,-0.14309389927035732,-0.11379163979441294,0.1425,0.185,0.09625,True,True,False,-6559.956218892371,-35447.34016053102
25,treatment,policy_value_confident,profit,0.0616797868956743,0.20271682726525583,0.10830550121554904,-6.254423499259121,4.891566840791582,-12.52321864204163,0.014371643523387156,-2.1375769806077463,245,-3826.795844825416,-4.78349480603177,-0.1427868002916809,-0.15489557796526496,0.06625,0.12125,0.105,True,True,False,-4076.795844825416,-39524.136005356435
26,treatment,policy_value_confident,profit,0.05829081632653062,0.20988831217177575,0.162638834010036,-10.718879101338164,5.153135835410332,-17.32288839867226,-4.11486980400407,-6.381890562771329,239,-7043.12836561593,-8.803910457019914,-0.14082699478287558,-0.10009243106268259,0.195,0.2275,0.0975,True,True,False,-7293.12836561593,-46817.26437097236
27,treatment,policy_value_confident,profit,0.04553030303030303,0.22258669851088406,0.12508749559205534,-11.645184798266909,5.552750466346168,-18.76132085149135,-4.5290487450424655,-6.971872101058071,249,-2788.0551445566366,-3.4850689306957956,-0.1465045209373141,-0.15927043771944105,0.035,0.085,0.10875,True,True,False,-3038.0551445566366,-49855.319515529
28,treatment,policy_value_confident,profit,0.044500762195121946,0.20088804068056035,0.12234309322813934,-7.052931521399875,7.314860226246872,-16.427302096086486,2.321439053286735,-0.8965898343725351,254,-3861.9791134229677,-4.82747389177871,-0.1443755208992191,-0.16962790444763487,0.0825,0.12625,0.11125,True,True,False,-4111.979113422967,-53967.29862895197
29,treatment,policy_value_confident,profit,0.038657756024096386,0.22282221072386554,0.15455986833536503,-3.565283461787345,6.372452873766452,-11.731910418521931,4.6013434949472405,1.79790818671724,262,-5271.192653444537,-6.588990816805672,-0.14413536116478667,-0.1505286356136488,0.11875,0.16,0.1075,False,False,False,-5271.192653444537,-59238.491282396506
