step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,never,profit,0.031468750000000004,0.21035166029165026,0.16319629464819524,-9.932824420826831,13.364258654809822,-36.12629006433178,16.260641222678125,12.049424899054697,230,8550.520777888702,10.688150972360877,0.0836349674692235,0.10088433424345884,0.25,0.2675,0.10125,False,False,False,8550.520777888702,96126.75084912576
16,none,never,profit,0.031031250000000003,0.20904747812460114,0.16148342132232593,-17.721996742430957,13.09197151928293,-43.38178940684962,7.937795921987711,3.81238009500694,236,9175.839743933704,11.46979967991713,0.08466307154336074,0.09897160204132652,0.25,0.27125,0.105,False,False,False,9175.839743933704,105302.59059305946
17,none,never,profit,0.0305,0.22157376025648468,0.14849281513038148,-1.1000678991687092,12.537575327803665,-25.673263995121847,23.473128196784426,19.522408351946435,243,8960.854042503066,11.201067553128832,0.07917395820239276,0.09666749067706489,0.25,0.2675,0.0975,False,False,False,8960.854042503066,114263.44463556253
18,none,never,profit,0.033718750000000006,0.2130131205371546,0.11155371778781786,12.059938517270657,13.349794390382092,-14.10517768889308,38.2250547234344,34.01839623934705,250,8324.334760583146,10.405418450728932,0.07795748373804208,0.09162212102495726,0.25,0.2775,0.11,False,False,False,8324.334760583146,122587.77939614568
19,none,never,profit,0.03565625,0.20731064401282406,0.11121063396859199,17.47079908895114,15.604244546431673,-13.11295822801048,48.05455640591276,43.137497326986995,237,8590.936973044521,10.738671216305653,0.08105674124115164,0.09574347985222463,0.25,0.27375,0.08875,False,False,False,8590.936973044521,131178.7163691902
20,none,never,profit,0.02825,0.21369838445548964,0.1427412441665037,36.50597026596914,15.607690661418832,5.915458687746103,67.09648184419217,62.17833685874052,252,9226.439443115054,11.533049303893817,0.08276802030741201,0.09841325811384728,0.25,0.28625,0.11625,False,False,False,9226.439443115054,140405.15581230525
21,none,never,profit,0.032125,0.2077783581880766,0.1630834489761607,42.34723222871123,16.302744125457444,10.394440893642706,74.30002356377975,69.1628600327317,234,9147.668822483,11.43458602810375,0.0823614658288487,0.10041295719588948,0.25,0.28,0.0875,False,False,False,9147.668822483,149552.82463478827
22,none,never,profit,0.03425,0.20778157928525545,0.13434855092722808,56.2522340791459,14.491449719106935,27.849514545923235,84.65495361236856,80.08854770940383,252,8377.214362234052,10.471517952792565,0.0813140402897708,0.09803103821944928,0.25,0.2725,0.11125,False,False,False,8377.214362234052,157930.03899702232
23,none,never,profit,0.03225,0.20890916835947299,0.1081263805833251,50.08966394025099,15.279129221841684,20.1431209503078,80.03620693019418,75.2215950574575,246,9091.504694103252,11.364380867629066,0.08212969307272186,0.09847606746192715,0.25,0.27375,0.10875,False,False,False,9091.504694103252,167021.54369112558
24,none,never,profit,0.036093749999999994,0.21169747026188332,0.10934187715893744,36.18747809878267,14.204576107267936,8.347020512879364,64.02793568468597,59.551926628130545,257,9078.540878016625,11.348176097520781,0.08385130704797646,0.10092304189652364,0.25,0.26875,0.10125,False,False,False,9078.540878016625,176100.0845691422
25,none,never,profit,0.03321875,0.19848956754560454,0.15926599747010092,25.385469568745762,13.317514168079253,-0.716378564291464,51.487317701782985,47.29083105008853,260,9018.148954510045,11.272686193137556,0.08024675338764271,0.09472517542414569,0.25,0.285,0.115,False,False,False,9018.148954510045,185118.23352365225
26,none,never,profit,0.02884375,0.21014627482322656,0.16278564327702186,5.750751761074006,12.54740201481485,-18.8417042875084,30.343207809656413,26.389391473960412,246,8947.904049105293,11.184880061381616,0.08362920971155476,0.09929890265049536,0.25,0.27625,0.09125,False,False,False,8947.904049105293,194066.13757275755
27,none,never,profit,0.0316875,0.2204019294695717,0.13573854884081207,-3.2034758379711463,11.272334230818455,-25.296844952073325,18.88989327613103,15.337864005799817,248,9096.178595416428,11.370223244270536,0.08055015110575964,0.0956260264012365,0.25,0.28125,0.10375,False,False,False,9096.178595416428,203162.31616817397
28,none,never,profit,0.029468750000000002,0.2092332025100785,0.12579443293016604,3.8351515628106045,13.73149896564859,-23.07809186360963,30.74839498923084,26.42145743993807,228,8417.370168325298,10.521712710406623,0.08001481105954572,0.09614009969789601,0.25,0.275,0.09,False,False,False,8417.370168325298,211579.68633649926
29,none,never,profit,0.032218750000000004,0.2113822918008755,0.13671648232011807,13.847424075284643,13.922796451767038,-13.440755534260798,41.13560368483009,36.74838631628073,232,8844.896289063898,11.056120361329873,0.07953434802781571,0.09675007279931024,0.25,0.275,0.09625,False,False,False,8844.896289063898,220424.58262556317
