step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value,profit,0.037125,0.22073083810196667,0.011460557798651237,,9285.831314625495,11.607289143281868,0.08517850071037276,0.1170600272134622,0.25,0.28125,0.10375,False,False,9285.831314625495,9285.831314625495
6,treatment,policy_value,profit,0.04040625,0.21226683572861943,0.015821964263811425,,9303.131174345119,11.628913967931398,0.08264561865960923,0.11294872655992251,0.25,0.26875,0.09875,False,False,9303.131174345119,18588.962488970614
7,treatment,policy_value,profit,0.03965625,0.2067790463015907,0.027679953720945713,,8592.888478226268,10.741110597782836,0.07411562562070692,0.10369799456454856,0.25,0.27875,0.11375,False,False,8592.888478226268,27181.850967196882
8,treatment,policy_value,profit,0.0325,0.21495943660828837,0.05026808317958747,,9041.62135542923,11.302026694286537,0.08164176066398884,0.11391456925427043,0.25,0.28625,0.10875,False,False,9041.62135542923,36223.47232262611
9,treatment,policy_value,profit,0.032375,0.2197396105974708,0.1245816403435381,13.677664964859481,9449.587627838118,11.811984534797649,0.0861453076644284,0.11979131457173235,0.25,0.27625,0.11,False,False,9449.587627838118,45673.05995046423
10,treatment,policy_value,profit,0.028374999999999997,0.2308542943322324,0.12311121381571553,20.7302198817039,9267.051262093697,11.583814077617122,0.08549375894130679,0.11633682626712137,0.25,0.27625,0.10375,False,False,9267.051262093697,54940.111212557924
11,treatment,policy_value,profit,0.03575,0.2075897385528279,0.12990773333041306,26.962792653346213,8208.064574068125,10.260080717585156,0.07544507868188102,0.10507806719953035,0.25,0.285,0.09875,False,False,8208.064574068125,63148.175786626045
12,treatment,policy_value,profit,0.030875,0.20460777583458933,0.12324776840414049,21.43653450795009,9609.646411622613,12.012058014528266,0.08493268460511244,0.11832165730220894,0.25,0.2825,0.10625,False,False,9609.646411622613,72757.82219824866
13,treatment,policy_value,profit,0.031,0.21330146995034072,0.09731699493943156,21.41990847154584,9186.78101481279,11.483476268515988,0.07955746842878164,0.11104934297537322,0.25,0.2875,0.11625,False,False,9186.78101481279,81944.60321306145
14,treatment,policy_value,profit,0.0380625,0.2262277802245534,0.15067673786551466,12.131604099677077,-8852.096685140645,-11.065120856425805,-0.14292832384659507,0.11436054368674249,0.25,0.26625,0.1025,False,False,-8852.096685140645,73092.5065279208
15,treatment,policy_value,profit,0.032375,0.22667153695287545,0.19026719932075212,4.522678944840544,-9198.102339731486,-11.497627924664357,-0.14480862036962555,0.10948872894079473,0.25,0.2775,0.1,False,False,-9198.102339731486,63894.40418818932
16,treatment,policy_value,profit,0.02903125,0.22316956181638103,0.22143035815861356,-9.476422038974581,-8477.966379121002,-10.597457973901253,-0.14234996639905645,0.1098915287303307,0.25,0.265,0.09625,True,False,-8727.966379121002,55166.43780906832
17,treatment,policy_value,profit,0.043492955635491604,0.208618533537268,0.07945328152955923,-18.895261488037086,-7613.839239359011,-9.517299049198764,-0.14512961782650569,-0.08244242829140237,0.2075,0.24,0.1075,False,True,-7613.839239359011,47552.598569709306
18,treatment,policy_value,profit,0.04673411270983213,0.2046726709911136,0.18849779910560238,-27.51933464536644,-7252.938051372503,-9.066172564215629,-0.14541356388311427,-0.07232459484788052,0.2125,0.23375,0.1,False,True,-7252.938051372503,40299.6605183368
19,treatment,policy_value,profit,0.05165992206235012,0.20107438947770645,0.21628923650156068,-26.903930945538466,-7515.903134935845,-9.394878918669805,-0.14303713479954192,-0.0787231813341596,0.215,0.24,0.10625,True,False,-7765.903134935845,32533.757383400956
20,treatment,policy_value,profit,0.05200061274509804,0.21424776902905124,0.0797043284070482,-21.214532193710415,-2581.269481776594,-3.2265868522207426,-0.14430326198576465,-0.2428260847861098,0.025,0.07125,0.11,False,True,-2581.269481776594,29952.48790162436
21,treatment,policy_value,profit,0.03951899509803922,0.21143182690167495,0.12097605025687194,-16.273196039570756,-2603.1428115645676,-3.2539285144557097,-0.1450725162713206,-0.24678767157194184,0.03125,0.075,0.0975,False,True,-2603.1428115645676,27349.345090059793
22,treatment,policy_value,profit,0.043826593137254906,0.20512842969772108,0.15461335704963397,-13.312431277019215,-2339.35687954226,-2.924196099427825,-0.14331724330689646,-0.24777240218063684,0.025,0.07,0.08375,True,False,-2589.35687954226,24759.988210517535
23,treatment,policy_value,profit,0.05048445351758794,0.21076573131634824,0.06508739879895534,-7.1965282048778345,-6280.292391257208,-7.8503654890715096,-0.14543936857091427,-0.16349343833971328,0.16,0.19875,0.09875,False,True,-6280.292391257208,18479.695819260327
24,treatment,policy_value,profit,0.05198963567839196,0.2206891918502534,0.09815924524748336,-4.262006946747089,-6645.3157590380615,-8.306644698797577,-0.14018744279809142,-0.143356022444737,0.175,0.21375,0.1075,False,True,-6645.3157590380615,11834.380060222265
25,treatment,policy_value,profit,0.05176114949748743,0.2160827379892611,0.15705749345734193,0.16267890019228037,-6816.774436516409,-8.52096804564551,-0.14346899443415567,-0.14881437627902305,0.17875,0.21375,0.0975,False,False,-6816.774436516409,5017.6056237058565
26,treatment,policy_value,profit,0.058789258793969845,0.2162221261409693,0.13882615975564364,-0.16976617776605152,-6017.424042570066,-7.521780053212583,-0.14299603447200357,-0.15214108602979912,0.15875,0.18,0.10125,True,False,-6267.424042570066,-1249.81841886421
27,treatment,policy_value,profit,0.05257273017902813,0.2073233493606483,0.06231355019929161,1.8797321868510575,-4607.273320903522,-5.759091651129403,-0.14408913047736882,-0.13946835254227458,0.1075,0.1475,0.11,False,False,-4607.273320903522,-5857.091739767732
28,treatment,policy_value,profit,0.06351822250639386,0.2174690188859627,0.06443547758170282,0.9637596002695639,-5849.798131849158,-7.312247664811448,-0.14428426021743007,-0.13026780326841098,0.13,0.17375,0.0875,False,False,-5849.798131849158,-11706.889871616891
29,treatment,policy_value,profit,0.05662324168797954,0.2092724960001695,0.08054876126208664,4.648394867085543,-5962.91615202446,-7.453645190030574,-0.14302458452574004,-0.127503060229482,0.14625,0.18375,0.09625,False,False,-5962.91615202446,-17669.80602364135
