step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.037125,0.22073083810196667,,-30.527964631705405,29.19035412923609,-78.54182449317726,17.485895229766445,6.880979401418404,83,9285.831314625495,11.607289143281868,0.08517850071037276,0.1170600272134622,0.25,0.28125,0.10375,False,False,False,9285.831314625495,9285.831314625495
6,treatment,policy_value_confident,profit,0.04040625,0.21226683572861943,0.1783980352387375,-12.974988031891836,19.693799363594362,-45.3684053435546,19.41842927977093,12.263631374043776,162,9303.131174345119,11.628913967931398,0.08264561865960923,0.11294872655992251,0.25,0.26875,0.09875,False,False,False,9303.131174345119,18588.962488970614
7,treatment,policy_value_confident,profit,0.03965625,0.2067790463015907,0.17961095818049205,11.268323492531655,15.985222594885718,-15.02502787029273,37.56167485535604,31.75421053458637,253,8592.888478226268,10.741110597782836,0.07411562562070692,0.10369799456454856,0.25,0.27875,0.11375,False,False,False,8592.888478226268,27181.850967196882
8,treatment,policy_value_confident,profit,0.0325,0.21495943660828837,0.10945899465552975,22.9542391437672,14.548473902724327,-0.9758709217377373,46.88434920927214,41.59885865008833,257,9041.62135542923,11.302026694286537,0.08164176066398884,0.11391456925427043,0.25,0.28625,0.10875,False,False,False,9041.62135542923,36223.47232262611
9,treatment,policy_value_confident,profit,0.032375,0.2197396105974708,0.16301443470347646,29.909731827542604,13.80998968879945,7.194320199758405,52.62514345532681,47.60794573337833,266,9449.587627838118,11.811984534797649,0.0861453076644284,0.11979131457173235,0.25,0.27625,0.11,False,False,False,9449.587627838118,45673.05995046423
10,treatment,policy_value_confident,profit,0.028374999999999997,0.2308542943322324,0.15767326387326222,13.518710082663635,12.009453649414818,-6.235083310281915,33.272503475609184,28.909444208406512,258,9267.051262093697,11.583814077617122,0.08549375894130679,0.11633682626712137,0.25,0.27625,0.10375,False,False,False,9267.051262093697,54940.111212557924
11,treatment,policy_value_confident,profit,0.03575,0.2075897385528279,0.12074685526708646,24.290835195796316,11.74407041431644,4.973558379634451,43.608112011958184,39.341467021129574,250,8208.064574068125,10.260080717585156,0.07544507868188102,0.10507806719953035,0.25,0.285,0.09875,False,False,False,8208.064574068125,63148.175786626045
12,treatment,policy_value_confident,profit,0.030875,0.20460777583458933,0.10127527358324816,24.465841299617743,11.28600474052811,5.902015468368582,43.029667130866905,38.929438343585325,247,9609.646411622613,12.012058014528266,0.08493268460511244,0.11832165730220894,0.25,0.2825,0.10625,False,False,False,9609.646411622613,72757.82219824866
13,treatment,policy_value_confident,profit,0.031,0.21330146995034072,0.17244556378560183,24.102825589107034,10.801317066720635,6.3362400360587685,41.8694111421553,37.945270385906475,257,9186.78101481279,11.483476268515988,0.07955746842878164,0.11104934297537322,0.25,0.2875,0.11625,False,False,False,9186.78101481279,81944.60321306145
14,treatment,policy_value_confident,profit,0.0380625,0.2262277802245534,0.1955997407690672,5.905578232914931,10.676154361017876,-11.65513298969909,23.46628945552895,19.587620568273206,260,-8852.096685140645,-11.065120856425805,-0.14292832384659507,0.11436054368674249,0.25,0.26625,0.1025,False,False,False,-8852.096685140645,73092.5065279208
15,treatment,policy_value_confident,profit,0.032375,0.22667153695287545,0.20360929444259632,-14.366226992704,9.834637203361074,-30.54276566640434,1.8103116809963389,-1.7626322881734424,255,-9198.102339731486,-11.497627924664357,-0.14480862036962555,0.10948872894079473,0.25,0.2775,0.1,True,True,False,-9448.102339731486,63644.40418818932
16,treatment,policy_value_confident,profit,0.04273717183770883,0.19967743809182575,0.1727853789573591,-29.85942712481809,10.513999346301773,-47.15341708334796,-12.565437166288216,-16.385194802430146,239,-8217.562890093039,-10.271953612616299,-0.14234996639905645,-0.04162054843352399,0.25,0.26125,0.09625,True,True,False,-8467.562890093039,55176.84129809628
17,treatment,policy_value_confident,profit,0.043492955635491604,0.208618533537268,0.1779046359559375,-29.071672826190248,9.183541773488386,-44.17725482057297,-13.966090831807527,-17.30249048913197,243,-7613.839239359011,-9.517299049198764,-0.14512961782650569,-0.08244242829140237,0.2075,0.24,0.1075,True,True,False,-7863.839239359011,47313.00205873727
18,treatment,policy_value_confident,profit,0.05841133373205742,0.20514045609284207,0.1980149159964045,-25.332147399288168,8.44662433233725,-39.22560806782964,-11.438686730746692,-14.50736276261425,243,-5137.238661465155,-6.421548326831444,-0.14541356388311427,-0.09443941784422537,0.11375,0.145,0.1,True,True,False,-5387.238661465155,41925.763397272116
19,treatment,policy_value_confident,profit,0.053329475308641974,0.2090391924255875,0.12139967991748062,-13.2539140785172,5.752613351638006,-22.716121014408436,-3.791707142625965,-5.8816434317527415,251,-2945.119412288439,-3.6813992653605485,-0.14303713479954192,-0.21717051473459698,0.03125,0.0775,0.10625,True,True,False,-3195.119412288439,38730.643984983675
20,treatment,policy_value_confident,profit,0.05200061274509804,0.21424776902905124,0.14631847282660254,-9.594707163881333,4.291374793526468,-16.653390557621467,-2.5360237701412,-4.095089078898851,253,-2581.269481776594,-3.2265868522207426,-0.14430326198576465,-0.2428260847861098,0.025,0.07125,0.11,True,True,False,-2831.269481776594,35899.37450320708
21,treatment,policy_value_confident,profit,0.04256009615384615,0.21836620753784544,0.1303524884957307,-7.619166690826809,4.270742523170864,-14.643913019840284,-0.5944203618133344,-2.1459899242192906,251,-3861.692403251846,-4.827115504064808,-0.1450725162713206,-0.22126762296438865,0.0825,0.12,0.0975,True,True,False,-4111.6924032518455,31787.682099955236
22,treatment,policy_value_confident,profit,0.05358288369304556,0.20186054390427813,0.1352219723094731,0.38017628018814204,6.8685112068152705,-10.917519290098785,11.677871850475068,9.182527570242886,233,-4839.095007292481,-6.048868759115601,-0.14331724330689646,-0.17671298559460147,0.1175,0.15125,0.08375,False,False,False,-4839.095007292481,26948.587092662754
23,treatment,policy_value_confident,profit,0.04604054256594724,0.20845300240438128,0.15304198602937516,-0.15550567378536886,8.402603586796635,-13.976558659363258,13.66554731179252,10.612864107524535,224,-4550.535919252911,-5.688169899066139,-0.14543936857091427,-0.18073779586010416,0.09125,0.1375,0.09875,False,False,False,-4550.535919252911,22398.051173409844
24,treatment,policy_value_confident,profit,0.047025629496402876,0.21709743985114754,0.16954419337837448,1.9291381539386208,8.615734963608478,-12.24248474980539,16.100761057682632,12.970646784868418,232,-4832.53288483275,-6.040666106040938,-0.14018744279809142,-0.16674786285684973,0.115,0.15875,0.1075,False,False,False,-4832.53288483275,17565.518288577092
