step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.03778125,0.21862980434861207,0.23303698485877805,20.887732680665817,11.128428917686058,-0.9235872025129019,42.69905256384453,39.19236934819337,248,-8862.476273652002,-11.078095342065003,-0.14524647846254365,0.061682536713025565,0.25,0.27625,0.1,False,False,False,-8862.476273652002,62153.37267167562
16,treatment,policy_value_confident,profit,0.0303125,0.2186598929012747,0.26278680772943386,4.443416630488377,10.673079782603184,-16.475435347536447,25.362268608513197,21.99907062164565,230,-8739.626594060363,-10.924533242575453,-0.14374993951621062,0.06213670253795279,0.25,0.2775,0.1,False,False,False,-8739.626594060363,53413.74607761526
17,treatment,policy_value_confident,profit,0.034375,0.21675817180386894,0.26912149618692094,-6.8937820807013335,11.005489550180481,-28.46414523128699,14.676581069884323,11.20863732228955,239,-8462.739038799959,-10.578423798499948,-0.14289534584020985,0.06465889508495634,0.25,0.2675,0.09875,False,False,False,-8462.739038799959,44951.007038815296
18,treatment,policy_value_confident,profit,0.0304375,0.2197514219171966,0.24126499519442413,-4.716112364467995,10.095690287772625,-24.50330172757315,15.071076998637157,11.889820421953551,242,-9182.036731711658,-11.477545914639572,-0.1442649692021504,0.06113803113384278,0.25,0.28625,0.10375,False,False,False,-9182.036731711658,35768.970307103635
19,treatment,policy_value_confident,profit,0.025750000000000002,0.21966739101468957,0.2567648932244218,-3.0138573543699505,10.581661283880237,-23.753532367377076,17.725817658637176,14.391426587592424,229,-8570.200457902309,-10.712750572377885,-0.14289706542556635,0.06571515259732977,0.25,0.2725,0.08375,False,False,False,-8570.200457902309,27198.769849201326
20,treatment,policy_value_confident,profit,0.03,0.22243892303185991,0.2534773226872902,-6.722486314412656,9.430962432736413,-25.206833022126272,11.76186039330096,8.790066448716907,229,-8633.376249832636,-10.791720312290796,-0.14405426144122288,0.06015018780995703,0.25,0.27125,0.09875,False,False,False,-8633.376249832636,18565.39359936869
21,treatment,policy_value_confident,profit,0.02659375,0.20179045099549164,0.23685658725832331,-19.708164370425333,11.159041457803971,-41.57948372971045,2.163154988859784,-1.3531745552546361,226,-7945.120838796886,-9.931401048496108,-0.14321236592287676,0.06282004178459473,0.25,0.2575,0.1,True,True,False,-8195.120838796887,10370.272760571803
22,treatment,policy_value_confident,profit,0.04907538659793814,0.21024056694924337,0.10261668888765954,-18.12357351897638,8.249345104397607,-34.2919928196375,-1.9551542183152613,-4.554608304033609,245,-3453.5264859228437,-4.316908107403554,-0.14412366468809584,-0.1653013664460239,0.0625,0.1125,0.1075,True,True,False,-3703.5264859228437,6666.746274648959
23,treatment,policy_value_confident,profit,0.05573971518987342,0.19615634733268103,0.1040426221067973,-14.556914624664937,6.781565927523907,-27.848539601395757,-1.265289647934118,-3.4022313123667196,249,-3234.102819137581,-4.042628523921976,-0.1456327749042002,-0.16824911363798367,0.03875,0.0875,0.10375,True,True,False,-3484.102819137581,3182.6434555113783
24,treatment,policy_value_confident,profit,0.04338805379746835,0.2065143098623254,0.11519864563194593,-0.3855421686746988,0.10880017540255073,-0.5987865939753388,-0.1722977433740588,-0.20658180555085698,249,-2377.0005713185783,-2.9712507141482227,-0.14118554237997902,-0.2002875213551136,0.02,0.06875,0.1,True,True,False,-2627.0005713185783,555.6428841928
25,treatment,policy_value_confident,profit,0.05774203431372549,0.21975054504649247,0.1500127359081987,-0.20512820512820512,0.08283983358167224,-0.3674912954335744,-0.042765114822835876,-0.06886880440533522,234,-2567.197371851378,-3.208996714814223,-0.1441604350339945,-0.214964247928882,0.0225,0.0725,0.08875,True,True,False,-2817.197371851378,-2261.554487658578
26,treatment,policy_value_confident,profit,0.045312500000000006,0.20950596428594956,0.18326737029321408,-0.11267605633802817,0.06474596793129336,-0.23957582162754842,0.014223708951492095,-0.006178416155756622,213,-2266.412756636577,-2.833015945795721,-0.1446663776744778,-0.18680572586533273,0.02375,0.07125,0.0775,True,True,False,-2516.412756636577,-4777.967244295155
27,treatment,policy_value_confident,profit,0.04706315445026178,0.2100972647062264,0.14099058606813974,-0.22119815668202766,0.08925246725858034,-0.39612977804018545,-0.04626653532386987,-0.07439091219738433,217,-3052.325028545494,-3.815406285681868,-0.1421913726059053,-0.14546717159673048,0.0625,0.10625,0.105,True,True,False,-3302.325028545494,-8080.292272840649
28,treatment,policy_value_confident,profit,0.04680098684210526,0.22071566193709308,0.09849051311418543,-8.54804198465214,5.589879520926143,-19.504004523585387,2.407920554281107,0.6464916195649799,241,-5391.735452678167,-6.739669315847709,-0.1439122267061753,-0.168174896501002,0.14125,0.17875,0.11875,False,False,False,-5391.735452678167,-13472.027725518816
29,treatment,policy_value_confident,profit,0.047828947368421054,0.2346512868323198,0.12301086324196862,-18.506080085157723,7.311457674467737,-32.83627380160346,-4.175886368711986,-6.479802411007295,253,-4122.471982690349,-5.153089978362937,-0.14329065405877678,-0.1737165784793348,0.11625,0.14625,0.0925,True,True,False,-4372.471982690349,-17844.499708209165
