step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
20,treatment,policy_value_confident,profit,0.04853275401069519,0.2153998980469921,0.08089335496245717,-6.893984059058753,8.462678887008005,-17.7393434354051,3.951375317287593,0.2283861851563822,207,-2827.6579809100335,-3.534572476137542,-0.14225993047431904,-0.11497206529481639,0.025,0.08,0.085,False,False,False,-2827.6579809100335,26477.370715722856
21,treatment,policy_value_confident,profit,0.05291193181818182,0.22753798589936938,0.1414132431181879,-3.5192527886884184,5.073763801498893,-10.021542731702848,2.983037154326012,0.7509345607866793,224,-3393.8216387468856,-4.242277048433607,-0.14595861586138317,-0.10546327430714289,0.035,0.09375,0.11,False,False,False,-3393.8216387468856,23083.54907697597
22,treatment,policy_value_confident,profit,0.05028241978609625,0.21972571386829365,0.1965133331715047,-4.659145909159982,3.2433077374666266,-8.815612017653255,-0.5026798006667095,-1.9295092502967415,241,-2708.392689115139,-3.385490861393924,-0.14253898458205844,-0.10893849951181275,0.03125,0.07875,0.10625,True,True,False,-2958.392689115139,20125.156387860832
23,treatment,policy_value_confident,profit,0.04353618421052631,0.2098354046014695,0.1089584159775194,-5.978928497759263,3.4548363858361975,-10.40647947672809,-1.5513775187904342,-3.0712648369192133,250,-2838.3629136218888,-3.5479536420273607,-0.14443129035601868,-0.13675975601709534,0.03875,0.09,0.09625,True,True,False,-3088.3629136218888,17036.793474238944
24,treatment,policy_value_confident,profit,0.0474336139896373,0.20729312918907045,0.11234607972886801,-9.331537242866473,4.637959097081971,-15.275320984663695,-3.38775350106925,-5.428132386319623,221,-2213.636715545509,-2.7670458944318863,-0.1420439925292007,-0.1328027074984868,0.04375,0.0775,0.07375,True,True,False,-2463.636715545509,14573.156758693436
25,treatment,policy_value_confident,profit,0.059217921087533154,0.19204792841893556,0.10230914272685436,-7.34887522406038,4.063553522177217,-12.556528602080867,-2.1412218460398913,-3.9289022960360294,219,-3861.982778433561,-4.8274784730419515,-0.14740512777440287,-0.14028118809724888,0.08,0.12875,0.10375,True,True,False,-4111.982778433561,10461.173980259875
26,treatment,policy_value_confident,profit,0.05572066326530612,0.21256775740061318,0.0931441455110658,-9.440351836691377,5.1398522573549155,-16.027337543772518,-2.8533661296102357,-5.114543039473805,203,-4290.222765088054,-5.362778456360068,-0.14313704510090713,-0.12927193968672246,0.1175,0.15375,0.07625,True,True,False,-4540.222765088054,5920.951215171821
27,treatment,policy_value_confident,profit,0.06102311643835616,0.21878712581875123,0.07178580649530722,-8.746617833558814,4.613325279848771,-14.65883206831549,-2.8344035988021377,-4.86394532065938,220,-4637.707930905377,-5.797134913631721,-0.14331754235302882,-0.1447905498191962,0.13125,0.16,0.095,True,True,False,-4887.707930905377,1033.2432842664439
28,treatment,policy_value_confident,profit,0.04950140449438202,0.19802078319719812,0.11427776817638995,-8.939342857746182,5.287702410106542,-15.715806159552178,-2.1628795559401848,-4.489100232585841,223,-6139.371011840233,-7.6742137648002915,-0.14347831749161266,-0.14217806180028064,0.16875,0.2125,0.1075,True,True,False,-6389.371011840233,-5356.127727573789
29,treatment,policy_value_confident,profit,0.04863013698630137,0.21099015999511259,0.09705541875209475,-8.76348778032858,5.806860681800237,-16.205279177989063,-1.3216963826680992,-3.87631053012581,242,-5195.800229980672,-6.49475028747584,-0.14387391706671943,-0.15024233874976312,0.14625,0.17625,0.1,True,True,False,-5445.800229980672,-10801.92795755446
