step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value_confident,profit,0.031875,0.23048566025220837,,-10.572109539637593,17.94503957670829,-33.56960310292792,12.425384023652734,4.530816805426408,61,8960.631703534878,11.200789629418598,0.08207023907193355,0.08430135640126048,0.25,0.27375,0.07625,False,False,False,8960.631703534878,8960.631703534878
6,none,policy_value_confident,profit,0.0361875,0.2011838225797971,0.14644273522107715,31.668744903072138,16.5930686550392,10.403871791017611,52.93361801512667,45.63382381328629,137,8263.520827034152,10.32940103379269,0.07832460793820958,0.08217417611340873,0.25,0.26375,0.095,False,False,False,8263.520827034152,17224.15253056903
7,none,policy_value_confident,profit,0.02584375,0.197307291581226,0.07907277980230254,22.445410621721656,13.23032810878829,5.490062921235289,39.40075832220802,33.580335685214465,196,9447.016722060323,11.808770902575404,0.0844700890620664,0.08652310582283501,0.25,0.27125,0.07375,False,False,False,9447.016722060323,26671.169252629355
8,none,policy_value_confident,profit,0.032843750000000005,0.21235028586589288,0.10718471903036425,30.679233389804534,13.326481409095685,13.600660276776942,47.757806502832125,41.89508311251416,227,8955.276651615846,11.194095814519807,0.08182941410786232,0.0858085934347933,0.25,0.28625,0.115,False,False,False,8955.276651615846,35626.4459042452
9,none,policy_value_confident,profit,0.02925,0.21164513958219552,0.08318937636059917,5.639150426479931,12.24184589950955,-10.04940635119228,21.32770720415214,15.942147873634681,222,8276.547673720457,10.34568459215057,0.08067387256442213,0.0846230792596182,0.25,0.27375,0.08875,False,False,False,8276.547673720457,43902.99357796566
10,none,policy_value_confident,profit,0.033937499999999995,0.20850402884495275,0.10967444920672312,9.251680451810318,12.818934366945895,-7.176444954762678,25.67980585838331,20.04036780680955,252,8390.459175769645,10.488073969712056,0.07452500802069398,0.07878019129633992,0.25,0.2875,0.11125,False,False,False,8390.459175769645,52293.452753735306
11,none,policy_value_confident,profit,0.0361875,0.21131335213572164,0.11073871075623894,9.467634262392966,14.227330975154535,-8.765424022337516,27.70069254712345,21.441658108152662,239,8761.499813667553,10.95187476708444,0.08099056084803963,0.08414826531584937,0.25,0.28375,0.09875,False,False,False,8761.499813667553,61054.952567402855
12,none,policy_value_confident,profit,0.037625,0.22059869719149805,0.10411951757117349,12.79967772991069,14.371640414194555,-5.618320542344394,31.217676002165774,24.89515546377146,240,8692.2593578739,10.865324197342375,0.0792082908906937,0.08360318925677099,0.25,0.2825,0.09,False,False,False,8692.2593578739,69747.21192527676
13,none,policy_value_confident,profit,0.032625,0.21161378324801688,0.1520501117619024,11.230467081576933,14.852034731543526,-7.803181280155453,30.26411544330932,23.730254873406366,216,8830.05591995984,11.0375698999498,0.08470265105902726,0.08739824975524563,0.25,0.25875,0.08125,False,False,False,8830.05591995984,78577.2678452366
14,none,policy_value_confident,profit,0.0364375,0.207266761859438,0.14867822342351425,-0.8369691163487444,12.301839255302273,-16.602410473059397,14.928472240361907,9.516520012914457,224,8168.232945496681,10.21029118187085,0.07727382302778045,0.07948112667326948,0.25,0.27625,0.10875,False,False,False,8168.232945496681,86745.50079073328
