step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
19,none,policy_value,profit,0.05138480392156863,0.2242343241427551,0.08270962067619883,18.967444013676005,10.84749850863805,-2.293262385606514,40.22815041295853,36.809991278959984,251,7235.733551427227,9.044666939284035,0.07991127694310123,0.06589009842035651,0.25,0.2825,0.09625,False,False,False,7235.733551427227,121696.19975389172
20,none,policy_value,profit,0.05272671568627451,0.22103818957396626,0.1616352685460797,7.39984704657957,8.578070293316763,-9.412861785174218,24.212555878333358,21.50951708078632,263,6969.624122556052,8.712030153195064,0.0795644118900292,0.06556788972522551,0.25,0.27625,0.11875,False,False,False,6969.624122556052,128665.82387644777
21,none,policy_value,profit,0.04790134803921568,0.223418874985546,0.18772747965987532,-1.5230501190992196,10.687746257802702,-22.47064786029525,19.42454762209681,16.056728076984573,247,7522.418673781032,9.403023342226291,0.08475706544235564,0.06684464709337104,0.25,0.27625,0.09375,True,True,False,7272.418673781032,135938.2425502288
22,none,policy_value,profit,0.05006309382422803,0.2137854910210831,0.12522280661870047,6.835731713052056,11.442972420417583,-15.592082107051528,29.26354553315564,25.657746401881575,249,6988.680342327317,8.735850427909146,0.07976170863678289,0.05451148652165598,0.25,0.2675,0.09875,False,False,False,6988.680342327317,142926.92289255612
23,none,policy_value,profit,0.050960139548693585,0.20774146693569573,0.19680737739305,24.96603670745079,12.848293506210227,-0.2161558275210993,50.14822924242268,46.09959888127772,242,7413.272264279769,9.266590330349711,0.07911974412769282,0.04806989074166794,0.25,0.28125,0.11,False,False,False,7413.272264279769,150340.1951568359
24,none,policy_value,profit,0.05942992874109264,0.20961020442039133,0.17012377511766041,24.13547249011847,11.996333581456161,0.6230907239360022,47.64785425630094,43.867685291696375,250,7195.8921375857735,8.994865171982218,0.08057236555517104,0.04172229128492156,0.25,0.26625,0.10375,False,False,False,7195.8921375857735,157536.08729442165
25,none,policy_value,profit,0.06077865201900237,0.21776688037180136,0.1281117593852145,19.87907100601703,10.90308070832532,-1.4905745028340505,41.24871651486811,37.81304285405055,251,7587.04731617823,9.483809145222788,0.08596248916118306,0.057466890675395295,0.25,0.29375,0.1,False,False,False,7587.04731617823,165123.1346105999
26,none,policy_value,profit,0.05198559976247031,0.20943934367444797,0.13725108169571426,15.733810200542337,10.423910158604206,-4.696678288403103,36.16429868948778,32.87961663193876,246,7370.5217637788555,9.213152204723569,0.08370221306554267,0.04206782533785848,0.25,0.28375,0.10375,False,False,False,7370.5217637788555,172493.65637437874
27,none,policy_value,profit,0.05390587885985748,0.21086826383761845,0.14747087323970642,19.992579635549088,9.312667355548172,1.7400870186728135,38.24507225242536,35.31055431191507,251,6607.925152043732,8.259906440054666,0.08353713296552183,0.050417930291020624,0.25,0.2775,0.11,False,False,False,6607.925152043732,179101.58152642247
28,none,policy_value,profit,0.05420798693586698,0.21019208338218143,0.21186937170059475,16.754915513825253,10.209128095860853,-3.2546078676179917,36.7644388952685,33.547436890314145,249,6365.11394183883,7.956392427298538,0.07764394730922106,0.03721065534595216,0.25,0.2725,0.0975,False,False,False,6365.11394183883,185466.69546826128
29,none,policy_value,profit,0.05702605403800475,0.21401366101297378,0.14686377972333975,17.716248880520425,10.330129473745172,-2.5304328436558094,37.96293060469666,34.70779981228847,251,7296.277480532764,9.120346850665955,0.08487695069081863,0.057383726339492486,0.25,0.27,0.10625,False,False,False,7296.277480532764,192762.97294879405
