step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.031875,0.23048566025220837,,-10.572109539637593,17.94503957670829,-40.08907297317392,18.94485389389874,12.425384023652734,61,8960.631703534878,11.200789629418598,0.08207023907193355,0.08430135640126048,0.25,0.27375,0.07625,False,False,False,8960.631703534878,8960.631703534878
6,treatment,policy_value_confident,profit,0.0361875,0.2011838225797971,0.14644273522107715,31.668744903072138,16.5930686550392,4.375575743576135,58.96191406256814,52.93361801512667,137,8263.520827034152,10.32940103379269,0.07832460793820958,0.08217417611340873,0.25,0.26375,0.095,False,False,False,8263.520827034152,17224.15253056903
7,treatment,policy_value_confident,profit,0.02584375,0.197307291581226,0.07907277980230254,22.445410621721656,13.23032810878829,0.6834574462232332,44.20736379722008,39.40075832220802,196,9447.016722060323,11.808770902575404,0.0844700890620664,0.08652310582283501,0.25,0.27125,0.07375,False,False,False,9447.016722060323,26671.169252629355
8,treatment,policy_value_confident,profit,0.032843750000000005,0.21235028586589288,0.10718471903036425,30.679233389804534,13.326481409095685,8.759122109552141,52.59934467005692,47.757806502832125,227,8955.276651615846,11.194095814519807,0.08182941410786232,0.0858085934347933,0.25,0.28625,0.115,False,False,False,8955.276651615846,35626.4459042452
9,treatment,policy_value_confident,profit,0.02925,0.21164513958219552,0.08318937636059917,5.639150426479931,12.24184589950955,-14.49689420190935,25.775195054869215,21.32770720415214,222,8276.547673720457,10.34568459215057,0.08067387256442213,0.0846230792596182,0.25,0.27375,0.08875,False,False,False,8276.547673720457,43902.99357796566
10,treatment,policy_value_confident,profit,0.033937499999999995,0.20850402884495275,0.10967444920672312,9.251680451810318,12.818934366945895,-11.833590235313503,30.33695113893414,25.67980585838331,252,8390.459175769645,10.488073969712056,0.07452500802069398,0.07878019129633992,0.25,0.2875,0.11125,False,False,False,8390.459175769645,52293.452753735306
11,treatment,policy_value_confident,profit,0.0361875,0.21131335213572164,0.11073871075623894,9.467634262392966,14.227330975154535,-13.934242693928987,32.86951121871492,27.70069254712345,239,8761.499813667553,10.95187476708444,0.08099056084803963,0.08414826531584937,0.25,0.28375,0.09875,False,False,False,8761.499813667553,61054.952567402855
12,treatment,policy_value_confident,profit,0.037625,0.22059869719149805,0.10411951757117349,12.79967772991069,14.371640414194555,-10.839567130619573,36.43892259044095,31.217676002165774,240,8692.2593578739,10.865324197342375,0.0792082908906937,0.08360318925677099,0.25,0.2825,0.09,False,False,False,8692.2593578739,69747.21192527676
13,treatment,policy_value_confident,profit,0.032625,0.21161378324801688,0.1520501117619024,11.230467081576933,14.852034731543526,-13.198956114211661,35.65989027736553,30.26411544330932,216,8830.05591995984,11.0375698999498,0.08470265105902726,0.08739824975524563,0.25,0.25875,0.08125,False,False,False,8830.05591995984,78577.2678452366
14,treatment,policy_value_confident,profit,0.0364375,0.20884942958126856,0.13594614985005968,-0.7994233105368725,12.3106420738736,-21.04862757584925,19.449780954775502,14.977299312095068,224,-9805.690528293257,-12.25711316036657,-0.14545513103603624,0.07948112667326948,0.25,0.27625,0.10875,False,False,False,-9805.690528293257,68771.57731694334
15,treatment,policy_value_confident,profit,0.03071875,0.21039853340316184,0.23116180285883212,-8.603765340619772,12.563339264766034,-29.268619496892015,12.061088815652473,7.49680176260909,221,-8493.740113965252,-10.617175142456565,-0.14135782001580335,0.08683018812521871,0.25,0.2575,0.08625,False,False,False,-8493.740113965252,60277.83720297809
16,treatment,policy_value_confident,profit,0.041749999999999995,0.21777734933811474,0.22691717859784064,-12.38906665705587,13.006347549431423,-33.782604597129534,9.00447128301779,4.27923840693515,226,-8972.27449255769,-11.215343115697113,-0.14359519680695526,0.08285130805867,0.25,0.2575,0.0875,False,False,False,-8972.27449255769,51305.562710420396
17,treatment,policy_value_confident,profit,0.03246875,0.21122477630244718,0.2621287039634154,-19.186987427278407,13.30790257271058,-41.076539241118226,2.7025643865614093,-2.132224051106146,220,-9607.196983414335,-12.008996229267918,-0.1446721931507512,0.08419819863190937,0.25,0.275,0.10125,True,True,False,-9857.196983414335,41448.365727006065
18,treatment,policy_value_confident,profit,0.04553931451612903,0.20787247901747619,0.24166247937404045,-16.152376324807392,12.822383254426212,-37.24331992701216,4.938567277397375,0.2801690089153901,225,-5940.075519254343,-7.425094399067929,-0.1435578365615912,-0.12383749466628084,0.155,0.175,0.0925,False,False,False,-5940.075519254343,35508.29020775172
19,treatment,policy_value_confident,profit,0.05025537634408602,0.21669503596346398,0.24255608749819021,-24.06826596619266,10.76855134375856,-41.78095670098707,-6.355575231398248,-10.267812132951464,221,-7217.6310736735195,-9.022038842091899,-0.14319428702865897,-0.10079052526137101,0.18625,0.21125,0.0825,True,True,False,-7467.6310736735195,28040.659134078203
20,treatment,policy_value_confident,profit,0.06465277777777778,0.21580283376208398,0.1567783911699482,-14.073012626817356,8.49454616791651,-28.04529770042155,-0.10072755321315974,-3.186813686733064,224,-2613.17804399617,-3.2664725549952123,-0.1457764144872755,-0.198985850682192,0.02,0.07375,0.105,True,True,False,-2863.17804399617,25177.481090082034
21,treatment,policy_value_confident,profit,0.05757291666666667,0.22765497400011062,0.11238203459337842,-10.797804494841342,5.1678079144129,-19.29809208625192,-2.2975169034307648,-4.174992171691713,231,-3872.702996318724,-4.840878745398405,-0.14280929645126997,-0.22372657456337144,0.08125,0.1175,0.10125,True,True,False,-4122.702996318724,21054.77809376331
22,treatment,policy_value_confident,profit,0.04172927461139896,0.22798295692781906,0.1073450940567004,-1.619868832941364,1.3396097423221542,-3.8233307762994855,0.5835931104167578,0.0969101295503918,255,-1998.2226488403605,-2.4977783110504506,-0.14371214283726783,-0.23197222438923223,0.0075,0.0575,0.1125,False,False,False,-1998.2226488403605,19056.55544492295
23,treatment,policy_value_confident,profit,0.048947538860103626,0.2299339447094087,0.15387293618801612,-1.601053566798608,1.3499683390939172,-3.8215538856268916,0.6194467520296756,0.12900047160284567,253,-2037.6728111134485,-2.5470910138918104,-0.1425286070644463,-0.22371337825802903,0.00875,0.06,0.1025,False,False,False,-2037.6728111134485,17018.882633809502
24,treatment,policy_value_confident,profit,0.045893782383419686,0.21543100081608976,0.19072138097421326,-0.032520325203252036,0.03252032520325204,-0.0860115000634625,0.02097084965695844,0.009156148472995153,246,-1826.0450468055178,-2.2825563085068974,-0.14229739902508076,-0.22203883816361875,0.0075,0.055,0.0925,False,False,False,-1826.0450468055178,15192.837587003985
25,treatment,policy_value_confident,profit,0.04667584196891192,0.22207719381112645,0.19938627391981745,0.0,0.0,0.0,0.0,0.0,232,-1838.0984436503713,-2.297623054562964,-0.14411909787470706,-0.22662959096001764,0.0075,0.05375,0.095,False,False,False,-1838.0984436503713,13354.739143353614
26,treatment,policy_value_confident,profit,0.04522263601036269,0.22379092323980396,0.1882118418170817,2.196663376792168,2.196663376792168,-1.4165263457158965,5.809853099300232,5.011800766294661,230,-2102.652510379557,-2.6283156379744463,-0.14172653615033506,-0.23050901490200254,0.0075,0.05875,0.1,False,False,False,-2102.652510379557,11252.086632974057
27,treatment,policy_value_confident,profit,0.0482666774611399,0.22535672973996435,0.20628619304235854,2.1051357360924943,2.105135736092495,-1.357504414644402,5.5677758868293905,4.802975734365717,240,-1947.8936016293098,-2.434867002036637,-0.14458254446850108,-0.23054765828865217,0.00375,0.05625,0.105,False,False,False,-1947.8936016293098,9304.193031344746
28,treatment,policy_value_confident,profit,0.04609860751295337,0.21542785028980432,0.18959665013917085,1.9658855123042749,1.9658855123042749,-1.2677084027807635,5.1994794273893135,4.485269168279268,257,-2054.870433740988,-2.568588042176235,-0.1427994463481722,-0.22376009458445345,0.00375,0.0575,0.11625,False,False,False,-2054.870433740988,7249.322597603758
29,treatment,policy_value_confident,profit,0.04998785621761658,0.22589332430202966,0.1848666449212547,2.3536092125982484,2.384695753265461,-1.5688662463362166,6.276084671532713,5.4097197885431605,260,-2318.4805423152484,-2.8981006778940603,-0.14143232360460842,-0.22047689902280815,0.01375,0.06875,0.10375,False,False,False,-2318.4805423152484,4930.84205528851
