step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value_confident,profit,0.0360625,0.21197195658615414,,-1.0658603477459172,21.497844354888734,-43.20086102857554,41.0691403330837,34.29494691103103,74,9204.401471327707,11.505501839159633,0.0829714967580985,0.05326925298003994,0.25,0.275,0.0925,False,False,False,9204.401471327707,9204.401471327707
6,none,policy_value_confident,profit,0.0355,0.2135388934949711,0.19277748023545702,15.648634793513818,16.39102037004616,-16.477174801639034,47.774444388666666,42.609464098619696,160,9107.433520073559,11.384291900091949,0.08237376971928971,0.05204230091733935,0.25,0.2825,0.1075,False,False,False,9107.433520073559,18311.834991401265
7,none,policy_value_confident,profit,0.029375,0.21431028101269015,0.1517961162956579,13.387539896931333,13.507571485182769,-13.086813732627093,39.86189352648976,35.605517845640485,248,8621.945668193526,10.777432085241907,0.07715635652615604,0.04707859175754436,0.25,0.275,0.11,False,False,False,8621.945668193526,26933.78065959479
8,none,policy_value_confident,profit,0.0373125,0.2122280670502857,0.1498279051019442,28.446257136350535,14.83521914784876,-0.6302380961920129,57.52275236889308,52.848021158309486,237,8950.181818219484,11.187727272774355,0.0792658167834883,0.049324827879498837,0.25,0.26625,0.07875,False,False,False,8950.181818219484,35883.962477814275
9,none,policy_value_confident,profit,0.03790625,0.21324580060899326,0.12305001037715065,34.63022195582714,17.115995704542357,1.0834868153818604,68.17695709627242,62.783529569329446,223,9021.444507540215,11.276805634425267,0.0839238005259486,0.054497244661623846,0.25,0.2625,0.09,False,False,False,9021.444507540215,44905.40698535449
10,none,policy_value_confident,profit,0.026625,0.21334214803034823,0.08662151840579677,34.87657943241928,17.514150047532734,0.5494761194246536,69.2036827454139,63.68479266107578,212,9543.418645119014,11.929273306398768,0.08261821437398917,0.052288336035470326,0.25,0.27375,0.09625,False,False,False,9543.418645119014,54448.82563047351
11,none,policy_value_confident,profit,0.03240625,0.20548160527343984,0.11289725144013626,15.600712498005226,16.36738796506455,-16.478778434515608,47.68020343052606,42.522669956063524,221,9531.407857056682,11.914259821320853,0.082649233917934,0.053653928463619056,0.25,0.27625,0.09,False,False,False,9531.407857056682,63980.23348753019
12,none,policy_value_confident,profit,0.03290625,0.2163144891651848,0.09807670366373755,2.3526684753215092,14.823550644887943,-26.700956911664342,31.406293862307358,26.735239517864265,206,9579.568599537713,11.974460749422143,0.0841268738643932,0.05502212383852804,0.25,0.26875,0.07125,False,False,False,9579.568599537713,73559.8020870679
13,none,policy_value_confident,profit,0.032875,0.21498026083152957,0.1587687122195726,-4.379748430132085,15.879785571461452,-35.50355623241532,26.744059372151153,21.74017446229793,196,9062.285896543197,11.327857370678997,0.0802921611450185,0.052062347445121754,0.25,0.26625,0.08375,False,False,False,9062.285896543197,82622.0879836111
14,none,policy_value_confident,profit,0.0295,0.21172922952196913,0.13626567045234148,15.928002463158437,16.674426201730736,-16.753272355104805,48.609277281421676,43.35499287840989,211,9500.151744856847,11.875189681071058,0.08304840030676829,0.05349717135883026,0.25,0.285,0.10875,False,False,False,9500.151744856847,92122.23972846795
15,none,policy_value_confident,profit,0.037093749999999995,0.21646146614539483,0.2037093418737234,6.287304687358137,15.353592831294053,-23.805184295270553,36.379793669986825,31.54171754264827,234,8465.349930995108,10.581687413743884,0.07879698896078803,0.04865158882947876,0.25,0.28125,0.1,False,False,False,8465.349930995108,100587.58965946306
16,none,policy_value_confident,profit,0.039156250000000004,0.21177362776873693,0.1195678232543196,20.135377648640187,14.335520553256078,-7.9617263353754275,48.232481632655805,43.71521062490081,246,9521.769757852566,11.902212197315707,0.08386466814337686,0.05356757175652217,0.25,0.28,0.09875,False,False,False,9521.769757852566,110109.35941731563
17,none,policy_value_confident,profit,0.0298125,0.2056298324630776,0.14121142332458542,2.2954933098047157,14.060685591945598,-25.262944048349897,29.85393066795933,25.42326300314073,231,9150.05796858697,11.437572460733714,0.08185682815833366,0.05157381645293256,0.25,0.265,0.09,False,False,False,9150.05796858697,119259.4173859026
18,none,policy_value_confident,profit,0.037250000000000005,0.20959142490802032,0.15160181329091527,5.865866661783751,13.616942373904806,-20.822849970627004,32.55458329419451,28.263743713490253,240,9281.156812985695,11.601446016232119,0.08258629221913473,0.05435791123174278,0.25,0.27625,0.11125,False,False,False,9281.156812985695,128540.5741988883
19,none,policy_value_confident,profit,0.03284375,0.21640231687841002,0.19787918993777406,-7.911798405423025,12.812696989285296,-33.02422304924698,17.20062623840093,13.163212708433093,238,9877.46364248034,12.346829553100424,0.08744230191629061,0.05846333273250885,0.25,0.2825,0.09625,False,False,False,9877.46364248034,138418.03784136864
20,none,policy_value_confident,profit,0.03615625,0.20081767049953222,0.15843664122842194,2.2954768030301937,13.033805268573513,-23.250312104882287,27.841265710942675,23.734178672022534,233,9624.917131455686,12.031146414319608,0.08042272872179336,0.05149332837161527,0.25,0.2775,0.08375,False,False,False,9624.917131455686,148042.95497282431
21,none,policy_value_confident,profit,0.0344375,0.2141869475168805,0.12120601245819063,12.432955879087855,14.61559080795985,-16.213075717288113,41.07898747546382,36.4734634295992,222,9096.313296447359,11.370391620559198,0.08237955491740535,0.05394014751331047,0.25,0.26375,0.0975,False,False,False,9096.313296447359,157139.26826927168
22,none,policy_value_confident,profit,0.030343750000000003,0.21439394744979942,0.13672315929892395,18.066380736048366,16.128380342770782,-13.544663864746127,49.67742533684286,44.5952056397077,215,9485.393965356889,11.85674245669611,0.08244894846604187,0.05220453611965151,0.25,0.27,0.0875,False,False,False,9485.393965356889,166624.66223462857
23,none,policy_value_confident,profit,0.030531250000000003,0.21295487129551172,0.13401726817312057,6.901087831000677,14.424526021309475,-21.370463664826726,35.172639326828076,30.627321774207445,226,9985.727598024641,12.482159497530802,0.0842298292032746,0.05446198543106496,0.25,0.28375,0.0975,False,False,False,9985.727598024641,176610.38983265322
24,none,policy_value_confident,profit,0.0356875,0.20157378868472564,0.18776872313968346,7.062863482671793,12.242801897650562,-16.93258730658193,31.058314271925518,27.20048058807068,231,8901.912031563981,11.127390039454976,0.07753425916822128,0.04804198251338281,0.25,0.2875,0.10375,False,False,False,8901.912031563981,185512.3018642172
25,none,policy_value_confident,profit,0.0331875,0.21201224353003237,0.1985594394033342,-1.3460095044494371,11.300168523968917,-23.49393283066165,20.801913821762774,17.241113677363693,261,8490.324884348958,10.612906105436197,0.08039051539588243,0.05144365359942516,0.25,0.2775,0.125,False,False,False,8490.324884348958,194002.62674856617
26,none,policy_value_confident,profit,0.033312499999999995,0.21297537587422355,0.17469754689601666,0.8297216221950444,11.693680905786946,-22.08947179985108,23.74891504424117,20.064115072491873,268,9131.388099357795,11.414235124197244,0.07899038076736808,0.04825518937375778,0.25,0.275,0.10625,False,False,False,9131.388099357795,203134.01484792397
27,none,policy_value_confident,profit,0.02925,0.21076548862323527,0.1391343092093165,-4.719047435369246,11.875701239360781,-27.99499415567405,18.55689928493556,14.81474282078542,262,9304.715377440954,11.630894221801192,0.08330131427605073,0.05326001678684664,0.25,0.2675,0.09625,False,False,False,9304.715377440954,212438.73022536494
28,none,policy_value_confident,profit,0.02909375,0.20260338514076928,0.1081005386783267,11.348692282599572,12.008850367807655,-12.188221934034004,34.88560649923315,31.101493365605506,241,9002.09946261362,11.252624328267025,0.08188771126662227,0.05346406000262788,0.25,0.2725,0.09875,False,False,False,9002.09946261362,221440.82968797855
29,none,policy_value_confident,profit,0.03578125,0.21603625909646293,0.15393895823213063,14.092476839693557,12.997560374218663,-11.38227338065996,39.567227060047074,35.47156116274785,244,8991.900481956818,11.239875602446023,0.07706480729105333,0.0473429380335429,0.25,0.265,0.11,False,False,False,8991.900481956818,230432.73016993536
