step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value_confident,profit,0.032375,0.22110704418319535,,34.604599946440786,19.54502038954615,2.4559022698553363,66.75329762302624,59.65255142526479,84,8811.982759476059,11.014978449345074,0.07684161023186169,0.05027954527208655,0.25,0.28,0.105,False,False,False,8811.982759476059,8811.982759476059
6,none,policy_value_confident,profit,0.0335,0.21024171062752692,0.21525703423068018,17.291178325664525,16.75688702001743,-10.27144806562718,44.85380471695623,38.76599311982186,169,9158.57254226246,11.448215677828076,0.0850397976326814,0.05871354666474643,0.25,0.2725,0.10625,False,False,False,9158.57254226246,17970.555301738517
7,none,policy_value_confident,profit,0.03396875,0.20605515258936727,0.18860053871866012,20.86666207286161,13.879651553281498,-1.963333125376085,43.69665727109931,38.65415125018306,226,9003.106168175244,11.253882710219054,0.08240572529621415,0.05576739023274101,0.25,0.27,0.07125,False,False,False,9003.106168175244,26973.66146991376
8,none,policy_value_confident,profit,0.035062499999999996,0.2189447405338416,0.15394291780552918,10.626463642095123,14.598751549723167,-13.386345793430442,34.639273077620686,29.335516545639514,220,8577.565002375544,10.72195625296943,0.08140222172266658,0.056465170006502106,0.25,0.27375,0.0975,False,False,False,8577.565002375544,35551.2264722893
9,none,policy_value_confident,profit,0.0406875,0.21472402166906399,0.12714953562130746,8.019293704052563,12.7992491029292,-13.033597605155903,29.072185013261027,24.422191429706807,220,9514.335453955471,11.892919317444338,0.08361245198055751,0.05842296832988078,0.25,0.2775,0.10625,False,False,False,9514.335453955471,45065.56192624477
10,none,policy_value_confident,profit,0.0375625,0.21279703810618306,0.1609532912573582,-1.633068177159853,12.820363129604713,-22.720688969725085,19.45455261540538,14.796888262435342,251,9362.630092710839,11.703287615888549,0.08137288067859318,0.0558257576539914,0.25,0.27375,0.11,False,False,False,9362.630092710839,54428.19201895561
11,none,policy_value_confident,profit,0.033375,0.22099541291822894,0.17327670320790572,-7.277521866806677,12.544811127175763,-27.91189994876291,13.356856215149556,8.799300472686749,238,9241.664077654175,11.55208009706772,0.08128943617527741,0.057733743543500964,0.25,0.275,0.08125,False,False,False,9241.664077654175,63669.85609660979
12,none,policy_value_confident,profit,0.0295625,0.21284171416662617,0.17717746246582572,-8.538861944398064,11.91198892028169,-28.132340124129147,11.054616235333018,6.726966105138871,229,8781.506464961594,10.976883081201994,0.07825567434317524,0.052741348191013664,0.25,0.2725,0.095,False,False,False,8781.506464961594,72451.36256157138
13,none,policy_value_confident,profit,0.038968749999999996,0.2074681781033848,0.16627275501877448,-14.529000987520156,10.879071046432419,-32.42348045610726,3.3654784810669476,-0.5869104562937544,218,8689.2076548828,10.861509568603502,0.0790335522254008,0.05329833053846039,0.25,0.27875,0.09625,True,True,False,8439.2076548828,80890.57021645419
14,none,policy_value_confident,profit,0.046732336956521736,0.22472804978085484,0.11549210108470737,-12.401184057782777,10.087583890369205,-28.993783007033798,4.191414891468243,0.5265748694823706,238,3926.4503152585185,4.908062894073148,0.08106571727301247,0.05592561998612414,0.25,0.28,0.10625,False,False,False,3926.4503152585185,84817.02053171271
