step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value,profit,0.034875,0.21573170267602046,,-21.643122241096503,26.577979921782763,-73.73500566961938,30.44876118742638,22.07376443029126,70,8950.585118192055,11.188231397740068,0.08504858565072039,0.09695826701054294,0.25,0.2725,0.0875,True,True,False,8700.585118192055,8700.585118192055
6,none,policy_value,profit,0.02947725535168196,0.20773197144631225,0.1584191196192016,-13.54208061532659,16.447015458746687,-45.7776385676436,18.69347733699042,13.510852414519817,146,8660.909899232129,10.826137374040162,0.08135615353492817,0.07504277479062277,0.25,0.26625,0.095,True,True,False,8410.909899232129,17111.495017424182
7,none,policy_value,profit,0.030537485271013357,0.21701609610243747,0.08572009932168695,-3.0542035876197575,12.99035551338365,-28.514832540223026,22.406425364983512,18.313029793958385,228,8327.239180139537,10.409048975174422,0.08063579435075337,0.07644719775890246,0.25,0.28625,0.1025,True,True,False,8077.239180139537,25188.734197563717
8,none,policy_value,profit,0.03840536105032823,0.2222817456981521,0.09424912219589279,-4.412155702095395,10.87980135622601,-25.7361745192484,16.911863115057614,13.483525019204494,248,8409.464430322107,10.511830537902632,0.0813963199943425,0.10058793102268299,0.25,0.28625,0.1125,True,True,False,8159.464430322107,33348.198627885824
9,none,policy_value,profit,0.040770069320214666,0.2265920402137381,0.11458298530711085,-2.718787491838777,11.450777001979919,-25.161898010718946,19.72432302704139,16.116064591280388,250,8783.966902671273,10.97995862833909,0.08291286072166057,0.10403563267707916,0.25,0.275,0.0975,True,True,False,8533.966902671273,41882.1655305571
10,none,policy_value,profit,0.05345801767676768,0.2316569527081148,0.08370054570281212,-8.606174627242181,10.866926800232466,-29.9049597783309,12.692610523846538,9.268329333936341,259,5095.262627389069,6.369078284236337,0.08293839801078473,0.05883160707743344,0.25,0.26875,0.11375,True,True,False,4845.262627389069,46727.42815794617
11,none,policy_value,profit,0.05102967625899281,0.20979302883785536,0.1351279154753261,-11.760876363391874,10.92739901135567,-33.17818487034757,9.656432143563825,6.213095533582424,251,6128.259195227089,7.6603239940338606,0.08351870018280957,0.09268352609217034,0.25,0.2775,0.1025,True,True,False,5878.259195227089,52605.687353173256
12,none,policy_value,profit,0.04341348995271868,0.21481609308175678,0.1389118748695521,-18.81176944537242,10.213252087738324,-38.82937570236804,1.2058368116232039,-2.012464705886348,239,4734.9178680950245,5.918647335118781,0.07618168397102897,0.054562401978995145,0.25,0.27125,0.0825,True,True,False,4484.9178680950245,57090.605221268284
13,none,policy_value,profit,0.052237023955773954,0.22138841931557743,0.15636948192614777,-18.480755997007627,10.791141167962078,-39.63100403830079,2.6694920442855334,-0.7309083079398633,208,4704.144785933166,5.880180982416457,0.08431010612403483,0.024082524572478614,0.25,0.265,0.075,True,True,False,4454.144785933166,61544.75000720145
14,none,policy_value,profit,0.049035145888594166,0.20006691657208692,0.14096368563386438,-2.6646061028487655,11.957355971608177,-26.10059315752573,20.7713809518282,17.00349423580078,209,6175.966646095478,7.719958307619347,0.07993493340547658,-0.02732095236672903,0.25,0.28125,0.10375,True,True,False,5925.966646095478,67470.71665329693
15,none,policy_value,profit,0.061467604712041886,0.22541117995799795,0.1566899302235464,9.470172559493937,12.613018488553086,-15.250889414407931,34.19123453339581,30.216741767196446,220,7933.076402196572,9.916345502745715,0.08371236443126322,-0.032580777121245054,0.25,0.27375,0.09625,False,False,False,7933.076402196572,75403.7930554935
16,none,policy_value,profit,0.06053501308900523,0.2198268713274127,0.16924069515049558,8.88946150583724,11.487436052835383,-13.625499432427063,31.40442244410154,27.784612361716615,230,7532.842895759566,9.416053619699458,0.0805808211370644,-0.03987105337419755,0.25,0.28,0.0875,False,False,False,7532.842895759566,82936.63595125306
17,none,policy_value,profit,0.054887107329842935,0.21264145761987685,0.23050329221077917,23.191134806807714,11.918347833639483,-0.16839770234664186,46.55066731596207,42.79507246823883,242,7200.8434265330325,9.00105428316629,0.07853590973948689,-0.03973311038358628,0.25,0.28125,0.11875,False,False,False,7200.8434265330325,90137.47937778609
18,none,policy_value,profit,0.05786812827225131,0.21567912604471018,0.2331004065581665,25.11731070575839,11.630152240274262,2.32263118010302,47.91199023141375,44.24720880017129,249,7589.484991312635,9.486856239140794,0.08175906555514147,-0.033316331433155016,0.25,0.28375,0.105,False,False,False,7589.484991312635,97726.96436909873
19,none,policy_value,profit,0.06103812172774869,0.22051935117794852,0.2115305018135517,33.70085206463845,12.156246594391634,9.875046552443166,57.52665757683373,53.696098365539996,270,6984.2726390972275,8.730340798871534,0.08126816428976719,-0.037454076229652404,0.245,0.28,0.11375,False,False,False,6984.2726390972275,104711.23700819595
20,none,policy_value,profit,0.05879172120418848,0.22074860756964365,0.1611879594803877,16.688582890337468,12.682112751956119,-8.167901351372667,41.545067132047606,37.548802047799995,247,7300.573029185897,9.12571628648237,0.08002371218054984,-0.03879412318080451,0.25,0.26875,0.09,False,False,False,7300.573029185897,112011.81003738185
21,none,policy_value,profit,0.06364201570680628,0.21288939070412577,0.1878406811758652,14.903500305311214,14.478299227832284,-13.473444738634127,43.28044534925655,38.718183302299835,233,7495.278673187555,9.369098341484444,0.08288318934519197,-0.02888011360920822,0.25,0.26,0.0875,False,False,False,7495.278673187555,119507.0887105694
22,none,policy_value,profit,0.0548666557591623,0.21627064936380733,0.17496774347072414,-8.376251822870932,14.347553896296018,-36.496940725858444,19.744437080116583,15.22337424133329,230,6630.253519621453,8.287816899526817,0.0775201424665198,-0.04448840822785931,0.22625,0.25375,0.11,True,True,False,6380.253519621453,125887.34223019086
23,none,policy_value,profit,0.050640432098765426,0.2267658955758975,0.12494596511822122,12.217717816469865,13.49967326682814,-14.241155589571456,38.676591222511185,34.422704352071946,240,7800.651361421339,9.750814201776674,0.08318062791829023,0.05507656154558621,0.25,0.29,0.1025,False,False,False,7800.651361421339,133687.9935916122
24,none,policy_value,profit,0.04993055555555556,0.22612179448953287,0.16755695152682393,1.9060231943254602,11.67798553608518,-20.98240786838116,24.79445425703208,21.11460005884199,245,7602.702873783805,9.503378592229756,0.08202893804635698,0.0665587562786467,0.25,0.27125,0.09375,False,False,False,7602.702873783805,141290.696465396
25,none,policy_value,profit,0.04787037037037037,0.2218221923246866,0.25512098945614137,10.271019395963181,11.153778864616715,-11.589985470209628,32.13202426213599,28.61735301564265,232,8193.9091799097,10.242386474887125,0.08303590228218968,0.07259687109628198,0.25,0.28125,0.09375,False,False,False,8193.9091799097,149484.6056453057
26,none,policy_value,profit,0.05910686728395062,0.2136851383058307,0.2086315184367121,2.8961187518751164,10.572582021255906,-17.82576123338214,23.617998737132375,20.286468635779812,225,7503.026883767844,9.378783604709804,0.07852791826402754,0.055177346417106914,0.25,0.2825,0.09375,False,False,False,7503.026883767844,156987.63252907354
27,none,policy_value,profit,0.043659336419753086,0.21765984814244071,0.20362213603264928,13.482596113893198,9.219991266194292,-4.588254705621459,31.553446933407855,28.648132188553767,235,8084.957362681904,10.10619670335238,0.0809559939971934,0.06894779286788244,0.25,0.2875,0.10625,False,False,False,8084.957362681904,165072.58989175543
28,none,policy_value,profit,0.05527199074074074,0.22490531706510403,0.13813428653851395,24.635175991992117,9.779757983760534,5.4672025663034205,43.803149417680814,40.72144638228824,247,7494.12220478468,9.367652755980851,0.08226134971909904,0.06661416873552337,0.25,0.27375,0.10875,False,False,False,7494.12220478468,172566.7120965401
29,none,policy_value,profit,0.054330632716049376,0.21891959676796635,0.14660923694354552,25.545040489145237,10.721104638323379,4.532061523546101,46.55801945474437,43.17968833841769,261,7641.632575566624,9.55204071945828,0.07987526570963253,0.06724122640815873,0.25,0.28,0.11125,False,False,False,7641.632575566624,180208.34467210673
