step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
16,none,policy_value,profit,0.050789395734597155,0.2187924601450233,0.0970569955933711,3.664693539058617,12.785121002897986,-21.393683164608042,28.723070242725278,24.694346191688805,232,7720.150530539029,9.650188163173787,0.0801945022874197,0.09626793015565918,0.25,0.26375,0.09875,False,False,False,7720.150530539029,104547.2956310403
17,none,policy_value,profit,0.05610781990521327,0.219358236223678,0.14748956625980078,-7.685294452503926,12.93612669199778,-33.03963686826683,17.669047963258983,13.592740455532365,218,7835.584600599692,9.794480750749615,0.07919780028299003,0.09785844454018225,0.25,0.275,0.09,True,True,False,7585.584600599692,112132.88023163998
18,none,policy_value,profit,0.05823961081794195,0.21005830754447863,0.11557221667430562,7.678886834451566,13.131748390203855,-18.058867064389815,33.416640733292944,29.278690802292523,228,6299.885091810616,7.8748563647632706,0.08189687831503094,0.06646195454724982,0.25,0.27125,0.09625,False,False,False,6299.885091810616,118432.7653234506
19,none,policy_value,profit,0.06910496372031662,0.21848747243312747,0.10465563526666223,2.163654377150013,13.554988080175765,-24.403634070864207,28.730942825164234,24.459625684111085,225,5981.57042399218,7.476963029990225,0.08105032644534849,0.0687616179404674,0.25,0.27375,0.095,False,False,False,5981.57042399218,124414.33574744278
20,none,policy_value,profit,0.05289619063324538,0.22071815948516846,0.13830072710484945,14.56987037766769,13.02925481722104,-10.96699980948054,40.10674056481592,36.00108742024865,233,6471.007420299387,8.088759275374235,0.08316483326036814,0.0725960416599908,0.25,0.28125,0.1,False,False,False,6471.007420299387,130885.34316774216
21,none,policy_value,profit,0.06283682387862796,0.21509426627520753,0.19210468599687924,4.382121975912836,12.140118627740426,-19.412073302502215,28.176317254327884,24.350840132372795,250,6337.695442209125,7.922119302761406,0.082505429963025,0.07038656777475656,0.25,0.28,0.1175,False,False,False,6337.695442209125,137223.0386099513
22,none,policy_value,profit,0.054970728891820586,0.22088948830665955,0.17700996852524473,8.358555662827698,12.411890327090175,-15.96830235833011,32.6854136839855,28.77429848466586,251,6891.244160756758,8.614055200945948,0.0865142081382053,0.07434441901746754,0.25,0.2625,0.09625,False,False,False,6891.244160756758,144114.28277070806
23,none,policy_value,profit,0.06128586741424802,0.22231742012585123,0.18770749508657492,0.0830279526547605,13.4038154712304,-26.18796762637759,26.35402353168711,22.130342445496332,249,7235.3745841834325,9.04421823022929,0.08221832736809005,0.07406090770831943,0.25,0.2775,0.0975,False,False,False,7235.3745841834325,151349.6573548915
24,none,policy_value,profit,0.05400766820580476,0.22160577221342784,0.2200064437310298,4.8162054040364355,14.196187481308026,-23.007810777105668,32.64022158517854,28.166855871549018,229,6620.84484883712,8.276056061046399,0.08118313874449236,0.07425972285479661,0.25,0.28625,0.0925,False,False,False,6620.84484883712,157970.50220372863
25,none,policy_value,profit,0.06417999670184697,0.2189766457475121,0.24561239521394787,0.646804146359989,12.691887044951248,-24.22883735759494,25.52244565031492,21.523100585106445,236,5722.761839647973,7.153452299559966,0.07576242148236662,0.060948793488757945,0.25,0.275,0.105,False,False,False,5722.761839647973,163693.2640433766
26,none,policy_value,profit,0.05941663918205804,0.2226294529181519,0.243951165027047,-2.3453948615952984,11.887431316362488,-25.644332110359333,20.953542387168735,17.207689654260044,231,6362.097329454801,7.952621661818501,0.08461795121572437,0.07753634350489662,0.25,0.26875,0.09125,True,True,False,6112.097329454801,169805.3613728314
27,none,policy_value,profit,0.047322700777202076,0.22305247874620396,0.07585415169797366,-0.20543336587593136,11.314589534268276,-22.381621352895568,21.97075462114371,18.405410267032405,233,5201.527071388993,6.501908839236242,0.07944199516737198,0.034950596862965685,0.25,0.26875,0.095,True,True,False,4951.527071388993,174756.88844422039
28,none,policy_value,profit,0.04232142857142857,0.2295199238606411,0.18765415116079417,0.3661335236125352,11.574485221509581,-22.319440650137345,23.051707697362417,19.404467520308778,238,6612.803631451903,8.26600453931488,0.08069506735595162,0.055973889400949606,0.25,0.275,0.11125,False,False,False,6612.803631451903,181369.6920756723
29,none,policy_value,profit,0.04441761363636364,0.23010392998712909,0.17795023516986397,15.867543108590455,11.645129089611268,-6.956490502367332,38.691576719548245,35.02207592795564,251,7025.144296209798,8.781430370262248,0.08309080580309097,0.056368684754203285,0.25,0.28125,0.1075,False,False,False,7025.144296209798,188394.8363718821
