step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
16,treatment,policy_value,profit,0.05408482142857143,0.2038343262240445,0.16548247155268542,-20.777947823364848,8.076661530409249,-36.60791353828712,-4.947982108442572,-7.493021811411772,246,-8419.333567554764,-10.524166959443455,-0.14259432436044203,-0.048722073508935725,0.17625,0.2075,0.10375,True,True,False,-8669.333567554764,44002.61220670396
17,treatment,policy_value,profit,0.05811791467780429,0.20557787325156526,0.1283907210757937,-18.41243718557637,6.859812645137948,-31.857422910739185,-4.967451460413553,-7.1290494760136465,237,-3909.5872205152,-4.886984025644,-0.14350179697642942,-0.0704133989577962,0.0675,0.1,0.09375,True,True,False,-4159.5872205152,39843.024986188764
18,treatment,policy_value,profit,0.05787796134663342,0.21897616769311645,0.10015242949543145,-8.827505414615569,5.109393296511189,-18.84173225862788,1.186721429396739,-0.42330131932760473,251,-4046.238755645839,-5.0577984445572985,-0.14215169973252983,-0.09312594987307485,0.05625,0.10375,0.11625,True,True,False,-4296.238755645839,35546.78623054292
19,treatment,policy_value,profit,0.0582223731884058,0.2250706757816183,0.1076535948412959,-8.089944017848465,4.470758589976452,-16.85246983777538,0.6725818020784526,-0.7362005359012516,257,-2160.4376326296738,-2.700547040787092,-0.14424281573122133,-0.15180003735809128,0.01375,0.06125,0.11125,True,True,False,-2410.4376326296738,33136.348597913246
20,treatment,policy_value,profit,0.06170196897374702,0.21333541104478002,0.09630001407496655,-7.1396986163823435,4.105833093528555,-15.186983606230983,0.9075863734662963,-0.38620416083451925,280,-2321.837944333984,-2.9022974304174802,-0.14262030966481973,-0.19761377792320087,0.0125,0.06875,0.1225,True,True,False,-2571.837944333984,30564.510653579262
21,treatment,policy_value,profit,0.05230022831050228,0.21168858872833007,0.08089818787459288,-0.030303030303030304,0.030303030303030304,-0.08969587831939556,0.02908981771333495,0.01954101899852944,264,-2271.45308484629,-2.8393163560578625,-0.1426787859684125,-0.14994907364938162,0.02,0.06625,0.09625,True,True,False,-2521.45308484629,28043.057568732973
22,treatment,policy_value,profit,0.045821759259259257,0.2257733028211142,0.12760071525388703,-4.508983659094044,3.0794917773689092,-10.544676633424341,1.5267093152362543,0.5563295600784395,261,-3290.169757042927,-4.112712196303659,-0.14234363871432637,-0.1574728475151081,0.05,0.09125,0.1075,True,True,False,-3540.169757042927,24502.887811690045
23,treatment,policy_value,profit,0.041829500564334085,0.21627095110171168,0.15027395154074147,-4.8361009592797775,3.2800965631235104,-11.264972088815467,1.5927701702559123,0.5591777693249851,245,-2609.261252924486,-3.2615765661556075,-0.14282134818540515,-0.12508229739022414,0.0375,0.0775,0.1025,True,True,False,-2859.261252924486,21643.626558765558
24,treatment,policy_value,profit,0.05277777777777778,0.20816738648841773,0.1355569197285747,-5.124873368299354,3.3620212463958445,-11.71431392649367,1.4645671898949626,0.4051594727227581,239,-5229.218893363406,-6.536523616704257,-0.14328929106321173,-0.08127972649122668,0.11875,0.15125,0.08875,True,True,False,-5479.218893363406,16164.407665402152
25,treatment,policy_value,profit,0.055850694444444446,0.1980548125807136,0.10916171532722731,-11.604091215208795,5.413907269652194,-22.21515447936667,-0.9930279510509195,-2.699006206742446,232,-9552.556896224614,-11.940696120280768,-0.14409647850677115,-0.019363536809405092,0.25,0.28375,0.09875,True,True,False,-9802.556896224614,6361.850769177538
26,treatment,policy_value,profit,0.06303006329113925,0.19632477081053284,0.16960389794959901,-12.368836583592605,7.087840206401188,-26.26074811631387,1.5230749491286613,-0.710376912841145,222,-7143.023542142903,-8.928779427678629,-0.14026929652669426,-0.06418163388964022,0.17875,0.21,0.09,True,True,False,-7393.023542142903,-1031.1727729653658
27,treatment,policy_value,profit,0.05485176282051282,0.19492693634902789,0.15010773198189933,-15.975512341394897,7.278990150760023,-30.242070880706315,-1.7089538020834762,-4.002638991373233,237,-7608.558382942791,-9.510697978678488,-0.14301100405904013,-0.09795917754987002,0.1775,0.2175,0.1075,True,True,False,-7858.558382942791,-8889.731155908157
28,treatment,policy_value,profit,0.05584935897435898,0.19945762599215094,0.10459532818043507,-7.273557643540905,5.385473105562141,-17.828890970151775,3.2817756830699656,1.5847573269925883,248,-4616.000187664672,-5.77000023458084,-0.1439741682793749,-0.11944921248194383,0.075,0.12625,0.1125,True,True,False,-4866.000187664672,-13755.731343572828
29,treatment,policy_value,profit,0.05565326633165829,0.21929128324771377,0.13801954594755608,-8.48583172490847,4.037840923779374,-16.39985451081798,-0.5718089389989585,-1.8441744363768864,249,-2919.8601059185667,-3.6498251323982083,-0.14180935892197236,-0.1884584100200108,0.03,0.07625,0.09125,True,True,False,-3169.8601059185667,-16925.591449491396
