step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value_confident,profit,0.03425,0.20595407466550647,,0.9441439342513255,18.547752012836657,-35.40878200508881,37.297069873591454,31.452481104362157,92,9014.713786739529,11.26839223342441,0.082653532998529,0.06448890886400466,0.25,0.285,0.115,False,False,False,9014.713786739529,9014.713786739529
6,none,policy_value_confident,profit,0.03259375,0.2104073904312088,0.17272366589159663,27.359411839787157,15.27502175374069,-2.5790806606104404,57.29790434018476,52.48458677319016,174,8490.585967771218,10.613232459714022,0.07764993304747814,0.06148187062616056,0.25,0.28125,0.1025,False,False,False,8490.585967771218,17505.299754510746
7,none,policy_value_confident,profit,0.0331875,0.20555561960761204,0.18247325357409452,17.077371838754413,12.673294505822602,-7.7618289581272215,41.916572635636044,37.92308627208088,255,8596.891412682566,10.746114265853207,0.08366581150870958,0.06589699594348407,0.25,0.275,0.10125,False,False,False,8596.891412682566,26102.191167193312
8,none,policy_value_confident,profit,0.033125,0.21207645137547737,0.18091876393406317,20.011809589143642,12.240555590797339,-3.979238519579539,44.00285769786682,40.145731848567756,254,8745.427351092683,10.931784188865855,0.07982273858562504,0.06421614750534546,0.25,0.29,0.11375,False,False,False,8745.427351092683,34847.61851828599
9,none,policy_value_confident,profit,0.0351875,0.21625165540299526,0.11190351565871612,6.92833287040535,10.910991306016564,-14.456817125016759,28.313482865827456,24.875316493742666,255,9021.422089895732,11.276777612369665,0.08080129615250545,0.06307622779150812,0.25,0.29125,0.10375,False,False,False,9021.422089895732,43869.04060818172
10,none,policy_value_confident,profit,0.031125,0.20866179313123603,0.11610544674392312,21.904941386501314,11.976286602755193,-1.5681490234284148,45.378031796431046,41.60417984245351,261,8767.194335816403,10.958992919770504,0.0834218388416244,0.06628066499855838,0.25,0.27875,0.10875,False,False,False,8767.194335816403,52636.23494399812
11,none,policy_value_confident,profit,0.03359375,0.22949383733442755,0.14814629447439143,37.066341433557334,14.015656641354386,9.596159196823127,64.53652367029154,60.120045094195575,241,8700.87709798146,10.876096372476825,0.07981453595965408,0.0626383742786148,0.25,0.275,0.08875,False,False,False,8700.87709798146,61337.11204197958
12,none,policy_value_confident,profit,0.0294375,0.21397556131399167,0.13210527733554706,35.307979932891094,15.442842939243105,5.0405639530659485,65.57539591271623,60.70919615194704,220,8655.032196653909,10.818790245817386,0.07985856189301757,0.06372431849212135,0.25,0.275,0.0775,False,False,False,8655.032196653909,69992.14423863348
13,none,policy_value_confident,profit,0.03403125,0.2094686701872399,0.1550250982815902,33.99296533648701,13.788725029287404,6.967560886357706,61.01836978661632,56.67339971194693,231,9594.087900237286,11.992609875296607,0.08560007233250996,0.06901540820582343,0.25,0.2775,0.1225,False,False,False,9594.087900237286,79586.23213887076
14,none,policy_value_confident,profit,0.026687500000000003,0.21146838209474317,0.15884899013620346,36.104241719457086,12.861748122324231,10.895678621475938,61.312804817438234,57.25993476739838,230,8938.946991228006,11.173683739035006,0.08182086617800163,0.0656487797683976,0.25,0.28,0.0875,False,False,False,8938.946991228006,88525.17913009877
15,none,policy_value_confident,profit,0.03778125,0.2227691599935601,0.12425756490367917,32.01185825629571,12.054612549366055,8.385251811953687,55.63846470063773,51.83993142961519,248,8114.712288856856,10.14339036107107,0.07968356041525862,0.061682536713025565,0.25,0.27625,0.1,False,False,False,8114.712288856856,96639.89141895562
16,none,policy_value_confident,profit,0.0303125,0.2196852196412611,0.11427683566049404,24.528904800351246,12.66750068931127,-0.29894032483514366,49.356749925537635,45.36508925357515,230,8854.072475283774,11.067590594104718,0.08155674790150964,0.06213670253795279,0.25,0.2775,0.1,False,False,False,8854.072475283774,105493.9638942394
17,none,policy_value_confident,profit,0.034375,0.21173318421147116,0.08675077541945443,10.576814333135552,12.55439396929495,-14.029345694409393,35.1829743606805,31.22695478770803,239,8832.479743565691,11.040599679457113,0.08340133157882398,0.06465889508495634,0.25,0.2675,0.09875,False,False,False,8832.479743565691,114326.44363780509
18,none,policy_value_confident,profit,0.0304375,0.22060109259379537,0.15248203873957203,10.685654630441192,11.624751868657352,-12.098440361341904,33.469749622224285,29.806669904013134,242,8489.265141653324,10.611581427066655,0.0796539683883142,0.06113803113384278,0.25,0.28625,0.10375,False,False,False,8489.265141653324,122815.70877945841
19,none,policy_value_confident,profit,0.025750000000000002,0.21598833903103667,0.10236599195425947,5.799222526734836,11.473351475277822,-16.688133146779187,28.286578200248854,24.67120631413458,229,8926.087589196952,11.15760948649619,0.08362887877838922,0.06571515259732977,0.25,0.2725,0.08375,False,False,False,8926.087589196952,131741.79636865537
20,none,policy_value_confident,profit,0.03,0.2234438625248491,0.08446005982830167,12.358823916915625,11.861945141192932,-10.890161346412398,35.60780918024365,31.869987405106205,229,8413.98387426847,10.517479842835588,0.07651301468680329,0.06015018780995703,0.25,0.27125,0.09875,False,False,False,8413.98387426847,140155.78024292385
21,none,policy_value_confident,profit,0.02659375,0.2020563499371838,0.12231068336166062,18.742263403486408,15.168720849727015,-10.987883153520336,48.47240996049315,43.692588909374294,226,8299.799469926034,10.374749337407543,0.07983384049716233,0.06282004178459473,0.25,0.2575,0.1,False,False,False,8299.799469926034,148455.5797128499
22,none,policy_value_confident,profit,0.028531249999999998,0.22008548595729338,0.1111305182937851,34.051391767520705,14.76269779751586,5.117035769740848,62.98574776530056,58.33386878335317,245,9194.36241135933,11.492953014199163,0.08002125621533518,0.06227367869577009,0.25,0.28625,0.1075,False,False,False,9194.36241135933,157649.94212420922
23,none,policy_value_confident,profit,0.0316875,0.21036901660654284,0.18462959837659515,31.17819946904436,15.006895251999268,1.765225255360665,60.591173682728055,55.862345553576176,249,8491.486586363182,10.614358232953977,0.07731194498938461,0.05841040644378303,0.25,0.2825,0.10375,False,False,False,8491.486586363182,166141.4287105724
24,none,policy_value_confident,profit,0.03084375,0.20741371692197533,0.19726019723389243,24.052442884701545,13.885959251030737,-3.1635371381094757,51.268422907512566,46.89281332245979,249,9079.134757772843,11.348918447216054,0.08464391540727988,0.06772744149149369,0.25,0.27375,0.1,False,False,False,9079.134757772843,175220.56346834524
25,none,policy_value_confident,profit,0.04059375,0.21961607942006278,0.1835080345388975,14.653939209791126,13.437610292104997,-11.683293001019415,40.99117142060167,36.756841236320454,234,8719.419143228131,10.899273929035164,0.07870468878213559,0.06056318818325478,0.25,0.27625,0.08875,False,False,False,8719.419143228131,183939.98261157336
26,none,policy_value_confident,profit,0.027125000000000003,0.21047272781908177,0.16745685135508837,10.767347789187703,12.582181264858132,-13.893274336888851,35.427969915264256,31.463194277650455,213,8120.892050043946,10.151115062554933,0.07843740315659024,0.0629671340636769,0.25,0.2775,0.0775,False,False,False,8120.892050043946,192060.8746616173
27,none,policy_value_confident,profit,0.035,0.21378565048225226,0.10910344546072857,12.960226346388904,11.25382703944821,-9.096869339172603,35.017322031950414,31.471124569309833,217,8527.36119327578,10.659201491594724,0.0842441359486765,0.06777585853087519,0.25,0.27375,0.105,False,False,False,8527.36119327578,200588.23585489308
28,none,policy_value_confident,profit,0.026000000000000002,0.22541791060035302,0.10149289564730733,-5.818778714392792,11.366835288839589,-28.09736649871732,16.459809069931737,12.878001537414981,241,8390.683253751271,10.48835406718909,0.08183703909837808,0.06677044765868444,0.25,0.285,0.11875,False,False,False,8390.683253751271,208978.91910864436
29,none,policy_value_confident,profit,0.029781250000000002,0.22567950090837166,0.145426711765284,-15.033151628916642,12.067764737867213,-38.68553588903882,8.619232631205534,4.8165549693613166,253,9094.868887204031,11.368586109005038,0.08390865010278667,0.0653016678694192,0.25,0.2725,0.0925,False,False,False,9094.868887204031,218073.7879958484
