step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.02896875,0.21069056383442997,0.14579829932432475,-1.8458814512282165,11.86934195917209,-17.057055220989426,13.365292318532992,8.143608770148951,227,-9547.59421324438,-11.934492766555474,-0.14208092987939602,0.0807973124755702,0.25,0.2775,0.07375,False,False,False,-9547.59421324438,56113.75733026208
16,treatment,policy_value_confident,profit,0.032656250000000005,0.21876615183285664,0.22385443267645833,-21.00549888569671,13.491939560992686,-38.29611515232001,-3.7148826190734034,-9.650396069082841,210,-9229.769060578452,-11.537211325723066,-0.14075718195222406,0.07934823213902321,0.25,0.27375,0.09,True,True,False,-9479.769060578452,46633.98826968363
17,treatment,policy_value_confident,profit,0.056126106948228886,0.22663341745573554,0.1610621943780563,-9.836548890375118,13.035940421319612,-26.542778745663405,6.8696809649131705,1.1347753677989108,226,-8796.457231661025,-10.99557153957628,-0.1429054300420929,0.019400283121584646,0.25,0.2725,0.11875,False,False,False,-8796.457231661025,37837.5310380226
18,treatment,policy_value_confident,profit,0.04612142370572207,0.21118721862185708,0.2376296384433075,-16.92634624928984,11.208991415994106,-31.291246746633075,-2.5614457519466036,-7.492621066652671,256,-8570.398568433096,-10.71299821054137,-0.14240339292025073,0.017170813632033207,0.25,0.2725,0.11125,True,True,False,-8820.398568433096,29017.132469589502
19,treatment,policy_value_confident,profit,0.0550690038071066,0.2015548506198854,0.0692339054586144,-5.800478807814443,9.382541841340558,-17.824689993372154,6.223732377743268,2.0960676307440815,275,-6781.378781887366,-8.476723477359208,-0.1428953774949803,-0.12279052408199304,0.1525,0.185,0.11375,False,False,False,-6781.378781887366,22235.753687702134
20,treatment,policy_value_confident,profit,0.06181789340101523,0.19750280684403868,0.16061658062891596,-8.624636692815487,9.622594777476863,-20.956488094492258,3.707214708861283,-0.5260566060231255,257,-7438.790036829805,-9.298487546037256,-0.14859853772671824,-0.12251442049156715,0.14875,0.19,0.09625,True,True,False,-7688.790036829805,14546.963650872329
21,treatment,policy_value_confident,profit,0.047606132075471694,0.2037193705372107,0.1387555480216044,3.0547080708766887,9.16583170306443,-8.691777897703865,14.801194039457243,10.768866655531502,261,-4063.2584374320663,-5.079073046790083,-0.1431701334924436,-0.16169514386926515,0.0575,0.10625,0.11625,False,False,False,-4063.2584374320663,10483.705213440262
22,treatment,policy_value_confident,profit,0.04378537735849057,0.20889573159712277,0.17095495439935415,0.37310114772941266,7.4510756066804085,-9.17583646100305,9.922038756461875,6.64408459126883,261,-4334.60267494065,-5.418253343675812,-0.14275513803251377,-0.1630967629259662,0.06125,0.1125,0.11375,False,False,False,-4334.60267494065,6149.102538499612
23,treatment,policy_value_confident,profit,0.059749410377358494,0.19753890747028635,0.1645685311728215,-0.05950882492032248,5.219535645233479,-6.748612902485134,6.6295952526444895,4.333363203498876,269,-3724.183496948079,-4.655229371185099,-0.14425616893478474,-0.16703915228728555,0.05625,0.1,0.10625,False,False,False,-3724.183496948079,2424.9190415515327
24,treatment,policy_value_confident,profit,0.04658608490566038,0.21039187799300996,0.12195445232181805,4.412895854188525,3.370250617127924,0.09374589953057821,8.732045808846472,7.2493703360256045,254,-4578.403048753025,-5.7230038109412815,-0.14295660674709396,-0.15766470886718506,0.06875,0.11625,0.0975,False,False,False,-4578.403048753025,-2153.4840072014927
25,treatment,policy_value_confident,profit,0.04775943396226415,0.19927921226778034,0.1689872845779877,1.7587625183530546,4.431435850873578,-3.920351033944449,7.4378760706505584,5.488353025664513,248,-4670.382439989465,-5.837978049986831,-0.14366788735902009,-0.1637143163735832,0.0675,0.12125,0.10625,False,False,False,-4670.382439989465,-6823.866447190958
26,treatment,policy_value_confident,profit,0.04693101415094339,0.20825459370688626,0.15136987646462222,4.577473501990338,5.265195074222808,-2.1701454882776208,11.325092492258296,9.00877347535977,245,-3495.372827936826,-4.369216034921033,-0.1418661223322072,-0.16383567075370795,0.05125,0.09375,0.1025,False,False,False,-3495.372827936826,-10319.239275127784
27,treatment,policy_value_confident,profit,0.04494398584905661,0.20163948489494515,0.13793636950807728,6.740874095279073,5.521768583329781,-0.3355570772621981,13.817305267820345,11.388111781885247,259,-3932.009594079039,-4.9150119925987985,-0.14243277657512748,-0.16746015852254686,0.04875,0.1025,0.115,False,False,False,-3932.009594079039,-14251.248869206822
28,treatment,policy_value_confident,profit,0.05903301886792453,0.2153707317291466,0.15621579325216842,11.702763564520271,5.3432498573605,4.855113344723959,18.550413784316582,16.199756100760315,269,-4666.339532271011,-5.832924415338764,-0.1425529309888482,-0.1640871540765389,0.065,0.12375,0.11875,False,False,False,-4666.339532271011,-18917.588401477835
29,treatment,policy_value_confident,profit,0.0505748820754717,0.20971137899668968,0.176927948777935,7.274628788519418,5.518332160288325,0.20260156930679685,14.346656007732038,11.918974308526362,257,-3887.7212234067497,-4.8596515292584375,-0.1455401635333902,-0.1644769566847587,0.06,0.1,0.0875,False,False,False,-3887.7212234067497,-22805.309624884583
