step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value,profit,0.05367097701149425,0.23938080421349966,0.15517231205585058,8.302469351926314,12.679720939953567,-16.54932702440103,33.154265728253655,29.15875432874146,247,6386.606716486134,7.983258395607668,0.07932186430516765,0.07071531494095,0.25,0.2675,0.09625,False,False,False,6386.606716486134,92133.0110628823
16,none,policy_value,profit,0.05076149425287356,0.22450685014484947,0.24681215011392946,8.450327229012975,12.855262722835747,-16.745524719545394,33.64617917757134,29.5953527440834,237,7146.345639617413,8.932932049521767,0.07901760303490585,0.06522551007339533,0.25,0.2575,0.095,False,False,False,7146.345639617413,99279.35670249972
17,none,policy_value,profit,0.050314295977011494,0.2207648676358245,0.21403245365999812,-0.9773176599128619,10.565379282854753,-21.685080537313798,19.73044521748807,16.401184773608716,227,6253.992218485357,7.817490273106696,0.07760468545695133,0.06437780848032583,0.25,0.2725,0.0925,True,True,False,6003.992218485357,105283.34892098507
18,none,policy_value,profit,0.04712688916876574,0.23383311239094484,0.11918898785695464,6.818393879726844,10.338418027835273,-13.444533111949898,27.081320871403587,23.823578269752172,233,7167.1039749825995,8.95887996872825,0.08016271805155453,0.2018194245623924,0.25,0.2875,0.10375,False,False,False,7167.1039749825995,112450.45289596767
19,none,policy_value,profit,0.04894718198992443,0.2263409101763472,0.08278510275111893,24.46673525856016,12.075576101071238,0.7990410078879329,48.13442950923239,44.329290405935694,247,6892.812563857189,8.616015704821486,0.08057805907106699,0.21163294306815644,0.25,0.2725,0.1125,False,False,False,6892.812563857189,119343.26545982486
20,none,policy_value,profit,0.045436083123425695,0.2148888280198031,0.14203489563183816,19.578145260533805,12.94476096034259,-5.793120010217784,44.949410531285395,40.87038227617313,233,7565.921895922505,9.457402369903132,0.07991634671489908,0.20200557594087867,0.25,0.28125,0.075,False,False,False,7565.921895922505,126909.18735574737
21,none,policy_value,profit,0.04130195214105793,0.22417329717137696,0.1601106779038626,28.47611822474965,13.527016560438117,1.9636529480140723,54.98858350148523,50.72608047601891,237,7031.191684843171,8.788989606053963,0.08047635208090849,0.21030875490658027,0.25,0.28875,0.10875,False,False,False,7031.191684843171,133940.37904059055
22,none,policy_value,profit,0.04764247481108312,0.2262105534272277,0.1495692566391014,14.902447358030273,12.472126569287287,-9.542471528397904,39.34736624445845,35.41726998132028,224,7530.645165488901,9.413306456861125,0.08231441311090157,0.20348150730856787,0.25,0.2675,0.09625,False,False,False,7530.645165488901,141471.02420607946
23,none,policy_value,profit,0.048576039042821165,0.22053011039637652,0.19039265257689153,5.618884479078545,13.34883636459594,-20.544354031048073,31.782122989205163,27.57576638896587,241,6918.536327005035,8.648170408756293,0.07864571286842464,0.20457714896882995,0.25,0.27375,0.09625,False,False,False,6918.536327005035,148389.5605330845
24,none,policy_value,profit,0.04374291561712847,0.21787387188275845,0.164175075849613,5.646251247550421,14.666368376186652,-23.099302553772603,34.391805048873444,29.7702804653274,240,7053.187158696459,8.816483948370573,0.08278584552980785,0.21624686400912577,0.25,0.2675,0.1075,False,False,False,7053.187158696459,155442.74769178097
25,none,policy_value,profit,0.04724063287153653,0.22530318887591733,0.13934050461432598,7.650435663516007,13.878678487557554,-19.55127432510762,34.85214565213963,30.478830311068414,252,7490.356784805341,9.362945981006677,0.08419537518280612,0.20687446035668386,0.25,0.27,0.11125,False,False,False,7490.356784805341,162933.1044765863
26,none,policy_value,profit,0.0503010862720403,0.22584827919862094,0.17024357484641076,10.570394215735249,14.055472053814913,-16.9778247954512,38.118613226921696,33.689588401967754,255,7077.573936553856,8.84696742069232,0.08129761665944325,0.21284186777923395,0.25,0.2725,0.1,False,False,False,7077.573936553856,170010.67841314015
27,none,policy_value,profit,0.046850991813602014,0.21075303609557558,0.22312645547654283,3.224288626673129,12.680334197889295,-21.628709713121474,28.07728696646773,24.081582323028112,232,6745.040539914002,8.431300674892503,0.07607328528255075,0.20454748245060755,0.25,0.27,0.07875,False,False,False,6745.040539914002,176755.71895305417
28,none,policy_value,profit,0.05004919710327456,0.2216174816295387,0.2236908658775443,7.527067277364522,13.475116511473159,-18.883675772603873,33.93781032733292,29.69166154485481,232,6832.292492185823,8.540365615232279,0.07833537029758503,0.2088532715629513,0.25,0.265,0.11125,False,False,False,6832.292492185823,183588.01144524
29,none,policy_value,profit,0.05466427896725441,0.23923997525054805,0.17011191062044614,21.157046471273347,13.42284338729402,-5.151243137944547,47.46533608049124,43.23565910086549,237,6468.636686185773,8.085795857732217,0.07560725764196104,0.19642425927030566,0.25,0.26875,0.10625,False,False,False,6468.636686185773,190056.64813142578
