step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value,profit,0.03334375,0.20778672760920536,,-7.80829211152256,20.876806630043077,-48.726081218614,33.109496995568875,26.530998993068323,92,8657.686762649566,10.822108453311957,0.08058676747506166,0.08006085218430437,0.25,0.265,0.115,True,True,False,8407.686762649566,8407.686762649566
6,treatment,policy_value,profit,0.03629385631834751,0.20361494411744566,0.17797983251973215,-18.876582457948057,14.611355636590691,-47.51431327097212,9.761148355076003,5.156958855575969,178,8994.383440903563,11.242979301129454,0.08295124394566329,0.08203875104000873,0.25,0.26875,0.1075,True,True,False,8744.383440903563,17152.07020355313
7,treatment,policy_value,profit,0.03447488363072149,0.21294846105696885,0.17435585854292845,-11.952336479736532,12.80459481322308,-37.04888115028214,13.144208190809076,9.109347740437451,259,8586.434021754694,10.733042527193367,0.08083170670882794,0.08819059969199054,0.25,0.2675,0.10125,True,True,False,8336.434021754694,25488.50422530782
8,treatment,policy_value,profit,0.026949468800430337,0.2175298261412293,0.17482560535778469,-8.077963474524747,13.032786289115132,-33.62175521939781,17.46582827034832,13.359062322409688,244,8892.149892181504,11.11518736522688,0.08160039441877977,0.08237307034429492,0.25,0.27625,0.09625,True,True,False,8642.149892181504,34130.65411748932
9,treatment,policy_value,profit,0.043554137323943656,0.21420863007924906,0.17285597599683009,10.805752589191984,13.536436682896314,-15.725175788291617,37.33668096667559,33.07120956305293,232,8967.179142188383,11.208973927735478,0.07914537959045269,0.07585951132468573,0.25,0.27375,0.0925,False,False,False,8967.179142188383,43097.8332596777
10,treatment,policy_value,profit,0.047867517605633805,0.2162582361992854,0.13967991993677933,17.28416339282105,14.253471009040489,-10.65212643958408,45.22045322522618,40.729036878688945,230,8309.118401245521,10.386398001556902,0.08083587942663709,0.08055928690613938,0.25,0.26625,0.09875,False,False,False,8309.118401245521,51406.95166092322
11,treatment,policy_value,profit,0.04017825704225352,0.20252367028127594,0.15534439806103922,15.811766243593725,12.768195817449472,-9.213437706162187,40.836970193349636,36.8135794435521,232,8640.432040607095,10.800540050758869,0.07743237966270125,0.07086390845114275,0.25,0.2675,0.09875,False,False,False,8640.432040607095,60047.383701530314
12,treatment,policy_value,profit,0.04148547535211268,0.22299010289521726,0.11553365898987476,20.366288804281496,12.443013056201044,-4.021568645034211,44.7541462535972,40.8332239599783,255,9276.077279284891,11.595096599106114,0.0838088331328664,0.08233036413154542,0.25,0.28,0.12125,False,False,False,9276.077279284891,69323.4609808152
13,treatment,policy_value,profit,0.04769146126760564,0.22177092498573514,0.15366011094820936,18.08785934813395,11.230523323607954,-3.923561893674698,40.099280589942595,36.56042636953359,266,9099.023567614811,11.373779459518515,0.08254049909893198,0.07413637287716003,0.25,0.28,0.1125,False,False,False,9099.023567614811,78422.48454843002
14,treatment,policy_value,profit,0.0429137323943662,0.21492564436156328,0.20763503306144562,12.840376856070089,12.667738589207795,-11.987934544345416,37.668688256485595,33.67695261980165,259,-8673.137282521546,-10.841421603151932,-0.1418019605112984,0.08008853342357838,0.25,0.27,0.09,False,False,False,-8673.137282521546,69749.34726590847
15,treatment,policy_value,profit,0.04538072183098592,0.21582893658087152,0.24406874202746867,-11.408083910754055,12.688566087164252,-36.2772164570523,13.461048635544188,9.462750038531507,250,-9231.195079405408,-11.53899384925676,-0.14685247426058468,0.06432996204283134,0.25,0.275,0.11,True,True,False,-9481.195079405408,60268.15218650306
16,treatment,policy_value,profit,0.04825630868544601,0.21544130112193777,0.13806984032650763,-20.40540446521929,11.632465044831655,-43.20461700451043,2.393808074071849,-1.2717021458417328,244,-6818.101289717521,-8.522626612146901,-0.1438327019293511,-0.05868987461601355,0.1975,0.22375,0.105,True,True,False,-7068.101289717521,53200.05089678554
17,treatment,policy_value,profit,0.05088855858468677,0.21675912073781667,0.12199598013704292,-18.400420577802365,10.184271360893762,-38.361225653936856,1.5603844983321231,-1.6487848919782628,267,-8014.182899389309,-10.017728624236636,-0.14470010268025002,-0.09837420344289168,0.19375,0.2325,0.11875,True,True,False,-8264.182899389309,44935.867997396235
18,treatment,policy_value,profit,0.04622559731934732,0.2115244122875511,0.07435592558663484,-3.9939814008616272,7.683528760303569,-19.05342104523431,11.065458243511053,8.644298748309641,276,-4842.918659918857,-6.053648324898571,-0.14458687660386357,-0.16182309361933758,0.08375,0.14125,0.12125,True,True,False,-5092.918659918857,39842.94933747738
19,treatment,policy_value,profit,0.05507167431192661,0.21262443969853806,0.11233540394791111,1.0669386792218516,8.17738574073564,-14.960442860311385,17.09432021875509,14.517541273852114,275,-4211.676132044047,-5.264595165055059,-0.14120079290583912,-0.16391474040506027,0.095,0.1425,0.10375,False,False,False,-4211.676132044047,35631.27320543333
