step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.030843750000000003,0.21747794330893797,,26.706821754845304,26.247984916267992,-16.467271434845618,69.88091494453623,60.34496791667961,80,8619.312235304404,10.774140294130504,0.08266405221676164,0.0950949003610232,0.25,0.2675,0.1,False,False,False,8619.312235304404,8619.312235304404
6,treatment,policy_value_confident,profit,0.03646875000000001,0.22112373291517176,0.21104804788909143,36.76891300854963,18.855256019157643,5.7547767583396165,67.78304925875965,60.93289587864536,158,8666.747531469471,10.833434414336839,0.08251330906281115,0.09188629703051467,0.25,0.28125,0.0975,False,False,False,8666.747531469471,17286.059766773877
7,treatment,policy_value_confident,profit,0.0324375,0.21716606850036965,0.14412998049085976,29.02892694191934,14.9735190380239,4.399679843998822,53.658174039839864,48.21826370681075,238,8470.258861932485,10.587823577415607,0.07851119474582209,0.09011205120703153,0.25,0.28,0.1,False,False,False,8470.258861932485,25756.31862870636
8,treatment,policy_value_confident,profit,0.033625,0.22141994298926002,0.14441448241622049,19.907475654603044,13.86635184998981,-2.9006434784379422,42.71559478764403,37.67792057634975,237,9410.084700583335,11.762605875729168,0.08582431578628727,0.0971014495746968,0.25,0.27625,0.09875,False,False,False,9410.084700583335,35166.40332928969
9,treatment,policy_value_confident,profit,0.0355,0.21758958043534038,0.15451287977625855,-6.6186252972635,12.77272989506298,-27.62789639122933,14.390645796702334,9.750286696032784,240,8502.451896558812,10.628064870698516,0.08092555360600535,0.08849747948472075,0.25,0.2625,0.10125,False,False,False,8502.451896558812,43668.85522584851
10,treatment,policy_value_confident,profit,0.035125,0.21685651599356098,0.09892085659242099,-5.401197289810261,12.55445531756751,-26.051438653311372,15.249044073690849,10.687984576978119,247,8401.504217301033,10.501880271626291,0.07971987615366656,0.08976485862301586,0.25,0.27375,0.10875,False,False,False,8401.504217301033,52070.359443149544
11,treatment,policy_value_confident,profit,0.02928125,0.21829530735788844,0.09043184222267824,2.985310476996911,12.194783233671489,-17.07332295479463,23.043943908788453,18.613554021585653,252,8803.132349684744,11.00391543710593,0.07973791673939656,0.09037422268380485,0.25,0.27625,0.105,False,False,False,8803.132349684744,60873.49179283429
12,treatment,policy_value_confident,profit,0.026125000000000002,0.22005643761627935,0.08422199207966034,4.641922879078801,13.148739309652024,-16.98582866424172,26.269674422399323,21.492710326301182,264,8654.940436608726,10.818675545760907,0.08109287351125158,0.09165099375522935,0.25,0.28125,0.11625,False,False,False,8654.940436608726,69528.43222944302
13,treatment,policy_value_confident,profit,0.0311875,0.2173402603956609,0.1247003389384281,3.4126296113437555,13.913642415183363,-19.47327557937643,26.298534802063944,21.243679830949752,257,8345.123596026835,10.431404495033544,0.08193873605279947,0.09273004426219636,0.25,0.2775,0.1,False,False,False,8345.123596026835,77873.55582546986
14,treatment,policy_value_confident,profit,0.031468750000000004,0.21679439958606764,0.15921754025943954,-14.166043844992055,13.924413014313474,-37.06966509475585,8.737577404771736,3.678809452790988,257,-8709.911075411925,-10.887388844264906,-0.14376923526324134,0.08901446064191011,0.25,0.27,0.105,False,False,False,-8709.911075411925,69163.64475005792
15,treatment,policy_value_confident,profit,0.0309375,0.21370864233033537,0.21575776509566555,-19.16528446977929,12.30632333224384,-39.407385037258095,1.0768160976995098,-3.3940965372441507,243,-8618.91443103295,-10.773643038791187,-0.14320660179447972,0.09668370889606806,0.25,0.27,0.09875,True,True,False,-8868.91443103295,60294.73031902497
16,treatment,policy_value_confident,profit,0.05408482142857143,0.2038343262240445,0.16548247155268542,-23.573582277489542,8.567701891218164,-37.66619780789872,-9.480966747080364,-12.593630505679469,246,-8419.333567554764,-10.524166959443455,-0.14259432436044203,-0.048722073508935725,0.17625,0.2075,0.10375,True,True,False,-8669.333567554764,51625.39675147021
17,treatment,policy_value_confident,profit,0.05811791467780429,0.20557787325156526,0.1283907210757937,-14.318603338068451,6.282638647642938,-24.652624304469427,-3.984582371667477,-6.267077943430632,237,-3909.5872205152,-4.886984025644,-0.14350179697642942,-0.0704133989577962,0.0675,0.1,0.09375,True,True,False,-4159.5872205152,47465.80953095501
18,treatment,policy_value_confident,profit,0.05787796134663342,0.21897616769311645,0.10015242949543145,-8.827505414615569,5.109393296511189,-17.23170950990353,-0.42330131932760473,-2.279554436488567,251,-4046.238755645839,-5.0577984445572985,-0.14215169973252983,-0.09312594987307485,0.05625,0.10375,0.11625,True,True,False,-4296.238755645839,43169.57077530917
19,treatment,policy_value_confident,profit,0.0582223731884058,0.2250706757816183,0.1076535948412959,-8.089944017848465,4.470758589976452,-15.44368749979568,-0.7362005359012516,-2.360436347692172,257,-2160.4376326296738,-2.700547040787092,-0.14424281573122133,-0.15180003735809128,0.01375,0.06125,0.11125,True,True,False,-2410.4376326296738,40759.13314267949
20,treatment,policy_value_confident,profit,0.06170196897374702,0.21333541104478002,0.09630001407496655,-7.1396986163823435,4.105833093528555,-13.893193071930167,-0.38620416083451925,-1.877861787505993,280,-2321.837944333984,-2.9022974304174802,-0.14262030966481973,-0.19761377792320087,0.0125,0.06875,0.1225,True,True,False,-2571.837944333984,38187.295198345506
21,treatment,policy_value_confident,profit,0.05230022831050228,0.21168858872833007,0.08089818787459288,-0.030303030303030304,0.030303030303030304,-0.08014707960459005,0.01954101899852944,0.008531865622563653,264,-2271.45308484629,-2.8393163560578625,-0.1426787859684125,-0.14994907364938162,0.02,0.06625,0.09625,False,False,False,-2271.45308484629,35915.84211349922
22,treatment,policy_value_confident,profit,0.04777183219178082,0.226571125213532,0.13515985555213947,-0.09195402298850575,0.05288509465610962,-0.17894226274527952,-0.0049657832317319545,-0.02417904713799407,261,-2296.193452370829,-2.8702418154635363,-0.14234363871432637,-0.15034930940425187,0.01875,0.065,0.1075,True,True,False,-2546.193452370829,33369.64866112839
23,treatment,policy_value_confident,profit,0.041829500564334085,0.21627095110171168,0.15027395154074147,-0.1306122448979592,0.06490340870668886,-0.23736885211067008,-0.023855637685248315,-0.04743517986072103,245,-2609.261252924486,-3.2615765661556075,-0.14282134818540515,-0.12508229739022414,0.0375,0.0775,0.1025,True,True,False,-2859.261252924486,30510.387408203904
24,treatment,policy_value_confident,profit,0.05277777777777778,0.20816738648841773,0.1355569197285747,-0.301255230125523,0.09871627979380393,-0.46362906098351764,-0.13888139926752838,-0.17474522721103478,239,-5229.218893363406,-6.536523616704257,-0.14328929106321173,-0.08127972649122668,0.11875,0.15125,0.08875,True,True,False,-5479.218893363406,25031.168514840498
25,treatment,policy_value_confident,profit,0.055850694444444446,0.1980548125807136,0.10916171532722731,-11.604091215208795,5.413907269652194,-20.509176223675144,-2.699006206742446,-4.665889878072732,232,-9552.556896224614,-11.940696120280768,-0.14409647850677115,-0.019363536809405092,0.25,0.28375,0.09875,True,True,False,-9802.556896224614,15228.611618615883
26,treatment,policy_value_confident,profit,0.06303006329113925,0.19632477081053284,0.16960389794959901,-12.368836583592605,7.087840206401188,-24.027296254344066,-0.710376912841145,-3.2854038707491977,222,-7143.023542142903,-8.928779427678629,-0.14026929652669426,-0.06418163388964022,0.17875,0.21,0.09,True,True,False,-7393.023542142903,7835.58807647298
27,treatment,policy_value_confident,profit,0.05485176282051282,0.19492693634902789,0.15010773198189933,-15.975512341394897,7.278990150760023,-27.94838569141656,-4.002638991373233,-6.647111118104661,237,-7608.558382942791,-9.510697978678488,-0.14301100405904013,-0.09795917754987002,0.1775,0.2175,0.1075,True,True,False,-7858.558382942791,-22.970306469810566
28,treatment,policy_value_confident,profit,0.05584935897435898,0.19945762599215094,0.10459532818043507,-7.273557643540905,5.385473105562141,-16.1318726140744,1.5847573269925883,-0.3717961539094006,248,-4616.000187664672,-5.77000023458084,-0.1439741682793749,-0.11944921248194383,0.075,0.12625,0.1125,True,True,False,-4866.000187664672,-4888.970494134483
29,treatment,policy_value_confident,profit,0.05565326633165829,0.21929128324771377,0.13801954594755608,-8.48583172490847,4.037840923779374,-15.127489013440055,-1.8441744363768864,-3.311130367618957,249,-2919.8601059185667,-3.6498251323982083,-0.14180935892197236,-0.1884584100200108,0.03,0.07625,0.09125,True,True,False,-3169.8601059185667,-8058.830600053049
