step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.037125,0.22073083810196667,,-30.527964631705405,29.19035412923609,-67.93690866482922,6.880979401418404,-5.960742781027509,83,9285.831314625495,11.607289143281868,0.08517850071037276,0.1170600272134622,0.25,0.28125,0.10375,True,True,False,9035.831314625495,9035.831314625495
6,treatment,policy_value_confident,profit,0.04184139887298202,0.2117297003013516,0.1778296483565407,-5.548006771155501,19.725977058523707,-30.827863552403436,19.73185001009243,11.05379437427023,162,9306.013976814434,11.632517471018042,0.08264561865960923,0.11154569773224893,0.25,0.27,0.09875,False,False,False,9306.013976814434,18341.84529143993
7,treatment,policy_value_confident,profit,0.039681693572951565,0.20755134970818506,0.17626531384645006,16.313573444568124,15.650518221697101,-3.7433726840320958,36.370519573168345,29.485381896368214,253,8630.854636577438,10.788568295721797,0.07411562562070692,0.10304480260136271,0.25,0.285,0.11375,False,False,False,8630.854636577438,26972.69992801737
8,treatment,policy_value_confident,profit,0.030730562747487054,0.21645927397868814,0.10464786737121068,27.87522578959099,14.5381729851226,9.243807440348903,46.506644138833074,40.11086087122629,257,8948.891656496038,11.186114570620047,0.08164176066398884,0.11199339804861864,0.25,0.28375,0.10875,False,False,False,8948.891656496038,35921.59158451341
9,treatment,policy_value_confident,profit,0.03358156602193116,0.22021986271861935,0.15693397901526146,32.30494599302843,13.635702095243978,14.830090625568722,49.77980136048814,43.78104241106044,266,9486.526720866666,11.858158401083333,0.0861453076644284,0.11731870644588228,0.25,0.2775,0.11,False,False,False,9486.526720866666,45408.11830538008
10,treatment,policy_value_confident,profit,0.029147169128845567,0.22952448868431607,0.1539173554903452,15.673166262482592,12.21920687142981,0.013622566688377802,31.33270995827681,25.95711022289798,258,9206.136918260088,11.50767114782511,0.08549375894130679,0.11515717903602678,0.25,0.275,0.10375,False,False,False,9206.136918260088,54614.25522364017
11,treatment,policy_value_confident,profit,0.03744655231495583,0.21036894777387832,0.1167543884345682,26.561252652923528,11.495134867434242,11.829644567416851,41.29286073843021,36.23580224014056,250,8118.433435718871,10.148041794648588,0.07544507868188102,0.10378558296900138,0.25,0.285,0.09875,False,False,False,8118.433435718871,62732.68865935904
12,treatment,policy_value_confident,profit,0.03012583764849223,0.20713020433302176,0.10560135293540325,24.40106397168252,11.286668123819942,9.936616767818736,38.86551117554631,33.90016352097995,247,9533.607608422832,11.917009510528539,0.08493268460511244,0.1176305581217806,0.25,0.28125,0.10625,False,False,False,9533.607608422832,72266.29626778187
13,treatment,policy_value_confident,profit,0.03103887450502589,0.21365342836634127,0.17831358560158098,26.643986955553164,10.472917020763457,13.22240375177506,40.065570159331266,35.45821629767488,257,9221.170407477985,11.52646300934748,0.07955746842878164,0.1100708558226896,0.25,0.29,0.11625,False,False,False,9221.170407477985,81487.46667525986
14,treatment,policy_value_confident,profit,0.03939089628388669,0.22807265500349388,0.20174903221064228,10.637749166030309,10.11906149448646,-2.330349934070899,23.605848266131517,19.154166183620184,260,-8969.441113882873,-11.21180139235359,-0.14292832384659507,0.11339920143575462,0.25,0.2675,0.1025,False,False,False,-8969.441113882873,72518.02556137698
15,treatment,policy_value_confident,profit,0.03499462191593055,0.22797278970798623,0.20608937218116422,-7.15408544679916,9.548380028517043,-19.390826820759976,5.082655927161655,0.8820339314243331,255,-9313.866311695165,-11.642332889618956,-0.14480862036962555,0.10807132936585653,0.25,0.27625,0.1,False,False,False,-9313.866311695165,63204.15924968182
