step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.03134375,0.21792805904364482,,19.007305074355376,24.121485363149645,-28.269937491027978,66.28454763973873,58.6836177613889,89,9318.795383133602,11.648494228917002,0.0803362759827332,0.08376741813922084,0.25,0.2725,0.11125,False,False,False,9318.795383133602,9318.795383133602
6,treatment,policy_value_confident,profit,0.030906250000000003,0.21658820954416616,0.21538690004744968,-1.4276057580591872,15.601699739941838,-32.00637534595311,29.151163829834733,24.234906645791973,185,8954.743534617945,11.19342941827243,0.07960420727264875,0.08705617293684256,0.25,0.28125,0.12,False,False,False,8954.743534617945,18273.538917751546
7,treatment,policy_value_confident,profit,0.032656250000000005,0.205563230560444,0.1924363047769549,3.7028128397884954,12.791303745095325,-21.367681815910643,28.773307495487636,24.742635198346484,264,9117.868420139823,11.397335525174778,0.0775846458707199,0.08156212470710042,0.25,0.27375,0.09875,False,False,False,9117.868420139823,27391.407337891367
8,treatment,policy_value_confident,profit,0.03471875,0.20423976399172042,0.2028734396469925,-15.367228099477554,12.447568311009954,-39.764013684159124,9.02955748520402,5.107199783613371,257,8562.115862538292,10.702644828172865,0.08112401793701611,0.08902804222758277,0.25,0.27625,0.1025,False,False,False,8562.115862538292,35953.523200429656
9,treatment,policy_value_confident,profit,0.027125000000000003,0.22135586550069297,0.19340156319536653,4.766368411391295,12.885490841884263,-20.488729561822552,30.02146638460514,25.961114757714594,251,9372.754914106694,11.715943642633368,0.08278635085419023,0.08905070859944868,0.25,0.2825,0.1125,False,False,False,9372.754914106694,45326.27811453635
10,treatment,policy_value_confident,profit,0.03725,0.2087777209659023,0.18510670538930157,16.934343746486164,12.467158877920827,-7.500838643777442,41.36952613674977,37.44099524461447,256,9576.691078671884,11.970863848339855,0.08221136983759449,0.08948108616350131,0.25,0.2775,0.105,False,False,False,9576.691078671884,54902.969193208235
11,treatment,policy_value_confident,profit,0.03390625,0.21467490067884054,0.17177861519233095,27.911814953571483,12.856061210666848,2.714397997622065,53.1092319095209,49.058153864246975,257,8742.676478891917,10.928345598614897,0.08360033620202716,0.09177659731912083,0.25,0.2575,0.10375,False,False,False,8742.676478891917,63645.64567210015
12,treatment,policy_value_confident,profit,0.03265625,0.21672807645569855,0.13640066174850068,21.259989101413044,13.033967664949106,-4.286118097546822,46.806096300372914,42.69895808867278,249,9119.527792101711,11.399409740127139,0.07843566331929161,0.08278083678968189,0.25,0.27125,0.1025,False,False,False,9119.527792101711,72765.17346420186
13,treatment,policy_value_confident,profit,0.03075,0.22072659475557796,0.09611955399614378,2.9443817481818906,12.773270567469364,-22.090768528843554,27.979532025207334,23.954542169116355,247,8491.794502025834,10.614743127532293,0.07749751427916884,0.08177115408519693,0.25,0.2775,0.1025,False,False,False,8491.794502025834,81256.96796622769
14,treatment,policy_value_confident,profit,0.030125,0.2158114618112304,0.09338939622132818,1.1854691747631454,12.575690939891244,-23.462432148130347,25.833370497656638,21.870640028664017,245,-9012.303093859311,-11.265378867324138,-0.14290939769354888,0.08935954401524054,0.25,0.27375,0.10125,False,False,False,-9012.303093859311,72244.66487236838
15,treatment,policy_value_confident,profit,0.0313125,0.21389928571183836,0.1157037319141565,-7.938960030129463,12.40026689131748,-32.24303653579617,16.36511647553725,12.457663941220344,243,-8820.425300860836,-11.025531626076045,-0.14327371067347147,0.08970996152734369,0.25,0.2725,0.1,False,False,False,-8820.425300860836,63424.23957150754
16,treatment,policy_value_confident,profit,0.038843749999999996,0.2211220818800191,0.2541853936758202,-10.07642298800779,12.497602931976393,-34.5712746277637,14.418428651748117,10.480304522852924,247,-9034.83381450881,-11.293542268136012,-0.14239827214848857,0.09083350054872426,0.25,0.28125,0.1075,False,False,False,-9034.83381450881,54389.405756998734
17,treatment,policy_value_confident,profit,0.033375,0.21091912981801678,0.24142640122095224,-12.680491880031868,12.719830167718847,-37.61090089822687,12.24991713816314,8.241766905547221,249,-8640.77258232425,-10.800965727905314,-0.1444843878097556,0.08368261954717132,0.25,0.2625,0.10375,False,False,False,-8640.77258232425,45748.63317467448
18,treatment,policy_value_confident,profit,0.030531250000000003,0.21820760294168326,0.25513107578855293,-14.512000115646915,11.316632253177291,-36.69219175815876,7.668191526864932,4.1022034908677565,260,-9626.88860023411,-12.033610750292636,-0.14240703197749693,0.0868666592126242,0.25,0.29,0.11375,False,False,False,-9626.88860023411,36121.744574440374
19,treatment,policy_value_confident,profit,0.0316875,0.21608369962190652,0.24962766043412904,-12.750466508922578,10.415743905864163,-33.16494943660888,7.664016418763726,4.381907632035777,251,-9343.008944905228,-11.678761181131536,-0.14376029887223285,0.08496083374710504,0.25,0.2825,0.09625,False,False,False,-9343.008944905228,26778.735629535146
20,treatment,policy_value_confident,profit,0.032187499999999994,0.20911091259364079,0.29538393874130564,-4.60518373010402,8.11875175852803,-20.517644776240182,11.307277316032142,8.748974546229446,263,-9404.648762279126,-11.755810952848908,-0.14418742377419097,0.0854086093955473,0.25,0.28,0.11875,False,False,False,-9404.648762279126,17374.086867256017
21,treatment,policy_value_confident,profit,0.03121875,0.22690326815892461,0.2428667020061218,2.882389762266218,9.771400907978979,-16.269204095874557,22.033983620406993,18.954913986152345,247,-9157.226123642562,-11.446532654553202,-0.1422614226042475,0.09124246211090005,0.25,0.2775,0.09375,False,False,False,-9157.226123642562,8216.860743613455
22,treatment,policy_value_confident,profit,0.031125,0.21286379366836705,0.21359879316646424,3.0482826516895334,9.826387140673395,-16.211082242177838,22.307647545556904,19.211251179855466,249,-8822.604721933938,-11.028255902417422,-0.1427516379649881,0.08587366586951477,0.25,0.26875,0.09875,False,False,False,-8822.604721933938,-605.7439783204827
23,treatment,policy_value_confident,profit,0.02884375,0.21211588339313747,0.18167324498218954,-6.865431381471551,9.207391984130233,-24.91158806190959,11.180725298966486,8.279380718388968,242,-9129.722825040328,-11.41215353130041,-0.14348859024725139,0.08518862160345166,0.25,0.2775,0.11,False,False,False,-9129.722825040328,-9735.46680336081
24,treatment,policy_value_confident,profit,0.04259375,0.2078361333815905,0.16824095520010218,-8.471136440659407,9.386325568090648,-26.867996501284534,9.92572361996572,6.967995213761826,250,-8534.336233804908,-10.667920292256134,-0.14269326846959005,0.08239235547577028,0.25,0.25625,0.10375,False,False,False,-8534.336233804908,-18269.80303716572
25,treatment,policy_value_confident,profit,0.0373125,0.21810154120062633,0.23267660240802346,-16.406032838485576,10.758734289778912,-37.492764565688354,4.6806988887172025,1.2905102794644314,251,-9257.87132259825,-11.572339153247812,-0.1406001240906369,0.09107427983505872,0.25,0.28375,0.1,False,False,False,-9257.87132259825,-27527.67435976397
26,treatment,policy_value_confident,profit,0.03803125,0.20490711671017986,0.1869899254745525,-6.357581725810048,11.092381600026636,-28.09825016463703,15.383086713016931,11.887762380523531,246,-9396.894640414816,-11.74611830051852,-0.1435413431815962,0.09153246490464481,0.25,0.285,0.10375,False,False,False,-9396.894640414816,-36924.56900017879
27,treatment,policy_value_confident,profit,0.03634375,0.207713140235321,0.22655810504212273,-14.042181293336553,9.022791562151337,-31.72652779516506,3.6421652084919547,0.7989901328952076,251,-9290.122721009175,-11.612653401261468,-0.1419287491909213,0.08960616758536062,0.25,0.2775,0.11,False,False,False,-9290.122721009175,-46214.69172118796
28,treatment,policy_value_confident,profit,0.032125,0.20812724447300798,0.25876317542593313,-6.177561300946564,8.547069889511656,-22.929510457736143,10.574387855843014,7.881117606624397,249,-9461.616026751053,-11.827020033438817,-0.14533744352059844,0.08076385631044201,0.25,0.275,0.0975,False,False,False,-9461.616026751053,-55676.30774793902
29,treatment,policy_value_confident,profit,0.03878125,0.2126649170730044,0.25461847339048516,-13.844821107390878,9.013484117798358,-31.510925353499434,3.8212831387176784,0.9810409352392355,251,-8758.324872229981,-10.947906090287477,-0.14197010696799617,0.09210119082966685,0.25,0.2725,0.10625,False,False,False,-8758.324872229981,-64434.632620169
