step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value,profit,0.028624999999999998,0.22004016417021155,0.18457836873400824,24.912875219324803,13.059392413225623,-0.683063570573033,50.50881400922264,46.393664196001495,255,8037.345309481536,10.04668163685192,0.07736954239233168,0.05570531869879626,0.25,0.26875,0.0925,False,False,False,8037.345309481536,91860.74799323473
16,none,policy_value,profit,0.03803125,0.19803066675035633,0.14941087777131346,18.329177427686425,13.777660979709827,-8.674541883747665,45.332896739120514,40.9914130610699,249,8581.507825699264,10.72688478212408,0.08325038222748486,0.0553907679833898,0.25,0.27625,0.0975,False,False,False,8581.507825699264,100442.255818934
17,none,policy_value,profit,0.03459375,0.21469341053406005,0.16181848650874117,-7.6641446386766745,13.254234977772766,-33.64196783774233,18.313678560388983,14.137131836979915,251,7774.912304341769,9.718640380427212,0.07392333031082397,0.05325622193846216,0.25,0.2725,0.12375,True,True,False,7524.912304341769,107967.16812327577
18,none,policy_value,profit,0.05019675925925926,0.22284389205109023,0.08501210261265212,-10.232715848268798,12.69011281874099,-35.104879932751196,14.639448236213601,10.640662248060684,253,7433.754914681485,9.292193643351856,0.08227789420056858,0.12623377135538583,0.25,0.27375,0.095,True,True,False,7183.754914681485,115150.92303795725
19,none,policy_value,profit,0.06073408018867925,0.22731037854643027,0.1534770841442032,7.67692410682937,12.126830085940314,-16.09122610825041,31.445074321909146,27.623784557112522,263,7112.058321914141,8.890072902392676,0.07872102964611498,0.10957277544407065,0.25,0.27875,0.11,False,False,False,7112.058321914141,122262.9813598714
20,none,policy_value,profit,0.04309551886792452,0.22426825887219515,0.16446205720544077,8.933219478666803,10.88477912914522,-12.400555594131077,30.266994551464684,26.837087907807,245,8576.839188939673,10.721048986174592,0.08430825764936888,0.11620145571566862,0.25,0.28625,0.10125,False,False,False,8576.839188939673,130839.82054881107
21,none,policy_value,profit,0.0561379716981132,0.23180918473280188,0.17527056825162465,18.005836724370987,10.843752094666868,-3.2475268384568388,39.25920028719881,35.842221687046404,255,7883.580426888305,9.854475533610382,0.08424911922626077,0.11513761883640398,0.25,0.27375,0.1075,False,False,False,7883.580426888305,138723.40097569936
22,none,policy_value,profit,0.053977004716981136,0.2109998329146809,0.16549835724626935,18.342585419233547,11.240280484376035,-3.6879595062719055,40.373130344738996,36.83120154191131,264,8080.604710329165,10.100755887911456,0.08155600161808256,0.11186431024400596,0.25,0.2825,0.12125,False,False,False,8080.604710329165,146804.00568602854
23,none,policy_value,profit,0.04653007075471698,0.21614495935884492,0.1711172070155473,22.428668826538566,11.076545213265431,0.7190391354087957,44.13829851766833,40.64796439467017,253,7983.772697460418,9.979715871825523,0.08329663869760302,0.1159839902189876,0.25,0.28125,0.0875,False,False,False,7983.772697460418,154787.77838348897
24,none,policy_value,profit,0.050415683962264146,0.2185566194589572,0.16852292618677506,21.716508697049974,10.214287056508372,1.6968739385399338,41.73614345556001,38.51751580867124,257,7874.856898157268,9.843571122696584,0.07727774123218492,0.11459245556771865,0.25,0.275,0.1125,False,False,False,7874.856898157268,162662.63528164625
25,none,policy_value,profit,0.05651533018867924,0.2078772712031821,0.15813328180559,2.1950233753335557,9.688953678308627,-16.794976882028227,21.185023632695337,18.131933974464303,240,7585.965886157483,9.482457357696854,0.08326074218022242,0.11558868807019522,0.25,0.2725,0.1,False,False,False,7585.965886157483,170248.60116780372
26,none,policy_value,profit,0.04922169811320755,0.23516397997882973,0.21140364399902278,-2.0719147099227646,9.997716693947872,-21.667079357695446,17.523249937849915,14.372865855350668,242,7488.388161491208,9.36048520186401,0.08129755609120089,0.10662783028712716,0.25,0.28125,0.09,True,True,False,7238.388161491208,177486.9893292949
27,none,policy_value,profit,0.051720660146699265,0.21809174691386468,0.12932960112096525,6.33305059175909,11.570756481393834,-16.345215385656218,29.011316569174397,25.365251356751987,237,8650.46522952821,10.813081536910262,0.07757470586447257,0.0466966170944643,0.25,0.2875,0.10625,False,False,False,8650.46522952821,186137.4545588231
28,none,policy_value,profit,0.0521531173594132,0.21203044238020105,0.17558160754299876,14.099263489656895,10.965107581778422,-7.391952457235892,35.590479436549685,32.13526046545822,246,8807.917017221818,11.009896271527273,0.07826994974483116,0.04617992111406343,0.25,0.27125,0.11125,False,False,False,8807.917017221818,194945.37157604494
29,none,policy_value,profit,0.047412897310513444,0.2194807995279384,0.14951625978228492,16.96698218103218,11.906961850690337,-6.370234211613262,40.304198573677624,36.552191567112985,251,8693.275142506012,10.866593928132515,0.08355758758971012,0.05215703311456795,0.25,0.27,0.09625,False,False,False,8693.275142506012,203638.64671855094
