step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value,profit,0.0365,0.2089163410697278,,5.742249869369392,17.133198878977623,-27.83820287338877,39.32270261212756,33.92385418673662,84,7838.644492251945,9.79830561531493,0.07719592868891793,0.07572004243331026,0.25,0.28125,0.105,False,False,False,7838.644492251945,7838.644492251945
6,none,policy_value,profit,0.030468750000000003,0.21214102331309242,0.16289114666866147,-5.481664434177056,15.61378131647819,-36.08411347695869,25.12078460860458,20.200720394659218,170,8190.178500701351,10.23772312587669,0.08154219899153992,0.07865878576112104,0.25,0.27375,0.1075,True,True,False,7940.178500701351,15778.822992953297
7,none,policy_value,profit,0.03175158073929961,0.2099602009998246,0.17532907937821732,5.775016680704413,11.788324824628543,-17.329675413626973,28.879708775035795,25.16508552417674,248,7891.885327628424,9.86485665953553,0.08018636787685725,0.09282817208197368,0.25,0.28,0.0975,False,False,False,7891.885327628424,23670.70832058172
8,none,policy_value,profit,0.03769272859922179,0.21496031309693955,0.15472082383735122,12.438336742060141,13.169364189080927,-13.37314276783,38.24981625195028,34.10001319311473,242,8364.822208375143,10.456027760468928,0.08078727347799164,0.09488328217765546,0.25,0.2675,0.0975,False,False,False,8364.822208375143,32035.530528956864
9,none,policy_value,profit,0.033456955252918294,0.2116929043501267,0.1630534165437016,38.86682007616104,12.749560845715992,13.878139999855673,63.855500152466405,59.83798147527546,226,8133.800052217388,10.167250065271736,0.0745277771294975,0.0854098417164666,0.25,0.28375,0.0875,False,False,False,8133.800052217388,40169.330581174254
10,none,policy_value,profit,0.033900778210116736,0.2131491568116459,0.14750168587677093,41.15399719924473,14.265042054822889,13.195028533842628,69.11296586464682,64.61790336173543,195,8366.708854084882,10.458386067606103,0.08188993086144944,0.0966051520517852,0.25,0.26375,0.05875,False,False,False,8366.708854084882,48536.03943525914
11,none,policy_value,profit,0.042141901750972766,0.20613862108337386,0.13464071309157527,36.49877325184263,11.71187171068186,13.54392650735268,59.45361999633258,55.76308791354802,208,8309.533179401735,10.386916474252168,0.08095761116421211,0.09612560984106605,0.25,0.295,0.11375,False,False,False,8309.533179401735,56845.57261466087
12,none,policy_value,profit,0.03133450875486381,0.21063697143819976,0.1642504670734224,23.97079980706428,12.345521238895191,-0.22597719154459384,48.16757680567316,44.27737519346746,206,8756.48159876512,10.9456019984564,0.08188631427108162,0.0967621609903325,0.25,0.265,0.085,False,False,False,8756.48159876512,65602.05421342599
13,none,policy_value,profit,0.0337658073929961,0.21909555258654867,0.17739482030230772,16.839462630637158,11.194021408871862,-5.1004161729219994,38.77934143419631,35.251989345192456,248,8278.313153668822,10.347891442086027,0.08293412528505885,0.09887642158688817,0.25,0.2825,0.11125,False,False,False,8278.313153668822,73880.3673670948
14,none,policy_value,profit,0.03264348249027237,0.20544859767868043,0.1441272073367485,9.637058656168643,12.270251023234291,-14.412191430636307,33.686308742973594,29.81982555534057,236,7709.457441177397,9.636821801471747,0.07930904711277553,0.09390102709658969,0.25,0.25875,0.09875,False,False,False,7709.457441177397,81589.8248082722
15,none,policy_value,profit,0.034898467898832684,0.20958714631486536,0.1239590113485979,6.7638533510829,12.35619812841803,-17.45384996645765,30.98155666862345,27.08799065794228,227,8752.044968653849,10.94005621081731,0.08221565216142547,0.09737006822646242,0.25,0.2775,0.07375,False,False,False,8752.044968653849,90341.86977692605
16,none,policy_value,profit,0.03492582684824903,0.2150786670779055,0.1415092609311813,3.178543997711832,14.953703619281038,-26.13017653156525,32.487264526988916,27.775197632243593,210,8712.778333148937,10.890972916436171,0.0844949186935607,0.09620628868581943,0.25,0.27375,0.09,False,False,False,8712.778333148937,99054.64811007498
17,none,policy_value,profit,0.040460238326848245,0.21395845975221475,0.19764808878335674,4.948708280869723,14.091785474510113,-22.670683727034763,32.56810028877421,28.127632728839746,226,8576.270119778623,10.720337649723279,0.08538373223315691,0.1024892443375608,0.25,0.28125,0.11875,False,False,False,8576.270119778623,107630.9182298536
18,none,policy_value,profit,0.035971546692607,0.20554448946929263,0.1431666279908579,-6.5365413415114535,12.063234953985129,-30.180047388366994,17.10696470534409,13.305714425318753,256,8315.342863491082,10.394178579363851,0.08434187143572446,0.0965040973243235,0.25,0.27,0.11125,True,True,False,8065.3428634910815,115696.26109334468
19,none,policy_value,profit,0.0550690038071066,0.22029934463330794,0.07532049123333201,0.33153065173464713,10.789052692399167,-20.814624052672617,21.477685356141908,18.077943104197956,275,7920.283470729995,9.900354338412495,0.0808856492881754,0.07813252772453588,0.25,0.27375,0.11375,False,False,False,7920.283470729995,123616.54456407468
20,none,policy_value,profit,0.06181789340101523,0.21920903972109215,0.1712187655053492,1.7194634544182477,11.367906398346653,-20.561223665963627,24.00015057480012,20.418005524583577,257,6423.7374080012305,8.029671760001538,0.07294399115834872,0.07514390022514653,0.25,0.28375,0.09625,False,False,False,6423.7374080012305,130040.2819720759
21,none,policy_value,profit,0.05570352157360406,0.21765266552137508,0.1546657278583319,6.8466951875646815,11.532810479560274,-15.757197992899556,29.450588368028917,25.816480333813338,261,7453.917128412944,9.31739641051618,0.08280281880178259,0.0879213623071038,0.25,0.2775,0.11625,False,False,False,7453.917128412944,137494.19910048886
22,none,policy_value,profit,0.05199714467005076,0.2250121755350002,0.1866183207829891,0.406541298308801,12.900043089803841,-24.877078556721514,25.69016115333912,21.625223962402917,261,7524.883693199636,9.406104616499544,0.08171779228993299,0.08460278466462164,0.25,0.2725,0.11375,False,False,False,7524.883693199636,145019.0827936885
23,none,policy_value,profit,0.05622144670050761,0.21509516776714827,0.1810546060820364,-9.436186697362222,12.73367236691449,-34.39372592744752,15.521352532723073,11.508840479768805,269,7074.009755700325,8.842512194625407,0.0798394505806563,0.07149755887027695,0.25,0.275,0.10625,True,True,False,6824.009755700325,151843.09254938882
24,none,policy_value,profit,0.051620780892448516,0.2203816171801453,0.13439504171133712,-2.759326046000349,13.084587972730905,-28.404647225098874,22.885995133098174,18.76290593811168,254,6147.664845771795,7.684581057214744,0.08036318748005929,0.0023757358250927818,0.25,0.28125,0.0975,True,True,False,5897.664845771795,157740.75739516062
25,none,policy_value,profit,0.05334610849056604,0.2180674324279331,0.17063398232286736,-2.0627396964531024,10.883073341106952,-23.39317148613072,19.26769209322451,15.838322961045536,248,3866.5618107565983,4.833202263445748,0.08146018931743719,0.07618255363075611,0.25,0.28625,0.10625,True,True,False,3616.5618107565983,161357.3192059172
26,none,policy_value,profit,0.05149884259259259,0.22288197814520685,0.13712202207176535,13.203034058319178,10.622685157644634,-7.6170462697724854,34.02311438641084,30.67579626783452,245,5036.51793634567,6.295647420432087,0.08147756931784528,0.10741439937754649,0.25,0.2725,0.1025,False,False,False,5036.51793634567,166393.8371422629
27,none,policy_value,profit,0.04581018518518519,0.21607829323706473,0.13136990764117196,6.881798940893746,10.954998131472449,-14.589602847495836,28.353200729283326,24.901167350692795,259,5859.390365501485,7.324237956876856,0.08190280239377756,0.11178417604124814,0.25,0.27875,0.115,False,False,False,5859.390365501485,172253.2275077644
28,none,policy_value,profit,0.06096064814814815,0.22555532511736381,0.21109745593626808,9.30552376149547,11.506240836103215,-13.246293874710863,31.857341397701802,28.231605733336977,269,5711.712341180535,7.139640426475669,0.08165155227754767,0.11526062092994017,0.25,0.27625,0.11875,False,False,False,5711.712341180535,177964.93984894492
29,none,policy_value,profit,0.05348958333333334,0.22374366802384082,0.22905994732858823,7.915580252812798,12.606656079564774,-16.793011628617062,32.624172134242656,28.651684229014734,257,5347.4284257777335,6.684285532222167,0.08053921982533083,0.10440269680072045,0.25,0.26875,0.0875,False,False,False,5347.4284257777335,183312.36827472266
