step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.0385625,0.21192841662151352,,6.01487934803079,26.934816909979872,-38.28895193762343,50.31871063368501,40.533236126672676,77,7889.296371007047,9.86162046375881,0.08235356959663985,0.08112459073758138,0.25,0.27625,0.09625,False,False,False,7889.296371007047,7889.296371007047
6,treatment,policy_value_confident,profit,0.0343125,0.2146409864811149,0.15465225512161362,-14.301122971298254,18.298521416933088,-44.399512291789826,15.797266349193317,9.149375797723748,157,8311.172989979385,10.38896623747423,0.08288655813125692,0.0826350776961156,0.25,0.27,0.1,False,False,False,8311.172989979385,16200.469360986432
7,treatment,policy_value_confident,profit,0.02809375,0.21643947074979267,0.17174026320549027,-5.237299016576949,14.368602112475152,-28.871546315504276,18.39694828235038,13.176805515353038,243,7870.255610160832,9.837819512701039,0.08165706456248852,0.08127453978485409,0.25,0.2675,0.1075,False,False,False,7870.255610160832,24070.72497114726
8,treatment,policy_value_confident,profit,0.0305625,0.21056681181439693,0.11918412323583491,9.62660930635247,13.29872305394543,-12.247843542752822,31.501062155457763,26.66960865588031,252,8663.81854797363,10.829773184967037,0.08261006546127808,0.07987798687832962,0.25,0.28125,0.1075,False,False,False,8663.81854797363,32734.54351912089
9,treatment,policy_value_confident,profit,0.035250000000000004,0.21639490761313224,0.1463094643362154,30.755417514921984,12.578684065689421,10.065323407196058,51.44551162264791,46.875649771797185,243,8128.162583118086,10.160203228897608,0.08039719107220304,0.07827955748076935,0.25,0.28,0.08875,False,False,False,8128.162583118086,40862.706102238975
10,treatment,policy_value_confident,profit,0.031,0.2099009058751568,0.14404972233711458,38.26191881821311,12.548967795431523,17.62070362540036,58.90313401102586,54.34406814241716,231,8069.94443551909,10.087430544398863,0.0779223610571749,0.07859275006574191,0.25,0.2725,0.0925,False,False,False,8069.94443551909,48932.65053775806
11,treatment,policy_value_confident,profit,0.03015625,0.21877073424270183,0.15643842638300232,18.247438930870796,13.370209551733288,-3.7445987433989103,40.2394766051405,35.382051913553966,224,8125.035905882115,10.156294882352643,0.07946086592387804,0.08092192033089038,0.25,0.27375,0.09875,False,False,False,8125.035905882115,57057.686443640174
12,treatment,policy_value_confident,profit,0.0395625,0.22067747812833788,0.17984268415387084,22.97948727160358,12.977137561746636,1.6339954857164507,44.32497905749071,39.610358230147625,243,8050.832292283494,10.063540365354367,0.08540984761949552,0.08244736481120206,0.25,0.2825,0.1125,False,False,False,8050.832292283494,65108.518735923666
13,treatment,policy_value_confident,profit,0.037093749999999995,0.2173926803810575,0.20179461364023082,11.910510357803965,12.842567365225094,-9.213633152255134,33.034653867863064,28.36892267032018,247,8863.185642997287,11.078982053746609,0.08194208808400333,0.08181560748074553,0.25,0.28,0.0975,False,False,False,8863.185642997287,73971.70437892096
14,treatment,policy_value_confident,profit,0.030875,0.21789172489659722,0.16600534141914727,11.792605808838738,11.458545059202635,-7.055023591377578,30.640235209055056,26.477322168323223,230,-8893.955223868408,-11.11744402983551,-0.14417744555632508,0.07853629286414888,0.25,0.265,0.0775,False,False,False,-8893.955223868408,65077.749155052545
15,treatment,policy_value_confident,profit,0.03178125,0.22005280465091892,0.21747987910700983,-15.509729752125365,11.206645707538454,-33.94302159013013,2.923562085879402,-1.1478354011257803,227,-9229.66733675797,-11.537084170947463,-0.1426033550298638,0.07911232789880766,0.25,0.2725,0.10875,True,True,False,-9479.66733675797,55598.08181829457
16,treatment,policy_value_confident,profit,0.051032196969696964,0.2242108761567841,0.22674977021221876,-19.698814163023794,8.571892667929946,-33.79832290770709,-5.599305418340496,-8.713491694757888,239,-9930.126663658553,-12.412658329573192,-0.1376545993880344,0.06900157548278776,0.25,0.285,0.1125,True,True,False,-10180.126663658553,45417.955154636016
17,treatment,policy_value_confident,profit,0.04743857493857494,0.2127232532245505,0.12544971034984945,-14.11754129023449,9.113710885707137,-29.108261695576985,0.8731791151080035,-2.43785083673564,251,-10334.454943784014,-12.918068679730018,-0.14532871860328275,-0.01161515941733386,0.25,0.27625,0.0925,True,True,False,-10584.454943784014,34833.500210852
18,treatment,policy_value_confident,profit,0.06186341112531969,0.20178480860200765,0.14448602565538637,-12.578243077177303,7.759387042045509,-25.341298996206106,0.18481284185150137,-2.6341884657773935,244,-10373.479893740054,-12.966849867175068,-0.14540144462508642,-0.05292088681438696,0.25,0.275,0.1,True,True,False,-10623.479893740054,24210.020317111943
19,treatment,policy_value_confident,profit,0.05626590330788804,0.20840541297913287,0.10899896144164493,-9.675469163716715,7.5526107103372375,-22.09840828356745,2.7474699561340206,0.0035909160648905925,232,-4302.992266336437,-5.378740332920546,-0.14107868416760344,-0.1042698092761688,0.09,0.1225,0.0975,False,False,False,-4302.992266336437,19907.028050775505
