step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.03465625,0.21152857076408385,,42.30283758144623,21.263760303476097,7.3270643236468445,77.2786108392456,69.55344288773115,96,9019.281534650083,11.274101918312603,0.08449095486042305,0.10055139968398176,0.25,0.28,0.12,False,False,False,9019.281534650083,9019.281534650083
6,treatment,policy_value_confident,profit,0.027625,0.2055065820095342,0.2444963461905304,31.462894589912278,17.019785014909527,3.467839478204038,59.45794970162052,53.274626721002114,184,8634.191965676702,10.792739957095877,0.07973039128470348,0.09596274399173385,0.25,0.2775,0.11,False,False,False,8634.191965676702,17653.473500326785
7,treatment,policy_value_confident,profit,0.0305,0.20624627826765585,0.24069103414780182,29.966346964424222,13.296661971015192,8.095284295052181,51.83740963379626,47.006704929896095,268,8492.97317672264,10.6162164709033,0.07810123026502104,0.09318690640048018,0.25,0.285,0.105,False,False,False,8492.97317672264,26146.446677049425
8,treatment,policy_value_confident,profit,0.037375,0.2088822966908992,0.19872896593309872,15.086284485544635,13.74329568250233,-7.519425264085822,37.69199423517509,32.69902658319785,260,8496.872434254681,10.62109054281835,0.07633109991793371,0.09201528234627691,0.25,0.27,0.11,False,False,False,8496.872434254681,34643.31911130411
9,treatment,policy_value_confident,profit,0.026187500000000002,0.2089036393609146,0.18224473952188025,12.012977265684704,12.881651667382032,-9.175454200534102,33.20140873190351,28.521478126818362,270,8421.861835688735,10.527327294610918,0.07864467122966098,0.09484705711912784,0.25,0.285,0.1225,False,False,False,8421.861835688735,43065.18094699284
10,treatment,policy_value_confident,profit,0.0346875,0.2104687740773251,0.11589923682585246,4.037187562712794,13.041882030985262,-17.414799398226535,25.489174523652125,20.751031897169952,270,8540.087899699058,10.675109874623821,0.07694394951046421,0.09253910199681328,0.25,0.2825,0.105,False,False,False,8540.087899699058,51605.2688466919
11,treatment,policy_value_confident,profit,0.03596875,0.20971955983992216,0.13126293265464192,4.0297902782224515,12.574571687172703,-16.65353956878485,24.713120125229757,20.144752309971437,269,8609.368057934089,10.76171007241761,0.07641170420041157,0.090618507996593,0.25,0.275,0.10875,False,False,False,8609.368057934089,60214.636904625986
12,treatment,policy_value_confident,profit,0.032625,0.2093208123064147,0.15741412848823944,-0.03324244189711795,13.258507202982043,-21.841546102684344,21.775061218890105,16.958218220868883,269,8893.970784693764,11.117463480867205,0.08486477171831998,0.09840812707806748,0.25,0.28,0.1225,False,False,False,8893.970784693764,69108.60768931975
13,treatment,policy_value_confident,profit,0.0364375,0.20406043078138558,0.16398974661127078,-0.9997421638462365,13.285958114428645,-22.853198555889527,20.853714228197056,16.026898257459784,263,9348.981444716059,11.686226805895073,0.08425615823642868,0.10274611712943232,0.25,0.27,0.0975,False,False,False,9348.981444716059,78457.5891340358
14,treatment,policy_value_confident,profit,0.03365625,0.21957342653731068,0.13273738467209328,-0.7972820758498934,15.089452739327394,-25.617223142845372,24.022658991145587,18.540629705446392,247,-8948.622769366179,-11.185778461707724,-0.14273869796615687,0.09785794685894236,0.25,0.2725,0.08875,False,False,False,-8948.622769366179,69508.96636466963
15,treatment,policy_value_confident,profit,0.031468750000000004,0.21897756201796517,0.10767342036716389,-3.1959448250913165,14.168426758320233,-26.500932966710632,20.109043316528,14.96162466833799,230,-8939.73984184998,-11.174674802312474,-0.1426125582412157,0.10088433424345884,0.25,0.2675,0.10125,False,False,False,-8939.73984184998,60569.22652281965
16,treatment,policy_value_confident,profit,0.031031250000000003,0.20983567204825493,0.1953551284104349,-10.924958026420176,13.937018504915077,-33.849313463119515,11.999397410279164,6.9360498575778085,236,-8961.540349328974,-11.201925436661218,-0.14033872290648325,0.09897160204132652,0.25,0.27125,0.105,False,False,False,-8961.540349328974,51607.68617349067
17,treatment,policy_value_confident,profit,0.0305,0.22300602711300946,0.25274516058297075,-11.494544373991566,11.41470932444165,-30.270070406896195,7.280981658913063,3.1339942309831823,243,-8980.488520547893,-11.225610650684866,-0.14573234303824623,0.09666749067706489,0.25,0.2675,0.0975,False,False,False,-8980.488520547893,42627.19765294278
18,treatment,policy_value_confident,profit,0.033718750000000006,0.2168164775630417,0.25714931905465355,-15.274328425324951,10.534356533997215,-32.6018029778702,2.0531461272203,-1.774007317175828,250,-9824.918503814672,-12.28114812976834,-0.14546629932111516,0.09162212102495726,0.25,0.2775,0.11,True,True,False,-10074.918503814672,32552.279149128106
19,treatment,policy_value_confident,profit,0.058238495024875624,0.20248591720565293,0.10049604837637784,-13.591385630383563,9.404960984217224,-29.061169816610345,1.8783985558432192,-1.5384431571740915,237,-3128.2391704475012,-3.9102989630593767,-0.14344831113809484,-0.12170290946268043,0.05875,0.0975,0.08875,True,True,False,-3378.2391704475012,29174.039978680605
20,treatment,policy_value_confident,profit,0.04633473258706468,0.20551595226622354,0.10578269948395945,-14.298317823916625,7.416725153820498,-26.497745093280482,-2.098890554552767,-4.793402091823946,252,-2593.3137749998577,-3.2416422187498224,-0.14375742890935098,-0.16224652739921816,0.01125,0.0775,0.11625,True,True,False,-2843.3137749998577,26330.726203680748
21,treatment,policy_value_confident,profit,0.049279891304347824,0.20957287809676076,0.09703315094640956,-8.563435562588664,4.842513988940755,-16.528662260861104,-0.5982088643162244,-2.35750417889001,234,-2309.0986507307343,-2.8863733134134177,-0.1445000569404179,-0.16921226027896744,0.0175,0.065,0.0875,True,True,False,-2559.0986507307343,23771.627552950013
22,treatment,policy_value_confident,profit,0.055,0.2154765169503429,0.08148429833794887,-2.4777779325797713,2.2878383118357855,-6.240937077681394,1.2853812125218522,0.4542048376662957,252,-2685.9839722688794,-3.357479965336099,-0.14222123477028006,-0.1882953851077459,0.025,0.075,0.11125,False,False,False,-2685.9839722688794,21085.643580681135
23,treatment,policy_value_confident,profit,0.05140625,0.21071546857306,0.11048245206341925,-0.2926829268292683,0.09595492391948993,-0.45051473146209375,-0.13485112219644277,-0.16971174385853294,246,-2706.286524356856,-3.38285815544607,-0.14339086690273434,-0.1896315149657751,0.0275,0.07625,0.10875,True,True,False,-2956.286524356856,18129.35705632428
24,treatment,policy_value_confident,profit,0.05063262195121951,0.21068231941991036,0.1205519157258819,-0.2801556420233463,0.09191448880169431,-0.4313415222982036,-0.128969761748489,-0.1623624850033033,257,-1925.6957052568123,-2.4071196315710153,-0.14203978200643214,-0.19230912782118167,0.01125,0.05625,0.10125,True,True,False,-2175.6957052568123,15953.661351067467
