step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
16,none,policy_value,profit,0.04535774128686327,0.22750224107755557,0.11652896245177996,25.923274138698115,13.533948615954454,-0.6027777171883173,52.44932599458455,48.18463860662565,267,7343.725093947109,9.179656367433886,0.08288570570986152,0.07121973052983709,0.25,0.27375,0.10375,False,False,False,7343.725093947109,99394.47743965343
17,none,policy_value,profit,0.051411695710455764,0.21795552443392072,0.09683796267425075,13.840624993620626,14.402047328230042,-14.386869073351559,42.06811906059281,37.52988477698656,245,7186.902102681241,8.98362762835155,0.08282594255503625,0.07787719554991437,0.25,0.275,0.0925,False,False,False,7186.902102681241,106581.37954233467
18,none,policy_value,profit,0.05439594504021448,0.2130386364894036,0.12198358718567573,4.297000456601095,13.657510374263106,-22.471227995436735,31.06522890863893,26.761605930835117,249,7388.744079852997,9.235930099816246,0.07945672155705655,0.08172580571019822,0.25,0.2825,0.115,False,False,False,7388.744079852997,113970.12362218768
19,none,policy_value,profit,0.05234961461126005,0.2127463365778052,0.11516250315707825,4.2636349855785705,13.85474123235236,-22.89115884495413,31.41842881611127,27.05265635208745,250,7503.841425729256,9.37980178216157,0.08261481395895758,0.07380232364375987,0.25,0.275,0.105,False,False,False,7503.841425729256,121473.96504791694
20,none,policy_value,profit,0.05044989946380697,0.22098154113482063,0.13417775766750725,-4.303655097536643,12.080736857371981,-27.981464244691317,19.374154049618028,15.567388738557982,260,7121.897554648125,8.902371943310156,0.0816301186999485,0.07758699793294145,0.25,0.28125,0.105,True,True,False,6871.897554648125,128345.86260256506
21,none,policy_value,profit,0.05485349220623501,0.2337684228713593,0.10415975343817346,0.0694727603852878,13.07009309682303,-25.54743898397342,25.686384504743998,21.56786279528804,240,5979.755775856922,7.474694719821152,0.0825686349381212,0.02006213560141637,0.25,0.27625,0.09,False,False,False,5979.755775856922,134325.618378422
22,none,policy_value,profit,0.054748201438848926,0.21672743596231137,0.1264774413786737,1.8876731891733707,12.535275204938511,-22.68101474880405,26.45636112715079,22.50636607485133,234,5657.214104939115,7.071517631173894,0.08131167046688599,0.0239344603956759,0.25,0.2825,0.0975,False,False,False,5657.214104939115,139982.8324833611
23,none,policy_value,profit,0.060926633693045566,0.2232787986850408,0.15168036237160637,14.19339473355636,12.292255551105805,-9.898983435373562,38.285772902486286,34.4123558602071,235,5168.398330390068,6.460497912987584,0.07671542086384883,0.023902280079801202,0.25,0.28375,0.10625,False,False,False,5168.398330390068,145151.23081375117
24,none,policy_value,profit,0.0589796912470024,0.22122313874030236,0.17304155839272137,4.089308953540198,10.820344681662592,-17.118176922827992,25.296794829908386,21.887192148037975,224,5104.375304048821,6.380469130061027,0.08122997252235944,0.021784860728298324,0.25,0.27125,0.07625,False,False,False,5104.375304048821,150255.6061178
25,none,policy_value,profit,0.046683902877697844,0.22449684616810892,0.12765669569472626,1.0089892385709736,10.734947707597357,-20.031121644240656,22.0491001213826,18.66640691054687,231,5419.542828233293,6.774428535291617,0.0821243589146594,0.024356939592152446,0.25,0.2775,0.10625,False,False,False,5419.542828233293,155675.1489460333
26,none,policy_value,profit,0.0626468824940048,0.22484849851994948,0.12873290451324762,-2.049028422126123,9.995359282097711,-21.639572627575763,17.541515783323515,14.391874545715355,235,4965.476990720565,6.206846238400706,0.08207504015411246,0.018313669861293173,0.25,0.27375,0.11125,True,True,False,4715.476990720565,160390.62593675387
27,none,policy_value,profit,0.05321843592964824,0.2074133379498678,0.09548244215006862,1.0084640966507994,10.548113008565236,-19.665457504995494,21.68238569829709,18.358566036283328,256,6174.725294065231,7.718406617581539,0.07909532182255406,0.0408591910782068,0.25,0.27875,0.1025,False,False,False,6174.725294065231,166565.3512308191
28,none,policy_value,profit,0.051162845477386934,0.22506810694814466,0.1526429693834919,0.5502494103130282,10.801977170075043,-20.621236804857944,21.721735625484,18.317920736757955,251,6538.434653640736,8.173043317050919,0.08245454867015704,0.04290237768452107,0.25,0.26375,0.1,False,False,False,6538.434653640736,173103.78588445982
29,none,policy_value,profit,0.05756752512562814,0.2137832349576409,0.12353694658443672,7.846132709463356,11.7693127409064,-15.221296385501569,30.913561804428284,27.204929458069415,232,6536.1304177074935,8.170163022134368,0.07986914630697131,0.04409522573848996,0.25,0.27,0.0875,False,False,False,6536.1304177074935,179639.91630216732
