step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
18,treatment,policy_value,profit,0.060756740196078435,0.21676325897676121,0.168593813027617,-11.48316118401038,-9751.135230862059,-12.188919038577573,-0.14240703197749693,0.0132041020875502,0.25,0.28375,0.11375,False,True,-9751.135230862059,34654.77631067888
19,treatment,policy_value,profit,0.05138480392156863,0.21560900582529036,0.18143110235564502,-9.988995119549084,-9837.510105548903,-12.296887631936128,-0.14376029887223285,0.012821435480217771,0.25,0.28375,0.09625,False,True,-9837.510105548903,24817.266205129974
20,treatment,policy_value,profit,0.05272671568627451,0.2096137812993185,0.21235765422554856,-11.454140422087953,-9969.605869578438,-12.462007336973047,-0.14418742377419097,0.010458110830639324,0.25,0.28125,0.11875,True,False,-10219.605869578438,14597.660335551536
21,treatment,policy_value,profit,0.04788773148148148,0.21562377721670756,0.05636080930982234,-11.402982871056283,-3413.5229173194257,-4.266903646649282,-0.1422614226042475,-0.18182521307221003,0.06625,0.11125,0.09375,False,True,-3413.5229173194257,11184.13741823211
22,treatment,policy_value,profit,0.046163194444444444,0.20477705623415632,0.0887234340566205,-7.846210185868032,-2950.7148152332447,-3.688393519041556,-0.1427516379649881,-0.18153161882744434,0.05625,0.095,0.09875,False,True,-2950.7148152332447,8233.422602998866
23,treatment,policy_value,profit,0.048408564814814814,0.19668564339529673,0.12306206635177395,-6.917883148671621,-3436.9126012794845,-4.2961407515993555,-0.14348859024725139,-0.18807582780795193,0.06375,0.11375,0.11,False,True,-3436.9126012794845,4796.510001719382
24,treatment,policy_value,profit,0.05638888888888889,0.19930976300395753,0.1261663122287934,-7.908445397906806,-3042.3696048495667,-3.8029620060619584,-0.14269326846959005,-0.18270568119975902,0.06125,0.09625,0.10375,False,True,-3042.3696048495667,1754.140396869815
25,treatment,policy_value,profit,0.059305555555555556,0.21250946266788623,0.1572665233871696,-4.122325564549973,-3694.0585996586597,-4.617573249573325,-0.1406001240906369,-0.17522735118349714,0.0675,0.1225,0.1,True,False,-3944.0585996586597,-2189.9182027888446
26,treatment,policy_value,profit,0.049413580246913585,0.19570866185739022,0.0647215083388408,-2.312769868663987,-4321.53346089441,-5.401916826118013,-0.1435413431815962,-0.08340480188234625,0.0875,0.14125,0.10375,False,True,-4321.53346089441,-6511.451663683255
27,treatment,policy_value,profit,0.0466087962962963,0.19709786209728888,0.08149152029431529,-2.971643498005687,-4367.004819316386,-5.458756024145482,-0.1419287491909213,-0.07844570416283096,0.09125,0.1325,0.11,False,True,-4367.004819316386,-10878.456482999642
28,treatment,policy_value,profit,0.05152006172839506,0.20308929776038803,0.08968074167663358,2.4663443809829886,-3385.0090431546787,-4.231261303943349,-0.14533744352059844,-0.08682817073279975,0.065,0.1025,0.0975,False,False,-3385.0090431546787,-14263.46552615432
29,treatment,policy_value,profit,0.05783757716049383,0.20629346155145956,0.09843128758529636,5.638954920554048,-3827.523624900755,-4.7844045311259435,-0.14197010696799617,-0.08571122026882701,0.08625,0.1225,0.10625,False,False,-3827.523624900755,-18090.989151055073
