step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value_confident,profit,0.037125,0.22073083810196667,,-30.527964631705405,29.19035412923609,-67.93690866482922,6.880979401418404,-5.960742781027509,83,9285.831314625495,11.607289143281868,0.08517850071037276,0.1170600272134622,0.25,0.28125,0.10375,True,True,False,9035.831314625495,9035.831314625495
6,none,policy_value_confident,profit,0.04184139887298202,0.2117297003013516,0.1778296483565407,-5.548006771155501,19.725977058523707,-30.827863552403436,19.73185001009243,11.05379437427023,162,9306.013976814434,11.632517471018042,0.08264561865960923,0.11154569773224893,0.25,0.27,0.09875,False,False,False,9306.013976814434,18341.84529143993
7,none,policy_value_confident,profit,0.039681693572951565,0.20755134970818506,0.17626531384645006,16.313573444568124,15.650518221697101,-3.7433726840320958,36.370519573168345,29.485381896368214,253,8630.854636577438,10.788568295721797,0.07411562562070692,0.10304480260136271,0.25,0.285,0.11375,False,False,False,8630.854636577438,26972.69992801737
8,none,policy_value_confident,profit,0.030730562747487054,0.21645927397868814,0.10464786737121068,27.87522578959099,14.5381729851226,9.243807440348903,46.506644138833074,40.11086087122629,257,8948.891656496038,11.186114570620047,0.08164176066398884,0.11199339804861864,0.25,0.28375,0.10875,False,False,False,8948.891656496038,35921.59158451341
9,none,policy_value_confident,profit,0.03358156602193116,0.22021986271861935,0.15693397901526146,32.30494599302843,13.635702095243978,14.830090625568722,49.77980136048814,43.78104241106044,266,9486.526720866666,11.858158401083333,0.0861453076644284,0.11731870644588228,0.25,0.2775,0.11,False,False,False,9486.526720866666,45408.11830538008
10,none,policy_value_confident,profit,0.029147169128845567,0.22952448868431607,0.1539173554903452,15.673166262482592,12.21920687142981,0.013622566688377802,31.33270995827681,25.95711022289798,258,9206.136918260088,11.50767114782511,0.08549375894130679,0.11515717903602678,0.25,0.275,0.10375,False,False,False,9206.136918260088,54614.25522364017
11,none,policy_value_confident,profit,0.03744655231495583,0.21036894777387832,0.1167543884345682,26.561252652923528,11.495134867434242,11.829644567416851,41.29286073843021,36.23580224014056,250,8118.433435718871,10.148041794648588,0.07544507868188102,0.10378558296900138,0.25,0.285,0.09875,False,False,False,8118.433435718871,62732.68865935904
12,none,policy_value_confident,profit,0.03012583764849223,0.20713020433302176,0.10560135293540325,24.40106397168252,11.286668123819942,9.936616767818736,38.86551117554631,33.90016352097995,247,9533.607608422832,11.917009510528539,0.08493268460511244,0.1176305581217806,0.25,0.28125,0.10625,False,False,False,9533.607608422832,72266.29626778187
13,none,policy_value_confident,profit,0.03103887450502589,0.21365342836634127,0.17831358560158098,26.643986955553164,10.472917020763457,13.22240375177506,40.065570159331266,35.45821629767488,257,9221.170407477985,11.52646300934748,0.07955746842878164,0.1100708558226896,0.25,0.29,0.11625,False,False,False,9221.170407477985,81487.46667525986
14,none,policy_value_confident,profit,0.03939089628388669,0.21431727752377147,0.1777994589553047,31.31746265481423,12.30916489043192,15.542633118934571,47.09229219069388,41.67711719415195,260,9061.34081442518,11.326676018031476,0.08244959648859027,0.11339920143575462,0.25,0.2675,0.1025,False,False,False,9061.34081442518,90548.80748968504
15,none,policy_value_confident,profit,0.03499462191593055,0.21868923493956005,0.12856286904054537,34.448827934097096,13.892193835846818,16.645265174918556,52.252390693275636,46.14079324725653,255,8678.60809665573,10.848260120819662,0.07888786280860453,0.10807132936585653,0.25,0.27625,0.1,False,False,False,8678.60809665573,99227.41558634078
16,none,policy_value_confident,profit,0.028591227535790437,0.21044016841695368,0.08619287820415643,35.7484890102062,17.05628484530629,13.889980464329277,57.60699755608312,50.10342050188389,239,8759.122113687921,10.948902642109902,0.07878758823759771,0.10817725107654702,0.25,0.26375,0.09625,False,False,False,8759.122113687921,107986.5377000287
17,none,policy_value_confident,profit,0.03493565336582394,0.2198775915943931,0.08704632150655686,21.273659923782027,15.922430235353987,0.8682445283894431,41.679075319174615,34.67431529993932,243,8979.973461971489,11.224966827464362,0.07944476180007584,0.11066676730086612,0.25,0.26875,0.1075,False,False,False,8979.973461971489,116966.51116200018
18,none,policy_value_confident,profit,0.034926372601279315,0.2247671839377863,0.15863977279369418,5.830370996080918,13.431351120822276,-11.382598060188096,23.043340052349933,17.134481294938308,243,8787.528581821136,10.984410727276419,0.07920860388790406,0.10956779736462342,0.25,0.27625,0.1,False,False,False,8787.528581821136,125754.03974382133
19,none,policy_value_confident,profit,0.0308215618336887,0.2182460288782006,0.1362370066137101,11.002937382451565,10.908766182459146,-2.97720899683895,24.98308376174208,20.183986633691326,251,9236.842185675056,11.54605273209382,0.08116132180172216,0.11148021952919766,0.25,0.27875,0.10625,False,False,False,9236.842185675056,134990.8819294964
20,none,policy_value_confident,profit,0.035275472129150165,0.21362494983522992,0.16896793315695283,-1.6165518725857904,10.448957105602705,-15.007429209579316,11.774325464407736,7.1775122961820275,253,8588.61589058982,10.735769863237273,0.08105837178409045,0.10836051264951647,0.25,0.27125,0.11,False,False,False,8588.61589058982,143579.4978200862
21,none,policy_value_confident,profit,0.03531407059092294,0.21311020643709533,0.10324092655019308,9.69463106440087,12.064242355654365,-5.766317613597462,25.1555797423992,19.8481535978893,251,9136.212815627634,11.420266019534543,0.08224675422645218,0.11388089714965438,0.25,0.27375,0.0975,False,False,False,9136.212815627634,152715.71063571383
22,none,policy_value_confident,profit,0.0325648701644837,0.20959300127830802,0.08619284524601957,8.545947167249357,12.690255742035045,-7.717269946117012,24.809164280615725,19.226335859216654,233,9356.370053325358,11.695462566656698,0.07877888031411087,0.10590827090076217,0.25,0.275,0.08375,False,False,False,9356.370053325358,162072.0806890392
23,none,policy_value_confident,profit,0.030306645979287238,0.2119226449590061,0.09542707387134648,24.020646171083076,13.596514506814836,6.59601171892465,41.4452806232415,35.4637614826006,224,8605.994797704918,10.757493497131147,0.07792761999948822,0.10795423819850473,0.25,0.28,0.09875,False,False,False,8605.994797704918,170678.0754867441
24,none,policy_value_confident,profit,0.038485331632653066,0.22596416234052616,0.13298835489915337,18.106410131362097,13.208140837603485,1.1794965629977767,35.03332369972642,29.222661916310727,232,9372.958643678016,11.716198304597519,0.08616967793397041,0.11633693238117729,0.25,0.28375,0.1075,False,False,False,9372.958643678016,180051.03413042214
25,none,policy_value_confident,profit,0.03588971596101127,0.20823491147208936,0.17254003686992328,6.310424585242674,12.630013473867919,-9.875588955042154,22.496438125527504,16.940112105161923,243,8891.660365687902,11.114575457109877,0.08221540243993722,0.11394720267542797,0.25,0.2725,0.0975,False,False,False,8891.660365687902,188942.69449611002
26,none,policy_value_confident,profit,0.03366761536704234,0.2197927961100848,0.0943827283584861,13.98669851392968,12.988094119129109,-2.658213837880849,30.631610865740207,24.917754308232233,245,8590.936695770844,10.738670869713555,0.08425167315276298,0.11571589502652045,0.25,0.27,0.10125,False,False,False,8590.936695770844,197533.63119188088
27,none,policy_value_confident,profit,0.030646702710935118,0.21183287040435644,0.14548119818264968,11.107070703702506,11.908202304624691,-4.153904602611087,26.3680460100161,21.129266616956563,247,9135.72187991226,11.419652349890326,0.07958241712765148,0.10963398794709424,0.25,0.2775,0.11,False,False,False,9135.72187991226,206669.35307179313
28,none,policy_value_confident,profit,0.03497948713067316,0.22222986861114039,0.12082267990428307,14.084566009822234,11.892428900802788,-1.1561948661294323,29.3253268857739,24.093486691494057,239,8943.01634491848,11.1787704311481,0.08080011277026763,0.1127888965576249,0.25,0.28125,0.0875,False,False,False,8943.01634491848,215612.36941671162
29,none,policy_value_confident,profit,0.028297051096558026,0.2127691815953718,0.12470497246688197,15.93433477984384,11.482938177472164,1.2183573814525257,30.650312178235154,25.598619373809477,235,8941.937396151174,11.177421745188967,0.08261752651111838,0.11307822134174815,0.25,0.27625,0.09625,False,False,False,8941.937396151174,224554.3068128628
