step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,never,profit,0.0313125,0.21474654120229175,0.09512264264287458,0.1416051114808557,13.228281362706182,-25.78534993678568,26.068560159747392,21.900191689262677,243,9217.92428822635,11.522405360282937,0.08399201013378443,0.08970996152734369,0.25,0.2725,0.1,False,False,False,9217.92428822635,99679.16566174681
16,none,never,profit,0.038843749999999996,0.22129242554026668,0.11853480575641188,5.907954637638205,14.060704520772765,-21.650519820335923,33.466429095612334,29.03575546612424,247,9810.273312626756,12.262841640783444,0.0833760571517405,0.09083350054872426,0.25,0.28125,0.1075,False,False,False,9810.273312626756,109489.43897437357
17,none,never,profit,0.033375,0.21162073584431476,0.19344920864368495,0.20068874541563042,13.958705736796109,-27.157871769497373,27.55924926032863,23.16071650413302,249,8621.348133315107,10.776685166643883,0.0798868453600857,0.08368261954717132,0.25,0.2625,0.10375,False,False,False,8621.348133315107,118110.78710768867
18,none,never,profit,0.030531250000000003,0.21751081724803406,0.12567426640048826,6.731926624707447,13.342960811895981,-19.419796013737987,32.88364926315288,28.679144110425906,260,9239.628296000366,11.549535370000457,0.08190376753063841,0.0868666592126242,0.25,0.29,0.11375,False,False,False,9239.628296000366,127350.41540368902
19,none,never,profit,0.0316875,0.21903480287705485,0.10482133988917405,11.686235046576341,12.942212517636563,-13.680035368254773,37.052505461407456,32.974280246987576,251,9122.86783461056,11.403584793263201,0.07991127694310123,0.08496083374710504,0.25,0.2825,0.09625,False,False,False,9122.86783461056,136473.2832382996
20,none,never,profit,0.032187499999999994,0.20961023601221512,0.12351681104243649,9.248804966761362,9.860855999417392,-10.078117648832439,28.575727582355164,25.46846972224924,263,8869.456489956028,11.086820612445035,0.0795644118900292,0.0854086093955473,0.25,0.28,0.11875,False,False,False,8869.456489956028,145342.73972825563
21,none,never,profit,0.03121875,0.2270967022049517,0.13025123509289785,10.225890327427674,10.61312690770197,-10.575456175021134,31.027236829876482,27.682930614857515,247,9395.497772779092,11.744372215973865,0.08475706544235564,0.09124246211090005,0.25,0.2775,0.09375,False,False,False,9395.497772779092,154738.23750103472
22,none,never,profit,0.031125,0.21153986446386178,0.13897694050188217,14.867755945407733,11.085356082759441,-6.859142732602777,36.59465462341824,33.101544104183155,249,8986.277141767328,11.23284642720916,0.07976170863678289,0.08587366586951477,0.25,0.26875,0.09875,False,False,False,8986.277141767328,163724.51464280204
23,none,never,profit,0.02884375,0.20451636219931452,0.1729875039110001,33.275301069795105,13.643439129700678,6.534651750317288,60.01595038927292,55.71676140637489,242,9123.36348044167,11.404204350552089,0.07911974412769282,0.08518862160345166,0.25,0.2775,0.11,False,False,False,9123.36348044167,172847.87812324372
24,none,never,profit,0.04259375,0.20906948561871963,0.12882445405113044,24.950547052986497,13.051842308655797,-0.6305938038749659,50.53168790984796,46.41891721277765,250,8751.016354298526,10.938770442873158,0.08057236555517104,0.08239235547577028,0.25,0.25625,0.10375,False,False,False,8751.016354298526,181598.89447754226
25,none,never,profit,0.0373125,0.21655808703743346,0.09979755193998043,14.170806193597059,13.87912921430424,-13.03178720321694,41.373399590411054,36.99994222067352,251,9161.484517123063,11.451855646403828,0.08596248916118306,0.09107427983505872,0.25,0.28375,0.1,False,False,False,9161.484517123063,190760.3789946653
26,none,never,profit,0.03803125,0.20466531003392785,0.09478640595297445,15.70871991046204,13.229112596194403,-10.219864325504151,41.637304146428235,37.4686737456618,246,9432.061600604029,11.790077000755037,0.08370221306554267,0.09153246490464481,0.25,0.285,0.10375,False,False,False,9432.061600604029,200192.44059526935
27,none,never,profit,0.03634375,0.20543546584671085,0.0918401603338263,20.798759205030514,12.869129500426894,-4.424271128188128,46.02178953824915,41.96659353951587,251,8602.608688383312,10.75326086047914,0.08353713296552183,0.08960616758536062,0.25,0.2775,0.11,False,False,False,8602.608688383312,208795.04928365265
28,none,never,profit,0.032125,0.2078047031248198,0.18121994288066276,21.254061656605252,11.77553689756742,-1.8255665612494063,44.33368987445991,40.6230962318699,249,8445.857981518064,10.55732247689758,0.07764394730922106,0.08076385631044201,0.25,0.275,0.0975,False,False,False,8445.857981518064,217240.9072651707
29,none,never,profit,0.03878125,0.20699993969039113,0.11600036318536933,11.063776796021989,11.94062330437356,-12.339414833509833,34.46696842555381,30.704354346282102,251,9370.264773290352,11.71283096661294,0.08487695069081863,0.09210119082966685,0.25,0.2725,0.10625,False,False,False,9370.264773290352,226611.17203846105
