step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,never,profit,0.031968750000000004,0.21245544781869413,0.10494918462429606,20.209433078519826,12.367703176833533,-4.0308197195555024,44.449685876595154,40.5524945059937,259,8181.40110391204,10.22675137989005,0.07727131518011951,0.0728089067042699,0.25,0.28375,0.11375,False,False,False,8181.40110391204,90065.7811123447
16,none,never,profit,0.032031250000000004,0.2147498042574043,0.11634347665921334,27.26035593753029,13.056107325162841,1.6708558019215474,52.84985607313903,48.73574142519206,255,8142.510691613243,10.178138364516553,0.07863436382869626,0.07045243004379186,0.25,0.2775,0.105,False,False,False,8142.510691613243,98208.29180395795
17,none,never,profit,0.032218750000000004,0.2100021623407728,0.14529916162722042,17.60549514382725,11.659060578074815,-5.245843682770126,40.456833970424626,36.78294322252053,264,8533.94303258364,10.66742879072955,0.08156782577741019,0.0787101280648966,0.25,0.275,0.11125,False,False,False,8533.94303258364,106742.2348365416
18,none,never,profit,0.03984375,0.21458187237486773,0.14411832234146216,12.618739368497971,12.575309696680172,-12.028414731432468,37.26589346842841,33.30328313312036,244,8725.472105496603,10.906840131870753,0.08204449816749221,0.07273562814085328,0.25,0.27625,0.08875,False,False,False,8725.472105496603,115467.7069420382
19,none,never,profit,0.03165625,0.21098938424638733,0.1626904624810014,13.372492352447237,11.796862221283169,-9.748932731848948,36.49391743674342,32.77660396377165,233,8180.439673679073,10.225549592098842,0.07924215481785227,0.07363784449789307,0.25,0.27,0.09125,False,False,False,8180.439673679073,123648.14661571727
20,none,never,profit,0.035750000000000004,0.21602407809383986,0.14793934481086057,17.603465412119167,12.734190953667431,-7.355090229324752,42.562021053563086,38.54934558855166,218,8461.41842673784,10.5767730334223,0.0816651598600442,0.07424750829648616,0.25,0.27375,0.0925,False,False,False,8461.41842673784,132109.5650424551
21,none,never,profit,0.03634375,0.21136882933410134,0.11698357642303131,14.788381950274257,10.848560875274265,-6.474406649353622,36.05117054990214,32.632676653172965,226,8519.42814370566,10.649285179632075,0.08340169275244844,0.07768406650232017,0.25,0.27375,0.09875,False,False,False,8519.42814370566,140628.99318616075
22,none,never,profit,0.031625,0.2175189411581958,0.12141360001340641,8.691879413294664,10.797847699484068,-12.471513188242778,29.855272014832106,26.452758365060635,244,9014.587404023674,11.268234255029592,0.08255693261660042,0.07724850478820573,0.25,0.2925,0.11375,False,False,False,9014.587404023674,149643.58059018443
23,none,never,profit,0.0421875,0.22577140323560946,0.1400918898478797,21.432186551364428,11.89676915752607,-1.8850525297735814,44.74942563250244,41.00063044912558,253,8117.764427208473,10.14720553401059,0.07616614110803965,0.07178062957132365,0.25,0.27875,0.10375,False,False,False,8117.764427208473,157761.3450173929
24,none,never,profit,0.029625,0.21871066383748108,0.1497111261315384,17.676116198997182,11.877390397179436,-5.603141209796394,40.95537360779076,37.212684872516355,271,7803.09793327678,9.753872416595975,0.07953394220454711,0.07433524137241725,0.25,0.29,0.12125,False,False,False,7803.09793327678,165564.44295066968
25,none,never,profit,0.0420625,0.21173491004146905,0.14812776167165922,8.16827756795516,12.130042599324657,-15.606169057657782,31.942724193568104,28.12042213253018,266,8449.860918912405,10.562326148640507,0.08296564611194661,0.07769174083072249,0.25,0.275,0.1075,False,False,False,8449.860918912405,174014.30386958207
26,none,never,profit,0.02859375,0.21556205125450098,0.1654191474945782,-11.77695693793262,11.096404766560248,-33.52551063826928,9.971596762404044,6.475004688465599,251,8238.302991509943,10.297878739387428,0.08036392024465362,0.07619581289899735,0.25,0.27125,0.085,False,False,False,8238.302991509943,182252.606861092
27,none,never,profit,0.0356875,0.21137858627132342,0.15075313991721537,1.111697711633522,12.936620719666454,-24.243612980567356,26.4670084038344,22.390545222872444,232,8272.077248918175,10.340096561147718,0.0793505401853838,0.07790484611052623,0.25,0.27125,0.0975,False,False,False,8272.077248918175,190524.6841100102
28,none,never,profit,0.03115625,0.21229735000669742,0.12440799104488047,9.033481861765315,12.905041250322892,-16.25993420787129,34.32689793140192,30.260385768317278,225,8039.077441011716,10.048846801264645,0.08105296361376685,0.07858108543829066,0.25,0.2775,0.09875,False,False,False,8039.077441011716,198563.7615510219
29,none,never,profit,0.036625000000000005,0.2075879914176311,0.10625374744060244,11.38509446394222,14.159758856980144,-16.367522925510894,39.13771185339533,34.675825176604235,245,8056.622912206629,10.070778640258286,0.07852724814217624,0.07147365942580451,0.25,0.2775,0.11,False,False,False,8056.622912206629,206620.38446322852
