step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.030843750000000003,0.21747794330893797,,26.706821754845304,26.247984916267992,-6.9313244069890025,60.34496791667961,48.79768319887802,80,8619.312235304404,10.774140294130504,0.08266405221676164,0.0950949003610232,0.25,0.2675,0.1,False,False,False,8619.312235304404,8619.312235304404
6,treatment,policy_value_confident,profit,0.03646875000000001,0.22112373291517176,0.21104804788909143,36.76891300854963,18.855256019157643,12.604930138453902,60.93289587864536,52.637896838726206,158,8666.747531469471,10.833434414336839,0.08251330906281115,0.09188629703051467,0.25,0.28125,0.0975,False,False,False,8666.747531469471,17286.059766773877
7,treatment,policy_value_confident,profit,0.0324375,0.21716606850036965,0.14412998049085976,29.02892694191934,14.9735190380239,9.83959017702793,48.21826370681075,41.630958505628534,238,8470.258861932485,10.587823577415607,0.07851119474582209,0.09011205120703153,0.25,0.28,0.1,False,False,False,8470.258861932485,25756.31862870636
8,treatment,policy_value_confident,profit,0.033625,0.22141994298926002,0.14441448241622049,19.907475654603044,13.86635184998981,2.137030732856335,37.67792057634975,31.57769180374753,237,9410.084700583335,11.762605875729168,0.08582431578628727,0.0971014495746968,0.25,0.27625,0.09875,False,False,False,9410.084700583335,35166.40332928969
9,treatment,policy_value_confident,profit,0.0355,0.21758958043534038,0.15451287977625855,-6.6186252972635,12.77272989506298,-22.987537290559782,9.750286696032784,4.131175393113048,240,8502.451896558812,10.628064870698516,0.08092555360600535,0.08849747948472075,0.25,0.2625,0.10125,False,False,False,8502.451896558812,43668.85522584851
10,treatment,policy_value_confident,profit,0.035125,0.21685651599356098,0.09892085659242099,-5.401197289810261,12.55445531756751,-21.490379156598642,10.687984576978119,5.164898881396942,247,8401.504217301033,10.501880271626291,0.07971987615366656,0.08976485862301586,0.25,0.27375,0.10875,False,False,False,8401.504217301033,52070.359443149544
11,treatment,policy_value_confident,profit,0.02928125,0.21829530735788844,0.09043184222267824,2.985310476996911,12.194783233671489,-12.642933067591832,18.613554021585653,13.248698985273803,252,8803.132349684744,11.00391543710593,0.07973791673939656,0.09037422268380485,0.25,0.27625,0.105,False,False,False,8803.132349684744,60873.49179283429
12,treatment,policy_value_confident,profit,0.026125000000000002,0.22005643761627935,0.08422199207966034,4.641922879078801,13.148739309652024,-12.208864568143579,21.492710326301182,15.708181076796809,264,8654.940436608726,10.818675545760907,0.08109287351125158,0.09165099375522935,0.25,0.28125,0.11625,False,False,False,8654.940436608726,69528.43222944302
13,treatment,policy_value_confident,profit,0.0311875,0.2173402603956609,0.1247003389384281,3.4126296113437555,13.913642415183363,-14.41842060826224,21.243679830949752,15.1226465043028,257,8345.123596026835,10.431404495033544,0.08193873605279947,0.09273004426219636,0.25,0.2775,0.1,False,False,False,8345.123596026835,77873.55582546986
14,treatment,policy_value_confident,profit,0.031468750000000004,0.21679439958606764,0.15921754025943954,-14.166043844992055,13.924413014313474,-32.0108971427751,3.678809452790988,-2.4469621871068057,257,-8709.911075411925,-10.887388844264906,-0.14376923526324134,0.08901446064191011,0.25,0.27,0.105,True,True,False,-8959.911075411925,68913.64475005792
15,treatment,policy_value_confident,profit,0.045963785046728975,0.20384114053201854,0.15610139918471924,-23.15803600006479,12.58976133307315,-39.292464346297564,-7.023607653832016,-12.562225536535186,243,-9833.965217604153,-12.29245652200519,-0.14320660179447972,0.03309031867521025,0.25,0.2675,0.09875,True,True,False,-10083.965217604153,58829.67953245377
16,treatment,policy_value_confident,profit,0.05408482142857143,0.2038343262240445,0.16548247155268542,-27.517641715942293,8.952622939739465,-38.99088966009591,-16.044393771788677,-19.982924153685595,246,-8419.333567554764,-10.524166959443455,-0.14259432436044203,-0.048722073508935725,0.17625,0.2075,0.10375,True,True,False,-8669.333567554764,50160.345964899
