step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.035625,0.2195136480271096,0.1557601956560484,-11.794453504847006,13.722721048094149,-34.36632099244797,10.777413982753956,5.791921137869892,228,-9017.322554857863,-11.271653193572329,-0.14500050902618294,0.0841602735324137,0.25,0.26375,0.08375,False,False,False,-9017.322554857863,63531.42455839086
16,treatment,policy_value_confident,profit,0.0329375,0.2234669096747151,0.20106454860282447,-12.870326146513278,12.883721923300497,-34.06216288068829,8.32151058766173,3.6408278543337644,232,-9031.377133145586,-11.289221416431984,-0.14399457978092847,0.08386679864180266,0.25,0.27,0.09875,False,False,False,-9031.377133145586,54500.04742524528
17,treatment,policy_value_confident,profit,0.029625,0.21635008392334562,0.23906885383964566,-17.81805173802697,13.493240644873138,-40.01245755207556,4.376354076021624,-0.5257680653197632,218,-9060.767710351745,-11.325959637939683,-0.14399193112035036,0.0821812470909494,0.25,0.27,0.09,True,True,False,-9310.767710351745,45189.279714893535
18,treatment,policy_value_confident,profit,0.05823961081794195,0.19766912890380645,0.11291871725267404,-11.468485885107057,12.190623515181544,-31.520277188853317,8.583305418639203,4.154426765738673,228,-3950.239224124366,-4.937799030155458,-0.14268636871268014,-0.09319229641998802,0.06625,0.1125,0.09625,False,False,False,-3950.239224124366,41239.04049076917
19,treatment,policy_value_confident,profit,0.06910496372031662,0.20444498585015797,0.14064771000213352,-10.655156244679533,9.461414511326124,-26.217798219725594,4.907485730366526,1.4701343345768638,225,-3462.0275230900866,-4.327534403862608,-0.14295474632874647,-0.09661790611709796,0.065,0.1025,0.095,False,False,False,-3462.0275230900866,37777.01296767908
20,treatment,policy_value_confident,profit,0.05289619063324538,0.20798259769159294,0.13457696921194698,-3.857230275077295,7.263936530592,-15.805342623366835,8.090882073212244,5.4518789577194955,233,-4321.930799086385,-5.402413498857982,-0.144084198885036,-0.08900755673626932,0.08,0.12,0.1,False,False,False,-4321.930799086385,33455.08216859269
21,treatment,policy_value_confident,profit,0.06283682387862796,0.20727499216788556,0.14970031583161159,-5.720615607511869,4.965098659112624,-13.887476145125158,2.44624493010142,0.6424143521573118,250,-4478.245980446093,-5.597807475557617,-0.14337014781260882,-0.08989987629697872,0.06625,0.12125,0.1175,False,False,False,-4478.245980446093,28976.8361881466
22,treatment,policy_value_confident,profit,0.054970728891820586,0.21696745826717503,0.13833811135000862,-5.534198281223892,6.28081289745035,-15.86521615579868,4.796819593350897,2.5149873203963224,251,-3823.6149986588443,-4.7795187483235555,-0.14068458372135978,-0.0890749466081967,0.07375,0.1075,0.09625,False,False,False,-3823.6149986588443,25153.221189487755
23,treatment,policy_value_confident,profit,0.06128586741424802,0.2204760977579814,0.1355649672384928,-6.398041989902191,6.410282695048928,-16.942018730637674,4.145934750833291,1.8170658335212249,249,-4383.371370639454,-5.479214213299318,-0.14345487294642567,-0.09506540427285008,0.0775,0.125,0.0975,False,False,False,-4383.371370639454,20769.8498188483
24,treatment,policy_value_confident,profit,0.05400766820580476,0.20728152625991092,0.19049659769383032,-1.1658989137789153,7.167230541841173,-12.95494406572373,10.623146238165898,8.019276607736716,229,-3958.591029373466,-4.948238786716832,-0.1439953472919217,-0.08911165655008776,0.06875,0.11375,0.0925,False,False,False,-3958.591029373466,16811.258789474832
25,treatment,policy_value_confident,profit,0.06417999670184697,0.202457189265388,0.17754006892398452,1.712563372868896,4.801200140516004,-6.184708091978767,9.609834837716559,7.865548929440137,236,-3278.171003454725,-4.097713754318407,-0.14453650753943742,-0.10204108465849764,0.05625,0.0975,0.105,False,False,False,-3278.171003454725,13533.087786020107
26,treatment,policy_value_confident,profit,0.05941663918205804,0.21082495669070792,0.16556869971218044,5.350951262287809,5.730944944966994,-4.075614316300352,14.777516840875968,12.695452728560173,231,-3353.0623864504214,-4.191327983063027,-0.14271529118371823,-0.08987656690357021,0.06625,0.09375,0.09125,False,False,False,-3353.0623864504214,10180.025399569686
27,treatment,policy_value_confident,profit,0.06185232519788918,0.2077847693217068,0.13004278335906155,2.3814202105832587,4.769809229286032,-5.464217800074475,10.227058221240991,8.494176695723858,233,-3987.9913843926315,-4.98498923049079,-0.14317952513582916,-0.09309235784867088,0.06625,0.10625,0.095,False,False,False,-3987.9913843926315,6192.034015177054
28,treatment,policy_value_confident,profit,0.059979386543535615,0.21247353484887158,0.1562235407525003,5.4677971925418465,6.652394258966948,-5.474417632231084,16.410012017314777,13.99318346974085,238,-3749.5051107498493,-4.686881388437311,-0.14375121655650766,-0.09180299314112109,0.065,0.11125,0.11125,False,False,False,-3749.5051107498493,2442.528904427205
29,treatment,policy_value_confident,profit,0.0593218172823219,0.21416454060050463,0.08447146197140454,2.6233658277253395,4.500817297864379,-4.779819828912806,10.026551484363484,8.391395282033653,251,-4184.281386052814,-5.230351732566017,-0.14160482990259637,-0.09121397755404985,0.07,0.12,0.1075,False,False,False,-4184.281386052814,-1741.752481625609
