step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
16,none,policy_value,profit,0.05138104838709677,0.24032947535365237,0.13422646039823297,-8.224049885606464,13.513705875516363,-34.71042669928585,18.262326928072916,14.004018237292039,226,7468.094898891317,9.335118623614147,0.07998263629245211,0.1432448740909704,0.25,0.26625,0.0875,True,True,False,7218.094898891317,95339.16258454547
17,none,policy_value,profit,0.06207171143250689,0.2209565913687296,0.13545491605638932,-1.929603173411377,15.015719008294568,-31.359871631642214,27.500665284819462,22.769056698666095,220,7142.53055036803,8.928163187960038,0.07871297659870546,0.13587539370046364,0.25,0.27625,0.10125,True,True,False,6892.53055036803,102231.6931349135
18,none,policy_value,profit,0.04553931451612903,0.22587683728506527,0.14925865063571087,-1.5130491971474835,14.82453161222288,-30.568597244779824,27.542498850484854,22.871135393074066,225,7032.751153280725,8.790938941600906,0.07886108321084338,0.05103627439409806,0.25,0.27375,0.0925,True,True,False,6782.751153280725,109014.44428819422
19,none,policy_value,profit,0.054241305774278215,0.2337021245176289,0.17179159591605345,-1.269225826380707,14.61787688178924,-29.919738045128277,27.38128639236686,22.77504198096039,221,7497.198828199225,9.371498535249032,0.08471744248424741,0.09531612223672421,0.25,0.26875,0.0825,True,True,False,7247.198828199225,116261.64311639345
20,none,policy_value,profit,0.06465277777777778,0.2300199896116233,0.19223339947544718,7.00403690184718,13.582990956438275,-19.618136175105093,33.62620997879945,29.346068841393713,224,6856.049669458549,8.570062086823187,0.07887950763102985,0.06877056860808371,0.25,0.27875,0.105,False,False,False,6856.049669458549,123117.69278585199
21,none,policy_value,profit,0.056944444444444436,0.2270620928355155,0.18857668691800614,9.023217359233874,13.508785333056863,-17.453515368440492,35.499950086908235,31.243191910021295,231,7104.312406535821,8.880390508169775,0.08437488722523803,0.08313422933993862,0.25,0.27375,0.10125,False,False,False,7104.312406535821,130222.00519238782
22,none,policy_value,profit,0.05241319444444444,0.22311022128881425,0.1651389189571507,19.33485834292189,13.246117085169463,-6.627054079010925,45.296770764854706,41.12278207348673,255,7221.946212979999,9.027432766224997,0.08148387325862268,0.07927396931993215,0.25,0.265,0.1125,False,False,False,7221.946212979999,137443.9514053678
23,none,policy_value,profit,0.05361111111111111,0.2274149261701152,0.14891377186512306,14.402790261915316,14.020706326193555,-13.077289175236936,41.88286969906757,37.464799914976226,253,7384.144908917995,9.230181136147493,0.08110543391078476,0.08972177174276791,0.25,0.27375,0.1025,False,False,False,7384.144908917995,144828.09631428582
24,none,policy_value,profit,0.04895833333333333,0.222869729379281,0.1337396317096386,12.052208632049334,13.281871753952153,-13.979781652976714,38.08419891707538,33.898943559241836,246,7538.455791924345,9.423069739905431,0.08416792696812263,0.0810309205202746,0.25,0.28125,0.0925,False,False,False,7538.455791924345,152366.55210621018
25,none,policy_value,profit,0.04708333333333334,0.21187934396398767,0.2079007560354962,-7.010651324525501,12.250600947380162,-31.021387970362877,17.000085321311875,13.139794076107894,232,7057.713047985504,8.82214130998188,0.07937887311851616,0.08431956150179898,0.25,0.27375,0.095,True,True,False,6807.713047985504,159174.2651541957
26,none,policy_value,profit,0.0626104993796526,0.21903798869111885,0.12259881495096955,-1.6595637169925384,9.753663975597705,-20.776393826469793,17.45726639248472,14.383785849335256,230,7425.766766851661,9.282208458564575,0.08495430699268688,0.06427129817831258,0.25,0.2825,0.1,True,True,False,7175.766766851661,166350.03192104734
27,none,policy_value,profit,0.05104322139303483,0.2273041281846769,0.09288646034270383,0.111769596176066,9.60887666365798,-18.72128259648096,18.944821788833096,15.91696522732325,240,8200.075369392689,10.250094211740862,0.07975773154123346,0.14157017173037237,0.25,0.27125,0.105,False,False,False,8200.075369392689,174550.10729044004
28,none,policy_value,profit,0.040152363184079595,0.21741316227549284,0.15837033293488464,3.1147558475337553,11.112681366297306,-18.665699402078317,24.895211097145825,21.393490098043912,257,7275.408471828863,9.09426058978608,0.08243195862341875,0.14651791517196386,0.25,0.26375,0.11625,False,False,False,7275.408471828863,181825.5157622689
29,none,policy_value,profit,0.048564210199004976,0.22707187132178405,0.22543334731797035,-15.635499915994526,11.978129439577158,-39.11220221972469,7.841202387735638,4.06676973678816,260,8027.619180155466,10.034523975194332,0.08431228478808446,0.1496410850895769,0.25,0.28125,0.10375,True,True,False,7777.619180155466,189603.13494242434
