step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.03828125,0.2146124240202508,,-33.62769777601389,25.803703766004812,-76.07101350430824,8.81561795228047,-0.5589208178413188,86,9588.434859689432,11.98554357461179,0.08683200017862226,0.10734401832605442,0.25,0.27,0.1075,True,True,False,9338.434859689432,9338.434859689432
6,treatment,policy_value_confident,profit,0.029297683353621425,0.21287812337022774,0.17358434920626412,-51.44044498719278,19.13808845862763,-82.91979920128453,-19.96109077310102,-26.913997761507485,163,8638.933330987133,10.798666663733917,0.08065005307392195,0.08689113639384638,0.25,0.25875,0.09625,True,True,False,8388.933330987133,17727.368190676563
7,treatment,policy_value_confident,profit,0.03266600419430355,0.21833830310201496,0.1226492667387748,-21.157141081896867,14.868181925765006,-45.61312404866575,3.2988418848720187,-2.1027992581307906,247,9254.420675689535,11.568025844611919,0.08175625063924215,0.06826096848944557,0.25,0.2875,0.105,True,True,False,9004.420675689535,26731.7888663661
8,treatment,policy_value_confident,profit,0.03494120533297239,0.21558716817598153,0.16321732679668952,-2.4486985214916333,14.478276212127597,-26.263343661014922,21.365946618031657,16.105959024547637,232,9397.69368077067,11.747117100963337,0.08459456630615997,0.06880079289545156,0.25,0.28125,0.08875,False,False,False,9397.69368077067,36129.482547136766
9,treatment,policy_value_confident,profit,0.0401936417162967,0.22145057164524842,0.2094165329182564,26.579880365237692,11.252779860739839,8.070704598013293,45.08905613246209,41.000898012497586,232,9481.532028752814,11.851915035941017,0.08591619517428244,0.07181438015779186,0.25,0.29625,0.09625,False,False,False,9481.532028752814,45611.01457588958
10,treatment,policy_value_confident,profit,0.03678431239848402,0.22401953538757813,0.17331251905763617,11.764234437032492,13.50394921462393,-10.447785406810155,33.97625428087514,29.070241694068567,228,8989.22321434374,11.236529017929675,0.08480588183567582,0.06529600489005755,0.25,0.26875,0.1,False,False,False,8989.22321434374,54600.237790233325
11,treatment,policy_value_confident,profit,0.035402849214943154,0.21813076749872665,0.2284538345621209,-4.640767290381093,12.826795757677766,-25.738968814563115,16.45743423380093,11.79743289379169,231,8485.496070952542,10.606870088690677,0.08181088122898367,0.06029225401691168,0.25,0.27125,0.0925,False,False,False,8485.496070952542,63085.733861185865
12,treatment,policy_value_confident,profit,0.04229231524093124,0.21533960636791638,0.18045088130302397,-6.1122615690196405,14.84902948476335,-30.536741573741978,18.312218435702697,12.917535413996763,238,8490.549306820138,10.613186633525173,0.08261907797958352,0.06667091592999336,0.25,0.27375,0.105,False,False,False,8490.549306820138,71576.283168006
13,treatment,policy_value_confident,profit,0.03211077084461289,0.2075163306745494,0.14788130977829528,-1.4308870363022794,12.130085684287728,-21.38310246933507,18.52132839673051,14.114443262586807,252,8460.708592676037,10.575885740845047,0.08246978975738,0.062174061127930794,0.25,0.275,0.1175,False,False,False,8460.708592676037,80036.99176068204
14,treatment,policy_value_confident,profit,0.03744585814834867,0.22305752324890854,0.1692767797362319,-0.007664339526747135,12.158748965337832,-20.00702667435513,19.991697995301635,15.574399432065745,262,-9692.961096826068,-12.116201371032584,-0.14624872236319145,0.059433799920424274,0.25,0.27875,0.105,False,False,False,-9692.961096826068,70344.03066385597
15,treatment,policy_value_confident,profit,0.044681747428262045,0.21287678152307804,0.2087667929312699,0.5191556959413532,10.112731126619536,-16.11480677606383,17.153118167946538,13.479142103192233,247,-9726.199399031859,-12.157749248789823,-0.14720904751123765,0.05530387619513611,0.25,0.27375,0.08625,False,False,False,-9726.199399031859,60617.83126482411
16,treatment,policy_value_confident,profit,0.027706077422847863,0.21329549702467637,0.24815423216936025,2.0815834555606316,10.490413471022322,-15.173611190471009,19.336778101592273,15.525589262559455,246,-9696.949410096968,-12.12118676262121,-0.14375637042777942,0.06501384380890006,0.25,0.2775,0.11625,False,False,False,-9696.949410096968,50920.881854727144
17,treatment,policy_value_confident,profit,0.036800639550622634,0.2103477470996994,0.22886027311242743,6.704422527889559,10.18811701021961,-10.05353868817615,23.462383743955268,19.761019832288078,223,-9195.854105566832,-11.49481763195854,-0.14389844976299188,0.05857587587750233,0.25,0.27,0.07625,False,False,False,-9195.854105566832,41725.02774916031
18,treatment,policy_value_confident,profit,0.036012791012452625,0.2124363187677763,0.21410748024243156,-0.17965312231752242,11.996603453621898,-19.91230982410605,19.553003579471007,15.194612814889382,229,-9454.406903285078,-11.818008629106348,-0.14290648575717088,0.06018116980015254,0.25,0.28125,0.09375,False,False,False,-9454.406903285078,32270.620845875233
19,treatment,policy_value_confident,profit,0.03768678938819707,0.21684072770315013,0.24581607648310003,-13.923146808079446,11.42674843936527,-32.718475422831474,4.872181806672584,0.7208205434734367,229,-9447.90352483642,-11.809879406045525,-0.1452716370849587,0.06041045905110732,0.25,0.27125,0.11625,False,False,False,-9447.90352483642,22822.717321038814
20,treatment,policy_value_confident,profit,0.03626387384948565,0.21270583652677366,0.24920940876836523,-13.978100961651975,12.82094534632517,-35.066679415501525,7.110477492197571,2.452601618692807,251,-8881.630082913824,-11.10203760364228,-0.14309178570864275,0.057700001336604724,0.25,0.26125,0.10375,False,False,False,-8881.630082913824,13941.08723812499
21,treatment,policy_value_confident,profit,0.03717853275582025,0.20753847317848237,0.2707348875556597,-20.13828423065705,11.925866714114802,-39.75458934990861,-0.5219791114054892,-4.854671072706983,244,-9400.408880004014,-11.750511100005017,-0.1437973821863546,0.05807829128443867,0.25,0.28125,0.085,True,True,False,-9650.408880004014,4290.678358120977
22,treatment,policy_value_confident,profit,0.04619243421052632,0.21314460035099864,0.13161735188707718,-11.533143884829586,10.870694236902262,-29.413844727878732,6.347556958219558,2.398211333029174,234,-2897.955514311529,-3.6224443928894114,-0.14455823199587278,-0.1965995406489457,0.05125,0.0925,0.10375,False,False,False,-2897.955514311529,1392.7228438094476
23,treatment,policy_value_confident,profit,0.047384868421052634,0.2106093371478772,0.1755901935555217,-12.147821738520427,6.404170978326716,-22.68174559983848,-1.6138978772023744,-3.9405463952305286,238,-3422.0383685454817,-4.2775479606818525,-0.14330702724954023,-0.19549130158211944,0.065,0.1075,0.10875,True,True,False,-3672.0383685454817,-2279.315524736034
24,treatment,policy_value_confident,profit,0.058919082125603865,0.20144687820174956,0.07490960903227173,-8.15632095351523,5.33540920511324,-16.93228813581601,0.61964622878555,-1.3187189338812848,235,-5046.836808805394,-6.308546011006743,-0.14454652475498408,-0.15113614485616705,0.12875,0.15875,0.08125,True,True,False,-5296.836808805394,-7576.152333541428
25,treatment,policy_value_confident,profit,0.0611836139896373,0.20706069344928188,0.13141194115725974,-9.235580082512204,4.348771006786466,-16.388671845806325,-2.0824883192180836,-3.6624057905700393,234,-3293.1833668725476,-4.116479208590684,-0.14412524546476405,-0.18043290077327584,0.05,0.10125,0.1025,True,True,False,-3543.1833668725476,-11119.335700413976
26,treatment,policy_value_confident,profit,0.054261363636363635,0.21379276277981651,0.11738836531309439,-3.2255861962974315,3.2548597206621244,-8.57935401304678,2.128181620451917,0.9456843743451753,224,-5832.678191053517,-7.290847738816897,-0.14219654192180975,-0.12100315144080899,0.13875,0.17875,0.09625,False,False,False,-5832.678191053517,-16952.013891467494
27,treatment,policy_value_confident,profit,0.05313920454545455,0.18975578241247923,0.12189212670512961,0.7452300422233888,1.4020670994873656,-1.5609651115977343,3.0514251960445122,2.5420513285699995,235,-4965.8279026368755,-6.207284878296094,-0.1419936758229683,-0.13255037476113266,0.125,0.1525,0.095,False,False,False,-4965.8279026368755,-21917.84179410437
28,treatment,policy_value_confident,profit,0.05043628246753247,0.1968180897670144,0.14701496986999724,-2.461274645719544,4.460539537037982,-9.798209281376906,4.875659989937819,3.2551367811450698,241,-6856.53686457806,-8.570671080722574,-0.14339705276211942,-0.12016975344658266,0.16125,0.205,0.11,False,False,False,-6856.53686457806,-28774.378658682428
29,treatment,policy_value_confident,profit,0.04978693181818182,0.2081370422613084,0.17161392757434282,-1.9973333511018927,4.688064836557062,-9.708513800896434,5.713847098692647,4.010663479562401,240,-5588.394767381489,-6.985493459226862,-0.1448763055649496,-0.13488622210891707,0.11875,0.16375,0.095,False,False,False,-5588.394767381489,-34362.77342606392
