step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value_confident,profit,0.03334375,0.20778672760920536,,-7.80829211152256,20.876806630043077,-34.56299633182616,18.94641210878104,9.762071637517492,92,8657.686762649566,10.822108453311957,0.08058676747506166,0.08006085218430437,0.25,0.265,0.115,False,False,False,8657.686762649566,8657.686762649566
6,none,policy_value_confident,profit,0.03609375,0.20505262469204538,0.18109169567354708,-21.967256514094572,14.243905436191916,-40.22155582531557,-3.712957202873575,-9.97928324999079,178,9168.204301857242,11.460255377321552,0.08295124394566329,0.08331574438220468,0.25,0.27125,0.1075,True,True,False,8918.204301857242,17575.89106450681
7,none,policy_value_confident,profit,0.03447488363072149,0.21294846105696885,0.17435585854292845,-14.076429074308267,12.612710122165987,-30.240267477130317,2.0874093285137842,-3.4613044225933454,259,8586.434021754694,10.733042527193367,0.08083170670882794,0.08819059969199054,0.25,0.2675,0.10125,True,True,False,8336.434021754694,25912.325086261502
8,none,policy_value_confident,profit,0.026949468800430337,0.2175298261412293,0.17482560535778469,-10.332635531877527,12.822933181069095,-26.765885624950428,6.100614561195377,0.45941730999689945,244,8892.149892181504,11.11518736522688,0.08160039441877977,0.08237307034429492,0.25,0.27625,0.09625,False,False,False,8892.149892181504,34804.474978443
9,none,policy_value_confident,profit,0.03770020844540075,0.2105706659423185,0.17644521965182527,14.895137376891121,13.83154857247266,-2.830705350067401,32.62098010384965,26.536062348679245,232,8485.616049590066,10.607020061987582,0.07914537959045269,0.07805461032377871,0.25,0.27125,0.0925,False,False,False,8485.616049590066,43290.09102803307
10,none,policy_value_confident,profit,0.04224868881118882,0.21393460890084717,0.12469619001286857,17.45955133678146,14.295925192240274,-0.8614139742425593,35.78051664780548,29.49130553214082,230,8293.23546792705,10.366544334908813,0.08083587942663709,0.08717486192954656,0.25,0.2675,0.09875,False,False,False,8293.23546792705,51583.32649596012
11,none,policy_value_confident,profit,0.04139675228617536,0.2024609497190873,0.14792968225978625,20.450820800630595,12.805589702424141,4.039797269767121,36.86184433149407,31.22827700261341,232,8574.210873500584,10.71776359187573,0.07743237966270125,0.07325256489408569,0.25,0.27,0.09875,False,False,False,8574.210873500584,60157.537369460704
12,none,policy_value_confident,profit,0.03968808835395374,0.22136140263187143,0.10479818719426533,22.386739119378554,12.40121519533691,6.493942371139047,38.27953586761806,32.82386514988117,255,9369.5608548277,11.711951068534624,0.0838088331328664,0.08236836242781073,0.25,0.27875,0.12125,False,False,False,9369.5608548277,69527.0982242884
13,none,policy_value_confident,profit,0.04376840707369554,0.2224990208290057,0.15814162043029387,14.04448770827312,11.895328129741777,-1.1999886790641803,29.28896409561042,24.055848442580984,266,8977.894059919581,11.222367574899476,0.08254049909893198,0.0824544243351732,0.25,0.27875,0.1125,False,False,False,8977.894059919581,78504.99228420798
14,none,policy_value_confident,profit,0.03721120225927918,0.20838680551694386,0.15801586674325677,6.285863604536742,13.311940419188199,-10.77407448011034,23.345801689183826,17.489475321383054,259,8499.905362925112,10.62488170365639,0.082449659305292,0.08294021768843562,0.25,0.265,0.09,False,False,False,8499.905362925112,87004.8976471331
15,none,policy_value_confident,profit,0.04098280325443787,0.21307388997566845,0.1531844006593621,-6.254048021595391,13.157306311235082,-23.115814523108565,10.607718479917782,4.819420346562971,250,7462.390250817233,9.327987813521542,0.07263197269170792,0.06805461225473823,0.25,0.27375,0.11,False,False,False,7462.390250817233,94467.28789795033
16,none,policy_value_confident,profit,0.03750991796664874,0.2143591884621529,0.0676372929255153,3.128261343961435,12.565918421956034,-12.97561108220206,19.23213377012493,13.704005107224683,244,8846.37693653459,11.057971170668239,0.08405131102048166,0.08562723570338865,0.25,0.28125,0.105,False,False,False,8846.37693653459,103313.66483448492
17,none,policy_value_confident,profit,0.04403862963959118,0.21648369063164494,0.1325154807966663,3.790331393223279,11.046587383680098,-10.366439962257186,17.947102748703742,13.087373893847115,267,7842.516776573868,9.803145970717335,0.078503639166739,0.07985482094138402,0.25,0.27375,0.11875,False,False,False,7842.516776573868,111156.1816110588
18,none,policy_value_confident,profit,0.0372032174556213,0.21388741458790012,0.09749233154750434,5.6182111626994065,10.039062471843323,-7.2473650646914525,18.483787390090264,14.067299304167735,276,8625.46801659909,10.781835020748863,0.07976216561693593,0.08006516144239276,0.25,0.295,0.12125,False,False,False,8625.46801659909,119781.64962765788
19,none,policy_value_confident,profit,0.035712580688542224,0.21643782448949686,0.16672005571608325,-3.8218996388206623,10.128482505087646,-16.802072249806834,9.15827297216551,4.702446301332884,275,9018.760035816784,11.27345004477098,0.08697818712282945,0.08852850046745565,0.25,0.2825,0.10375,False,False,False,9018.760035816784,128800.40966347467
20,none,policy_value_confident,profit,0.041610660973641744,0.21312247974384718,0.20975011296001161,3.1048328301067762,13.1419468928916,-13.737249784782453,19.946915444996005,14.165374385651933,253,8676.031130432491,10.845038913040614,0.08254559649204202,0.08486789648301576,0.25,0.27,0.09125,False,False,False,8676.031130432491,137476.44079390715
21,none,policy_value_confident,profit,0.03468077595481442,0.216531362300039,0.2043811459078804,9.677800069783387,14.954099797143446,-9.486649936555988,28.842250076122763,22.263487988027723,229,9103.626866686858,11.379533583358572,0.08580515889679084,0.08944239799725295,0.25,0.2725,0.09125,False,False,False,9103.626866686858,146580.067660594
