step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value,profit,0.03096875,0.21517506568914818,0.019885958232028614,,9231.867615768144,11.53983451971018,0.08178684963631212,0.059303342571041334,0.25,0.2775,0.09125,False,False,9231.867615768144,9231.867615768144
6,treatment,policy_value,profit,0.033,0.21769321938950548,0.02368095673733968,,9174.442685808692,11.468053357260864,0.08022127842526178,0.06002508968242717,0.25,0.275,0.0925,False,False,9174.442685808692,18406.310301576836
7,treatment,policy_value,profit,0.0371875,0.2079045899268822,0.04208898565377655,,8649.953417021692,10.812441771277115,0.076610452148653,0.05426253791105234,0.25,0.2775,0.0925,False,False,8649.953417021692,27056.26371859853
8,treatment,policy_value,profit,0.03421875,0.21298239758443308,0.047052179313540665,,8985.367952003005,11.231709940003757,0.07992804708023625,0.06136848679222696,0.25,0.27875,0.0975,False,False,8985.367952003005,36041.631670601535
9,treatment,policy_value,profit,0.0333125,0.2069597943589429,0.10647857124059043,5.674208624677803,8596.908852997567,10.746136066246958,0.07931562528232995,0.056012536474211186,0.25,0.2725,0.105,False,False,8596.908852997567,44638.540523599106
10,treatment,policy_value,profit,0.031156250000000003,0.21468511808440474,0.10295341557966825,18.4356455744834,9200.09217357554,11.500115216969425,0.08246430296653019,0.05970244189320814,0.25,0.27375,0.09,False,False,9200.09217357554,53838.632697174646
11,treatment,policy_value,profit,0.0321875,0.21178456877619262,0.1197984259679895,16.49244785416691,8793.374627619938,10.991718284524923,0.08322302477133255,0.060683806633844685,0.25,0.26875,0.095,False,False,8793.374627619938,62632.007324794584
12,treatment,policy_value,profit,0.028999999999999998,0.2140995746647986,0.15101263157865102,22.091809571781592,8968.349758016442,11.210437197520553,0.08041382301721278,0.06027234829177184,0.25,0.27625,0.08625,False,False,8968.349758016442,71600.35708281102
13,treatment,policy_value,profit,0.03634375,0.21825583732894105,0.133580037307591,19.969890535497843,8816.341764006518,11.020427205008147,0.0811375263377451,0.05803556714978808,0.25,0.2825,0.1225,False,False,8816.341764006518,80416.69884681754
14,treatment,policy_value,profit,0.03584375,0.21249873636065125,0.12736828320940663,13.817820819214926,-8813.654489136388,-11.017068111420485,-0.14526362579893767,0.05722792292109542,0.25,0.275,0.0975,False,False,-8813.654489136388,71603.04435768115
15,treatment,policy_value,profit,0.03684375,0.21295618715960654,0.1345327959787161,-1.1996452234295512,-8694.745298792475,-10.868431623490594,-0.14174498467235622,0.06361996763509692,0.25,0.2675,0.1175,True,False,-8944.745298792475,62658.299058888675
16,treatment,policy_value,profit,0.03901642879548306,0.21908265805188212,0.10823926258693009,-2.2168193913276166,-9071.349813679739,-11.339187267099673,-0.14195481117703246,0.04007196290213729,0.25,0.28625,0.1025,True,False,-9321.349813679739,53336.94924520893
17,treatment,policy_value,profit,0.034714673913043476,0.2113119415354521,0.12008879324441395,-13.022190082837621,-8502.48232814953,-10.628102910186913,-0.14578049459569972,0.011500703469641792,0.25,0.2725,0.1,True,False,-8752.48232814953,44584.4669170594
18,treatment,policy_value,profit,0.036440736744759554,0.201865842434943,0.1641167208648992,-24.059810584930975,-8691.715719475478,-10.864644649344347,-0.14565569782339055,-0.005046167880176831,0.25,0.27125,0.0975,True,False,-8941.715719475478,35642.75119758392
19,treatment,policy_value,profit,0.04082055332922318,0.19823520474224263,0.12426888351847837,-22.977148758362375,-7174.379350850992,-8.967974188563739,-0.14559335950066676,-0.03949055409937183,0.1975,0.22625,0.11125,True,False,-7424.379350850992,28218.37184673293
20,treatment,policy_value,profit,0.039650735294117646,0.19844080788383642,0.1364857618817093,-16.936444297638914,-6764.858489541767,-8.456073111927209,-0.14320108501056888,-0.059100712019517214,0.18375,0.2275,0.1225,True,False,-7014.858489541767,21203.513357191165
21,treatment,policy_value,profit,0.03861601840855107,0.19888199603148343,0.11349653609152818,-19.974808237894806,-4182.767303563782,-5.228459129454727,-0.14320245937827952,-0.08168097863001873,0.0975,0.14125,0.09625,True,False,-4432.767303563782,16770.746053627383
22,treatment,policy_value,profit,0.04598328143534994,0.21756905121145517,0.07569452526912701,-13.263345706997505,-2140.3815732050252,-2.6754769665062814,-0.14474349219097601,-0.11188897168717958,0.0225,0.06375,0.09375,True,False,-2390.3815732050252,14380.364480422359
23,treatment,policy_value,profit,0.04002834216725559,0.21405138319642852,0.08075047770544395,-5.708955247141219,-2312.3214246983334,-2.8904017808729168,-0.14392282998232261,-0.1120834943742578,0.02125,0.0725,0.09375,True,False,-2562.3214246983334,11818.043055724025
24,treatment,policy_value,profit,0.04506393765133172,0.1991048493103941,0.05724859541236325,-2.8100322701660665,-2065.109218555336,-2.5813865231941704,-0.1423558121129572,-0.15696077594171826,0.01,0.06,0.09625,True,False,-2315.109218555336,9502.93383716869
25,treatment,policy_value,profit,0.04258996212121212,0.1987812496493676,0.08895606380703046,-5.08833711026719,-1817.8939667079221,-2.2723674583849025,-0.14164511138785665,-0.15957036342827907,0.005,0.05375,0.1,True,False,-2067.893966707922,7435.039870460768
26,treatment,policy_value,profit,0.05059629315659679,0.20944632264159538,0.06264654629325088,-1.6292257313452585,-1665.000961677022,-2.0812512020962775,-0.14293826577942373,-0.16990193189106267,0.00125,0.04875,0.10375,True,False,-1915.000961677022,5520.038908783746
