step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value_confident,profit,0.034375,0.2178815510708189,,-9.575171861914392,23.77211172720559,-56.16765468369959,37.017310959870805,29.526472332875336,84,8338.212563891375,10.422765704864219,0.08132024659183823,0.09786739967875928,0.25,0.26375,0.105,False,False,False,8338.212563891375,8338.212563891375
6,none,policy_value_confident,profit,0.04053125,0.21597752946103277,0.19853863127285906,-13.968664979449464,18.64461781194477,-50.51144439637519,22.57411443747626,16.699002251651898,157,7689.750346411424,9.61218793301428,0.07953020900959432,0.09153442673064721,0.25,0.2625,0.09125,False,False,False,7689.750346411424,16027.962910302798
7,none,policy_value_confident,profit,0.034562499999999996,0.22298238877965348,0.15449324165130152,-1.063880919138446,14.520348638244261,-29.523241293062405,27.395479454785516,22.81996720307749,242,8258.00069289445,10.322500866118062,0.08141873189689475,0.09651848082137086,0.25,0.28,0.10625,False,False,False,8258.00069289445,24285.963603197248
8,none,policy_value_confident,profit,0.033125,0.2090604784609159,0.138437054154706,5.879788667041966,13.103467170871198,-19.80253506046853,31.562112394552457,27.433074168688997,238,8579.363128389883,10.724203910487354,0.08016414874931506,0.09214271259999567,0.25,0.295,0.1,False,False,False,8579.363128389883,32865.326731587134
9,none,policy_value_confident,profit,0.03446875,0.21245803908922858,0.1472077322735581,14.741331540940063,10.34791370983128,-5.5402066454574985,35.02286972733762,31.762134937936903,242,8054.499508361654,10.068124385452068,0.08059290368938556,0.09469175355643335,0.25,0.28125,0.09625,False,False,False,8054.499508361654,40919.82623994879
10,none,policy_value_confident,profit,0.02921875,0.21087211534896505,0.12955632812123247,14.979711807286373,8.795706531646987,-2.25955621332543,32.218979827898174,29.447361597466667,243,8537.742207670432,10.67217775958804,0.08244003838718252,0.094471259197478,0.25,0.2825,0.1075,False,False,False,8537.742207670432,49457.56844761922
11,none,policy_value_confident,profit,0.03809375,0.22169040397549827,0.1304164815352319,19.507250796687842,10.463205474062184,-1.0002550953163727,40.01475668869206,36.71769227023752,232,8423.194411592753,10.528993014490942,0.0841364073620585,0.09728819593911597,0.25,0.27,0.08625,False,False,False,8423.194411592753,57880.76285921197
12,none,policy_value_confident,profit,0.03290625,0.21932840029042772,0.19264474537942902,18.38868983787362,11.655735353919301,-4.456131669138422,41.23351134488566,37.560668409554275,234,7860.9301773345605,9.8261627216682,0.08136405664312303,0.09497718701453513,0.25,0.26625,0.09875,False,False,False,7860.9301773345605,65741.69303654654
13,none,policy_value_confident,profit,0.0301875,0.22205184569663175,0.09726898859914604,12.397300371573568,11.76103571838121,-10.653906057342759,35.448506800489895,31.742482629658706,220,8410.006803222017,10.51250850402752,0.08177618682048783,0.094077584992042,0.25,0.28125,0.09,False,False,False,8410.006803222017,74151.69983976855
14,none,policy_value_confident,profit,0.02978125,0.22199441094829947,0.1866329802893633,5.463567676672977,11.733216233847577,-17.533113564488957,28.46024891783491,24.762990954723048,233,7931.569552007111,9.91446194000889,0.07973395791063126,0.09416901247731264,0.25,0.27875,0.1025,False,False,False,7931.569552007111,82083.26939177567
15,none,policy_value_confident,profit,0.0329375,0.21040173984788774,0.1372200859134593,2.584809811284796,12.307453066874283,-21.537354941205823,26.706974563775415,22.828768626867973,236,8285.476952022109,10.356846190027635,0.08379300179628695,0.09604132275180781,0.25,0.27125,0.1025,False,False,False,8285.476952022109,90368.74634379777
16,none,policy_value_confident,profit,0.03415625,0.22475161868919125,0.12594652652076654,-1.800513190316314,11.805160903478628,-24.93820339283474,21.337177012202115,17.61724853851622,244,8452.594177971536,10.56574272246442,0.08386265464744966,0.09465904417268722,0.25,0.2725,0.1,False,False,False,8452.594177971536,98821.3405217693
17,none,policy_value_confident,profit,0.03325,0.2132191213367693,0.10065850411431244,15.063793687573298,13.236910206784689,-10.880073584315323,41.007660959461916,36.836573450834045,240,7517.0535910715025,9.396316988839379,0.07857101242104637,0.09267320022027332,0.25,0.27625,0.0975,False,False,False,7517.0535910715025,106338.3941128408
18,none,policy_value_confident,profit,0.029656250000000002,0.2059397481999171,0.16242437139896493,22.048270912497156,12.03996641351258,-1.5496296330593786,45.646171458053686,41.852253336137224,247,8327.620537510214,10.409525671887769,0.08054668491437429,0.09486503420979683,0.25,0.2875,0.11125,False,False,False,8327.620537510214,114666.01465035102
19,none,policy_value_confident,profit,0.03646875,0.21124142936395934,0.17244647290176485,22.504246479792428,13.90610258629137,-4.751213754657947,49.7597067142428,45.377749755613024,253,7897.733421305069,9.872166776631337,0.08448388351214607,0.09645154817074043,0.25,0.26625,0.1075,False,False,False,7897.733421305069,122563.74807165608
20,none,policy_value_confident,profit,0.03059375,0.20596094254782216,0.16578065411885973,7.436449181028679,13.081295802665618,-18.202419463310903,33.07531782536826,28.95326602726828,241,8264.278869152473,10.330348586440591,0.08266936851140982,0.09934704414132224,0.25,0.26875,0.0825,False,False,False,8264.278869152473,130828.02694080856
21,none,policy_value_confident,profit,0.03228125,0.2111701881639082,0.13093365021092193,5.525430344598996,14.626317900917227,-23.141625967632244,34.19248665683023,29.58358239286793,219,8423.221314964681,10.529026643705851,0.08223854529280004,0.09503575937305986,0.25,0.26875,0.08375,False,False,False,8423.221314964681,139251.24825577324
22,none,policy_value_confident,profit,0.0321875,0.2157093919334453,0.1226185898952853,7.7448859565249615,13.710962313943687,-19.12810637219062,34.61787828524054,30.297412047610177,217,8438.526699402071,10.548158374252589,0.08207047279794644,0.09539494076147444,0.25,0.27875,0.105,False,False,False,8438.526699402071,147689.77495517532
23,none,policy_value_confident,profit,0.031875,0.22085357367140207,0.15201876758298358,14.224762446866915,13.772287632396155,-12.76842529735595,41.217950191089784,36.87815971043263,242,8695.978162575655,10.869972703219569,0.0809110231649932,0.09743232590332244,0.25,0.29,0.11375,False,False,False,8695.978162575655,156385.75311775098
24,none,policy_value_confident,profit,0.03059375,0.21613441982127277,0.1425553877966633,8.39025148084032,11.432510441699966,-14.017057237769713,30.797560199450352,27.19505774603108,262,7808.458590368439,9.76057323796055,0.07977292178191138,0.0949796056468826,0.25,0.285,0.10875,False,False,False,7808.458590368439,164194.21170811943
25,none,policy_value_confident,profit,0.0294375,0.21450270726235496,0.11922756965935614,16.129189358180763,12.695793705301394,-8.754109059360285,41.01248777572181,37.01191168137342,252,8362.131574751924,10.452664468439904,0.08179448802437522,0.09654264635365252,0.25,0.26875,0.0925,False,False,False,8362.131574751924,172556.34328287136
26,none,policy_value_confident,profit,0.03590625,0.19962335131543874,0.11868277641057398,10.80943405155156,12.662504804670807,-14.008619319668602,35.62748742277172,31.63740100580477,234,8215.884915189952,10.26985614398744,0.084715560246093,0.09671071657209779,0.25,0.28,0.09125,False,False,False,8215.884915189952,180772.22819806132
27,none,policy_value_confident,profit,0.0320625,0.22292520568688126,0.13200379489651085,9.703205509246475,15.219709396666211,-20.126876763385127,39.53328778187807,34.73739971150028,216,8297.951989571566,10.372439986964457,0.07921450163257449,0.09483735822303664,0.25,0.26875,0.08625,False,False,False,8297.951989571566,189070.18018763288
28,none,policy_value_confident,profit,0.035718749999999994,0.20234615040437628,0.15680553905140335,2.111030112055345,12.81348822451017,-23.002945324312662,27.225005548423354,23.187342692040872,225,8510.960311187779,10.638700388984724,0.08283628206811193,0.09492751299423055,0.25,0.275,0.10375,False,False,False,8510.960311187779,197581.14049882066
29,none,policy_value_confident,profit,0.0418125,0.21326971651940813,0.1383607931093997,-20.420007856313863,11.842734771370424,-43.63134148666008,2.7913257740323516,-0.940442614600915,230,7968.974451872593,9.961218064840741,0.08089694249017093,0.09657896300210025,0.25,0.26125,0.0975,True,True,False,7718.974451872593,205300.11495069327
