step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.038500000000000006,0.21239537631716718,,-1.6636714051374115,19.30981173756258,-39.51020695900886,36.18286414873403,30.098142467142495,91,8048.919655812999,10.061149569766249,0.07632318175314007,0.08536545821577861,0.25,0.27375,0.11375,False,False,False,8048.919655812999,8048.919655812999
6,treatment,policy_value_confident,profit,0.031468750000000004,0.21213165728606231,0.10578927279385161,5.82809289493257,14.500632342777285,-22.592624249967567,34.248810039832705,29.679510597039602,173,8681.427236103507,10.851784045129385,0.0804358777203219,0.09028646394965445,0.25,0.275,0.1025,False,False,False,8681.427236103507,16730.346891916506
7,treatment,policy_value_confident,profit,0.033468750000000005,0.20343320223201858,0.11647065497211515,8.705196956093257,12.367130871713771,-15.533934144559169,32.94432805674568,29.04731702541517,258,9602.378274571918,12.002972843214899,0.08506570307041848,0.09492383932559997,0.25,0.2875,0.10625,False,False,False,9602.378274571918,26332.725166488424
8,treatment,policy_value_confident,profit,0.03021875,0.21813892676283544,0.06789936595470798,21.109257996417035,12.261690190866021,-2.9232131672684183,45.141729160102486,41.27794357941829,255,8854.165859410656,11.067707324263319,0.07891460388514891,0.0871141370981425,0.25,0.28375,0.11,False,False,False,8854.165859410656,35186.89102589908
9,treatment,policy_value_confident,profit,0.03228125,0.19793749060086166,0.1367425201915389,16.36373169178312,11.235689467628765,-5.657815006245265,38.3852783898115,34.84479626391274,257,9090.748833808753,11.363436042260942,0.08257596861666666,0.09244250151255821,0.25,0.2675,0.105,False,False,False,9090.748833808753,44277.63985970784
10,treatment,policy_value_confident,profit,0.04075,0.2130644061300332,0.12873949354359093,15.263925184754239,10.881169161803696,-6.062774482068885,36.59062485157736,33.161855746019555,251,8807.999653939398,11.009999567424247,0.07880854384914399,0.08625234343553143,0.25,0.27625,0.09875,False,False,False,8807.999653939398,53085.639513647235
11,treatment,policy_value_confident,profit,0.032906250000000005,0.20655508372505288,0.15679601101399002,11.970563472871731,11.135330439022436,-9.854283143564825,33.79541008930829,30.286552132800907,255,9169.678056290064,11.46209757036258,0.08292466378470632,0.09220119696536805,0.25,0.2775,0.115,False,False,False,9169.678056290064,62255.317569937295
12,treatment,policy_value_confident,profit,0.032718750000000005,0.20859544777340866,0.14065859031101194,13.098442219987007,10.818373252783392,-8.10517972677987,34.30206416675388,30.893082702542557,250,9082.376249652261,11.352970312065327,0.07943099655126892,0.08979063247901113,0.25,0.28875,0.09875,False,False,False,9082.376249652261,71337.69381958956
13,treatment,policy_value_confident,profit,0.0335625,0.21108378583839318,0.1262182818973455,1.506688991665271,10.627315750357326,-19.32246713137034,22.335845114700884,18.98706784839902,257,8527.460401544386,10.659325501930482,0.08004094822083076,0.08859561799623139,0.25,0.26625,0.1075,False,False,False,8527.460401544386,79865.15422113395
14,treatment,policy_value_confident,profit,0.04215625,0.22101072016244858,0.15598921451668685,-13.224207402836777,10.049153787021714,-32.92018690050362,6.471772094830067,3.305179651539005,237,-9617.972567950545,-12.022465709938182,-0.14675015083583964,0.0833436101996395,0.25,0.29,0.09,False,False,False,-9617.972567950545,70247.1816531834
15,treatment,policy_value_confident,profit,0.0305625,0.20268792831989849,0.17542546901397016,-14.872836984388892,10.047968360060375,-34.56649308790521,4.820819119127426,1.6546002161500457,230,-8730.028000820163,-10.912535001025203,-0.1438284806883555,0.09079237137438956,0.25,0.27375,0.09,False,False,False,-8730.028000820163,61517.15365236324
16,treatment,policy_value_confident,profit,0.038375,0.21885434708914178,0.2493212020389862,-20.19823191308285,10.82590561445971,-41.41661701745384,1.0201531912881379,-2.391201798104497,231,-8762.356277375755,-10.952945346719694,-0.14362650393825213,0.09085768645568038,0.25,0.27375,0.10875,True,True,False,-9012.356277375755,52504.79737498748
17,treatment,policy_value_confident,profit,0.058363320707070704,0.2142385094206108,0.15384049606480601,-11.207012645230977,9.673378718301324,-30.16648654191779,7.7524612514558395,4.704279424442133,251,-8762.247454937697,-10.95280931867212,-0.1436994276953681,-0.042790281747448485,0.25,0.27875,0.115,False,False,False,-8762.247454937697,43742.54992004979
18,treatment,policy_value_confident,profit,0.06776515151515153,0.2165132218101311,0.1628371814837834,-9.14482701081734,9.681126563883787,-28.119486405803563,9.829832384168883,6.779209130763144,259,-8375.110011486868,-10.468887514358585,-0.14092179291089335,-0.04434855871861756,0.25,0.27125,0.1,False,False,False,-8375.110011486868,35367.43990856292
19,treatment,policy_value_confident,profit,0.05342171717171717,0.19502672680737074,0.1324642193978176,2.8000799956985576,6.601498691287042,-10.13861968321234,15.738779674609457,13.658579061377441,274,-8389.460811515835,-10.486826014394794,-0.14565791644108958,-0.04924325699167783,0.24625,0.27,0.1275,False,False,False,-8389.460811515835,26977.979097047086
20,treatment,policy_value_confident,profit,0.0594302398989899,0.19676275172412758,0.15567260285276008,-1.146407100453404,6.543335069368329,-13.971108175193221,11.678293974286413,9.616421320755851,261,-8868.97598041608,-11.0862199755201,-0.14226387990472222,-0.05242703529481012,0.25,0.28375,0.09875,False,False,False,-8868.97598041608,18109.003116631007
21,treatment,policy_value_confident,profit,0.06434343434343434,0.19803441356603646,0.17480152554725925,-5.882831029595588,6.120537734796023,-17.878864555814154,6.1132024966229785,4.184557662376994,271,-8586.142163548979,-10.732677704436224,-0.1428200318440805,-0.04420896155308467,0.25,0.2825,0.1125,False,False,False,-8586.142163548979,9522.860953082029
22,treatment,policy_value_confident,profit,0.05260732323232323,0.20308042631812578,0.21102862437610304,-5.390138355739655,6.547449174118009,-18.22290292761747,7.4426262161381604,5.37945716558877,244,-8557.391410646287,-10.696739263307858,-0.14611975780438133,-0.04563860040753417,0.25,0.2775,0.09375,False,False,False,-8557.391410646287,965.4695424357415
