step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.03096875,0.21517506568914818,,-8.275645047752995,22.544618692131863,-45.35824287174403,28.80695277623804,20.61644633175466,73,9231.867615768144,11.53983451971018,0.08178684963631212,0.059303342571041334,0.25,0.2775,0.09125,False,False,False,9231.867615768144,9231.867615768144
6,treatment,policy_value_confident,profit,0.033,0.21769321938950548,0.12987330830363528,2.8544672596878944,17.468595526083096,-25.878815449138134,31.587749968513922,25.24137320400509,147,9174.442685808692,11.468053357260864,0.08022127842526178,0.06002508968242717,0.25,0.275,0.0925,False,False,False,9174.442685808692,18406.310301576836
7,treatment,policy_value_confident,profit,0.0371875,0.2079045899268822,0.1377015187912596,0.6410048458473205,14.111571999363244,-22.57046553929214,23.85247523098678,18.725712033926634,221,8649.953417021692,10.812441771277115,0.076610452148653,0.05426253791105234,0.25,0.2775,0.0925,False,False,False,8649.953417021692,27056.26371859853
8,treatment,policy_value_confident,profit,0.03421875,0.21298239758443308,0.1323646504746372,7.411255689997219,14.063571503792627,-15.721260905907442,30.54377228590188,25.43444776783109,226,8985.367952003005,11.231709940003757,0.07992804708023625,0.06136848679222696,0.25,0.27875,0.0975,False,False,False,8985.367952003005,36041.631670601535
9,treatment,policy_value_confident,profit,0.0333125,0.2069597943589429,0.1878628984929225,7.430572949480854,12.83120141429496,-13.674875234967061,28.53602113392877,23.874419209788652,236,8596.908852997567,10.746136066246958,0.07931562528232995,0.056012536474211186,0.25,0.2725,0.105,False,False,False,8596.908852997567,44638.540523599106
10,treatment,policy_value_confident,profit,0.031156250000000003,0.21468511808440474,0.15225168019438592,26.908685683907862,13.12024540484608,5.3278024432534075,48.48956892456232,43.72295672281771,234,9200.09217357554,11.500115216969425,0.08246430296653019,0.05970244189320814,0.25,0.27375,0.09,False,False,False,9200.09217357554,53838.632697174646
11,treatment,policy_value_confident,profit,0.0321875,0.21178456877619262,0.12085174108756473,24.49088347293454,13.87186970570028,1.6736882749151931,47.30807867095389,42.26839981130546,232,8793.374627619938,10.991718284524923,0.08322302477133255,0.060683806633844685,0.25,0.26875,0.095,False,False,False,8793.374627619938,62632.007324794584
12,treatment,policy_value_confident,profit,0.028999999999999998,0.2140995746647986,0.16615109341512152,29.222285693022517,14.770401098229694,4.927137875071406,53.51743351097363,48.15131634418047,217,8968.349758016442,11.210437197520553,0.08041382301721278,0.06027234829177184,0.25,0.27625,0.08625,False,False,False,8968.349758016442,71600.35708281102
13,treatment,policy_value_confident,profit,0.03634375,0.21825583732894105,0.15958886041243375,10.701701646709246,14.288731571841806,-12.80117030377075,34.20457359718924,29.013447962249675,243,8816.341764006518,11.020427205008147,0.0811375263377451,0.05803556714978808,0.25,0.2825,0.1225,False,False,False,8816.341764006518,80416.69884681754
14,treatment,policy_value_confident,profit,0.03584375,0.21249873636065125,0.16419837508114932,3.4731380490973462,12.729143871739506,-17.464440416320475,24.41071651451517,19.78619230596757,245,-8813.654489136388,-11.017068111420485,-0.14526362579893767,0.05722792292109542,0.25,0.275,0.0975,False,False,False,-8813.654489136388,71603.04435768115
15,treatment,policy_value_confident,profit,0.03684375,0.21295618715960654,0.18302512792491432,-9.533393131089063,12.200414460506346,-29.601289106764106,10.53450284458598,6.1020671210658275,270,-8694.745298792475,-10.868431623490594,-0.14174498467235622,0.06361996763509692,0.25,0.2675,0.1175,False,False,False,-8694.745298792475,62908.299058888675
16,treatment,policy_value_confident,profit,0.034218750000000006,0.20932933764416645,0.18680906825639493,-8.36599630146839,10.404795991609573,-25.480362725957526,8.748370123020747,4.968286290751042,254,-9369.899619831769,-11.71237452478971,-0.14195481117703246,0.06116521672171373,0.25,0.28625,0.1025,False,False,False,-9369.899619831769,53538.399439056906
17,treatment,policy_value_confident,profit,0.031125000000000003,0.21358254711663918,0.16805210347850186,-6.240860031192461,11.152712635318151,-24.585439859743026,12.103719797358103,8.051916306668563,256,-8831.757355764534,-11.039696694705667,-0.14578049459569972,0.054471834904156705,0.25,0.27,0.1,False,False,False,-8831.757355764534,44706.642083292376
18,treatment,policy_value_confident,profit,0.030375,0.2078184822749392,0.22415650151264413,-18.11505115836222,11.492839325652657,-37.0190896071325,0.7889872904080555,-3.386384928019506,240,-8950.570833556583,-11.188213541945728,-0.14565569782339055,0.05679138440126887,0.25,0.27,0.0975,True,True,False,-9200.570833556583,35506.07124973579
19,treatment,policy_value_confident,profit,0.04874393203883495,0.2096436390643059,0.14278748136754849,-24.211343441600178,10.390653899867308,-41.30244819519437,-7.120238688005983,-10.89518466919312,247,-2938.233362543278,-3.6727917031790973,-0.14559335950066676,-0.13896428391946233,0.045,0.085,0.11125,True,True,False,-3188.233362543278,32317.837887192512
20,treatment,policy_value_confident,profit,0.045,0.2009014564770267,0.05742062236306289,-16.669893788159634,7.899933441845522,-29.66412796265446,-3.6756596136648056,-6.54572171806436,265,-3501.579827450255,-4.376974784312819,-0.14320108501056888,-0.13017164887252547,0.06125,0.1125,0.1225,True,True,False,-3751.579827450255,28566.258059742257
21,treatment,policy_value_confident,profit,0.04714907786885246,0.19979963108626453,0.08906263978790403,-0.19843186318565537,3.5210784947532616,-5.9900905960613855,5.593226869690074,4.3140117941708125,264,-3785.626867384814,-4.732033584231018,-0.14320245937827952,-0.13976250407125002,0.06625,0.11,0.09625,False,False,False,-3785.626867384814,24780.631192357443
22,treatment,policy_value_confident,profit,0.05087016978922716,0.22279188215742363,0.12345019940841254,2.2992013315466644,2.848246220181798,-2.385746794170186,6.9841494572635145,5.9493757340771385,250,-3801.2386935210407,-4.751548366901301,-0.14474349219097601,-0.14192695414705325,0.0675,0.10875,0.09375,False,False,False,-3801.2386935210407,20979.3924988364
23,treatment,policy_value_confident,profit,0.05250695257611242,0.216544265189073,0.17803364932318383,-5.603077757868155,3.7043731505946225,-11.69622937020537,0.4900738544690597,-0.8557325473622317,227,-4000.952364248877,-5.001190455311097,-0.14392282998232261,-0.14231397746695687,0.0675,0.115,0.09375,True,True,False,-4250.952364248877,16728.440134587523
24,treatment,policy_value_confident,profit,0.06127113526570048,0.20272530130731997,0.08806410966040737,-5.462108594872561,3.704631205854191,-11.555684670339431,0.631467480594309,-0.7144326732447404,227,-2035.2944655816098,-2.5441180819770124,-0.1423558121129572,-0.1869622136565989,0.01375,0.0625,0.09625,True,True,False,-2285.29446558161,14443.145669005913
25,treatment,policy_value_confident,profit,0.052506218905472635,0.20352703259694493,0.11299247013667747,-5.206459702741686,3.6252029522072995,-11.169387927115045,0.7564685216316729,-0.5605751839235138,232,-1718.4936781389422,-2.1481170976736776,-0.14164511138785665,-0.1885279093563511,0.00125,0.05,0.1,True,True,False,-1968.4936781389422,12474.65199086697
26,treatment,policy_value_confident,profit,0.051770833333333335,0.21132991780201146,0.1231661606095038,-0.06666666666666667,0.0470417285108915,-0.14404342442587298,0.010710091092539661,-0.00638026584760959,240,-1626.1916575591401,-2.032739571948925,-0.14293826577942373,-0.20832961573575765,0.0,0.0475,0.10375,True,True,False,-1876.1916575591401,10598.46033330783
27,treatment,policy_value_confident,profit,0.06612580128205128,0.20165991517882426,0.08277675729525766,0.0,0.0,0.0,0.0,0.0,239,-2151.866829260949,-2.6898335365761863,-0.14163504384669962,-0.17797145967119735,0.0075,0.06625,0.095,False,False,False,-2151.866829260949,8446.593504046881
28,treatment,policy_value_confident,profit,0.0659334935897436,0.20480048778578436,0.1407481167087415,-2.106285278486998,2.1062852784869985,-5.5708162582008285,1.3582457012268319,0.5930279176415598,246,-2124.3878366513272,-2.655484795814159,-0.1410862532317334,-0.18267441783108113,0.01,0.06375,0.10875,False,False,False,-2124.3878366513272,6322.205667395554
29,treatment,policy_value_confident,profit,0.06959535256410257,0.19901359777645802,0.12349669875863752,-2.08090834742089,2.0809083474208903,-5.503697990029734,1.3418812951879544,0.5858830029711797,249,-2758.1530988974237,-3.4476913736217796,-0.1420798163828692,-0.18183858948915835,0.0125,0.07875,0.1075,False,False,False,-2758.1530988974237,3564.0525684981303
