step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value_confident,profit,0.03334375,0.20778672760920536,,-7.80829211152256,20.876806630043077,-34.56299633182616,18.94641210878104,9.762071637517492,92,8657.686762649566,10.822108453311957,0.08058676747506166,0.08006085218430437,0.25,0.265,0.115,False,False,False,8657.686762649566,8657.686762649566
6,treatment,policy_value_confident,profit,0.03609375,0.20505262469204538,0.18109169567354708,-21.967256514094572,14.243905436191916,-40.22155582531557,-3.712957202873575,-9.97928324999079,178,9168.204301857242,11.460255377321552,0.08295124394566329,0.08331574438220468,0.25,0.27125,0.1075,True,True,False,8918.204301857242,17575.89106450681
7,treatment,policy_value_confident,profit,0.03447488363072149,0.21294846105696885,0.17435585854292845,-14.076429074308267,12.612710122165987,-30.240267477130317,2.0874093285137842,-3.4613044225933454,259,8586.434021754694,10.733042527193367,0.08083170670882794,0.08819059969199054,0.25,0.2675,0.10125,True,True,False,8336.434021754694,25912.325086261502
8,treatment,policy_value_confident,profit,0.026949468800430337,0.2175298261412293,0.17482560535778469,-10.332635531877527,12.822933181069095,-26.765885624950428,6.100614561195377,0.45941730999689945,244,8892.149892181504,11.11518736522688,0.08160039441877977,0.08237307034429492,0.25,0.27625,0.09625,False,False,False,8892.149892181504,34804.474978443
9,treatment,policy_value_confident,profit,0.03770020844540075,0.2105706659423185,0.17644521965182527,14.895137376891121,13.83154857247266,-2.830705350067401,32.62098010384965,26.536062348679245,232,8485.616049590066,10.607020061987582,0.07914537959045269,0.07805461032377871,0.25,0.27125,0.0925,False,False,False,8485.616049590066,43290.09102803307
10,treatment,policy_value_confident,profit,0.04224868881118882,0.21393460890084717,0.12469619001286857,17.45955133678146,14.295925192240274,-0.8614139742425593,35.78051664780548,29.49130553214082,230,8293.23546792705,10.366544334908813,0.08083587942663709,0.08717486192954656,0.25,0.2675,0.09875,False,False,False,8293.23546792705,51583.32649596012
11,treatment,policy_value_confident,profit,0.04139675228617536,0.2024609497190873,0.14792968225978625,20.450820800630595,12.805589702424141,4.039797269767121,36.86184433149407,31.22827700261341,232,8574.210873500584,10.71776359187573,0.07743237966270125,0.07325256489408569,0.25,0.27,0.09875,False,False,False,8574.210873500584,60157.537369460704
12,treatment,policy_value_confident,profit,0.03968808835395374,0.22136140263187143,0.10479818719426533,22.386739119378554,12.40121519533691,6.493942371139047,38.27953586761806,32.82386514988117,255,9369.5608548277,11.711951068534624,0.0838088331328664,0.08236836242781073,0.25,0.27875,0.12125,False,False,False,9369.5608548277,69527.0982242884
13,treatment,policy_value_confident,profit,0.04376840707369554,0.2224990208290057,0.15814162043029387,14.04448770827312,11.895328129741777,-1.1999886790641803,29.28896409561042,24.055848442580984,266,8977.894059919581,11.222367574899476,0.08254049909893198,0.0824544243351732,0.25,0.27875,0.1125,False,False,False,8977.894059919581,78504.99228420798
14,treatment,policy_value_confident,profit,0.03721120225927918,0.2091878381660785,0.20096021134321573,4.546265566475289,13.212049339933056,-12.385656949168428,21.478188082119004,15.665806829975956,259,-8610.79830890922,-10.763497886136525,-0.1418019605112984,0.08294021768843562,0.25,0.265,0.09,False,False,False,-8610.79830890922,69894.19397529877
15,treatment,policy_value_confident,profit,0.04098280325443787,0.21599582338999937,0.25575965867026684,-17.168389149036848,12.179368075609368,-32.77687737367796,-1.559900924395734,-6.91797436510392,250,-9130.109135763956,-11.412636419704945,-0.14685247426058468,0.06805461225473823,0.25,0.27375,0.11,True,True,False,-9380.109135763956,60514.084839534815
16,treatment,policy_value_confident,profit,0.04825630868544601,0.21544130112193777,0.13806984032650763,-16.064939626623644,10.560238449440696,-29.598429744028653,-2.5314495092186355,-7.177218715981244,244,-6818.101289717521,-8.522626612146901,-0.1438327019293511,-0.05868987461601355,0.1975,0.22375,0.105,True,True,False,-7068.101289717521,53445.98354981729
17,treatment,policy_value_confident,profit,0.05088855858468677,0.21675912073781667,0.12199598013704292,-14.296338336986821,9.24697985147961,-26.146819842209894,-2.4458568317637486,-6.513883747560667,267,-8014.182899389309,-10.017728624236636,-0.14470010268025002,-0.09837420344289168,0.19375,0.2325,0.11875,True,True,False,-8264.182899389309,45181.800650427984
18,treatment,policy_value_confident,profit,0.04622559731934732,0.2115244122875511,0.07435592558663484,-3.9939814008616272,7.683528760303569,-13.84081971253563,5.852856910812377,2.4726395525780287,276,-4842.918659918857,-6.053648324898571,-0.14458687660386357,-0.16182309361933758,0.08375,0.14125,0.12125,False,False,False,-4842.918659918857,40338.88199050913
19,treatment,policy_value_confident,profit,0.05049278846153846,0.2159951899141626,0.11761097934312832,1.0378477701309425,8.177451338289966,-9.441977794619353,11.51767333488124,7.9201644529450235,275,-5201.2021962758245,-6.501502745344781,-0.14120079290583912,-0.15861067159749312,0.115,0.16125,0.10375,False,False,False,-5201.2021962758245,35137.67979423331
20,treatment,policy_value_confident,profit,0.052953452797202795,0.21088410396360138,0.18160365510687274,3.315846379917223,7.552357209847129,-6.362888825914416,12.994581585748863,9.672070571252057,253,-3596.601304044907,-4.495751630056134,-0.14403233825547448,-0.17049997796559935,0.075,0.10875,0.09125,False,False,False,-3596.601304044907,31541.0784901884
21,treatment,policy_value_confident,profit,0.051511873543123546,0.21557960339322768,0.18229944847400692,2.0635503349011657,8.225645440839386,-8.478038457421356,12.605139127223687,8.98642819775383,229,-3717.2544402100766,-4.646568050262596,-0.14185746478412065,-0.16534543038198118,0.08,0.11375,0.09125,False,False,False,-3717.2544402100766,27823.824049978324
22,treatment,policy_value_confident,profit,0.057376893939393936,0.21439287846898117,0.16619073296090608,-0.42290718626875773,6.14722381130537,-8.3008914854002,7.455077112862685,4.75072690085086,218,-3852.5296153847044,-4.8156620192308806,-0.14427840926499041,-0.17379727856768157,0.08625,0.11625,0.09,False,False,False,-3852.5296153847044,23971.29443459362
