step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value_confident,profit,0.03684375,0.21279353344172777,0.16519775595766537,3.5993961806000225,13.516380374122622,-13.722542248353138,20.921334609553185,14.975068904509834,270,8823.774781316528,11.02971847664566,0.08646562854673576,0.06361996763509692,0.25,0.2675,0.1175,False,False,False,8823.774781316528,98224.47195028857
16,none,policy_value_confident,profit,0.034218750000000006,0.20529871844174616,0.136969617098559,13.071281932730589,12.812848382163152,-3.3490439705162025,29.49160783597738,23.85484719370946,254,8885.613860748796,11.107017325935994,0.0827813909047338,0.06116521672171373,0.25,0.28625,0.1025,False,False,False,8885.613860748796,107110.08581103737
17,none,policy_value_confident,profit,0.031125000000000003,0.2111539579283105,0.07906962075605964,4.644924395075679,12.385179328772127,-11.227321563262866,20.517170353414222,15.068554299778636,256,8550.127282786165,10.687659103482707,0.07717766657842383,0.054471834904156705,0.25,0.27,0.1,False,False,False,8550.127282786165,115660.21309382354
18,none,policy_value_confident,profit,0.030375,0.2061309141805049,0.10654825442230605,0.5966929477991167,13.51924575454574,-16.728917613921173,17.922303509519406,11.974777236715287,240,8182.4427834309245,10.228053479288656,0.07961290267617782,0.05679138440126887,0.25,0.27,0.0975,False,False,False,8182.4427834309245,123842.65587725447
19,none,policy_value_confident,profit,0.025093749999999998,0.211668461166049,0.15024108622400525,-9.603501401021685,13.086376525791833,-26.37436772495632,7.167364922912949,1.4102709536148677,247,8500.279752731762,10.625349690914701,0.07898840112281494,0.057197252445002025,0.25,0.27625,0.11125,False,False,False,8500.279752731762,132342.93562998623
20,none,policy_value_confident,profit,0.029406250000000002,0.20727186970341588,0.12469424438287643,-11.570475805260207,11.26460281872132,-26.006645182830635,2.865693572310221,-2.0899468852590406,265,8923.368513520609,11.154210641900761,0.08054598234983873,0.05906808952531094,0.25,0.2825,0.1225,True,True,False,8673.368513520609,141016.30414350683
21,none,policy_value_confident,profit,0.04714907786885246,0.2182368039209636,0.09148101124737443,3.959280164860159,11.221860614868099,-10.422112874447347,18.340673204167665,13.403836338528752,264,6959.662657376036,8.699578321720045,0.08498062295363931,0.06515568345516572,0.25,0.275,0.09625,False,False,False,6959.662657376036,147975.96680088286
22,none,policy_value_confident,profit,0.05087016978922716,0.23087229930401684,0.1319978683508167,2.3644928002566936,12.09388663330124,-13.13444654816943,17.86343214868282,12.542964587266663,250,6595.759481544481,8.2446993519306,0.0816036384262965,0.06859045826112947,0.25,0.27375,0.09375,False,False,False,6595.759481544481,154571.72628242735
23,none,policy_value_confident,profit,0.05250695257611242,0.2262361503823809,0.1566764363860897,0.7068171375965359,13.764300815796993,-16.932844121514925,18.346478396707994,12.291144969456273,227,7001.151106259727,8.75143888282466,0.08229135745258855,0.06674208504666629,0.25,0.27625,0.09375,False,False,False,7001.151106259727,161572.87738868708
24,none,policy_value_confident,profit,0.05381110948477752,0.22036903248062026,0.0943384789725206,-3.551129671151549,13.043552553512322,-20.26711486636854,13.164855524065441,7.426601119108629,227,7808.607255935889,9.760759069919862,0.08576269688903276,0.06841813076253665,0.25,0.275,0.09625,False,False,False,7808.607255935889,169381.48464462298
25,none,policy_value_confident,profit,0.054423668032786886,0.21279165886577683,0.09862125155099132,1.656470634726995,13.110649337143181,-15.14550254859513,18.45844381804912,12.690671502795352,232,7296.312818841643,9.120391023552054,0.08522743996173393,0.07224841319517135,0.25,0.2725,0.1,False,False,False,7296.312818841643,176677.7974634646
26,none,policy_value_confident,profit,0.05681754976580796,0.22117838948928722,0.16120590584271452,-1.1651064221682665,11.626256496383599,-16.06475363653175,13.734540792195217,8.619797912153208,240,6608.029698542267,8.260037123177835,0.0822082208035452,0.06741130478732771,0.25,0.27125,0.10375,False,False,False,6608.029698542267,183285.82716200687
27,none,policy_value_confident,profit,0.04879208138173302,0.22129694902598757,0.2174867482553526,0.3553488621297723,10.682110001103641,-13.334325933104234,14.04502365736378,9.345639458420186,239,7428.83635331962,9.286045441649526,0.08169691391199439,0.07167498988288068,0.25,0.29,0.095,False,False,False,7428.83635331962,190714.66351532648
28,none,policy_value_confident,profit,0.04997548302107728,0.22298790833005835,0.12160242815533866,-0.08351077290016305,10.25778922790751,-13.229396616951574,13.062375071151246,8.549662450822309,246,7565.352677194575,9.456690846493219,0.08452470876008683,0.07618385213717054,0.25,0.27875,0.10875,False,False,False,7565.352677194575,198280.01619252106
29,none,policy_value_confident,profit,0.051310743559718965,0.21382956868625752,0.1266006438533429,14.291832857112885,10.122800732878153,1.3189417301968582,27.26472398402891,22.8113968971306,249,7323.5433746364415,9.154429218295553,0.08341651276225331,0.07198169871439149,0.25,0.29875,0.1075,False,False,False,7323.5433746364415,205603.5595671575
