step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
19,treatment,policy_value,profit,0.04906632029339853,0.20387265104305896,0.11699953887670206,-12.33690990317895,5.761898413113439,-23.630023275459777,-1.043796530898124,-2.859430400243383,270,-4241.995300584904,-5.30249412573113,-0.1414668246908371,-0.10415012868035775,0.08375,0.1375,0.11375,True,True,False,-4491.995300584904,23751.222123385
20,treatment,policy_value,profit,0.0460386690647482,0.21666823601962265,0.09243235108825473,-12.368191646312216,6.3067494762057486,-24.72919347919233,-0.007189813432102454,-1.9945118961008976,247,-3497.460383769386,-4.371825479711733,-0.14444734980907273,-0.10712290381887604,0.08375,0.1175,0.09,True,True,False,-3747.460383769386,20003.761739615613
21,treatment,policy_value,profit,0.04818416262135922,0.20688421908565666,0.12665967268017966,1.5812286348805802,7.112977199040611,-12.359950498093605,15.522407767854764,13.281034979145648,233,-5480.920831053143,-6.851151038816429,-0.1438016330042741,-0.0985510122509558,0.15875,0.18,0.0875,False,False,False,-5480.920831053143,14522.84090856247
22,treatment,policy_value,profit,0.049522148058252426,0.21047505967954663,0.1155931397268883,-1.5312794498458555,7.844079065308263,-16.905391909734654,13.842833010042943,11.371082450820548,230,-4995.754253274105,-6.244692816592631,-0.14593253480976237,-0.11763824722576782,0.12625,0.1625,0.11,True,True,False,-5245.754253274105,9277.086655288364
23,treatment,policy_value,profit,0.050640432098765426,0.21474425103551578,0.1283821855374083,5.481433632321393,7.416352451269779,-9.054350068822716,20.017217333465503,17.680247860542927,240,-5721.327284119907,-7.151659105149884,-0.14354398012489125,-0.15716766129735332,0.1275,0.18,0.1025,False,False,False,-5721.327284119907,3555.7593711684567
24,treatment,policy_value,profit,0.04993055555555556,0.2122845588187489,0.15154879914216837,-7.278633819887806,6.94008890541361,-20.880958124004483,6.32369048422887,4.1367965875474395,245,-5235.3905878503,-6.544238234812875,-0.14496850444620737,-0.14784080800134,0.13375,0.165,0.09375,True,True,False,-5485.3905878503,-1929.6312166818434
25,treatment,policy_value,profit,0.054918846899224806,0.20697281221595681,0.11989671966806839,2.974645668893,7.198560854702025,-11.134274346842833,17.083565684628834,14.815224599580512,232,-6289.0639374006605,-7.8613299217508255,-0.14191909682182938,-0.13267980972193175,0.16375,0.2025,0.09375,False,False,False,-6289.0639374006605,-8218.695154082503
26,treatment,policy_value,profit,0.05960109819121447,0.20063596931229377,0.2001857358576243,-5.606088109886834,6.378829178330995,-18.108363562948803,6.8961873431751375,4.886152199794779,225,-5834.968576419066,-7.2937107205238325,-0.14422278057566598,-0.13635699659794537,0.14625,0.19125,0.09375,True,True,False,-6084.968576419066,-14303.663730501568
27,treatment,policy_value,profit,0.051724683544303804,0.20746780727400058,0.12531878501668117,0.35843776162655655,4.638820161013172,-8.733482684717552,9.450358207970664,7.988617928244682,235,-5396.398876370813,-6.745498595463516,-0.14431808247438982,-0.16578146090567045,0.135,0.17625,0.10625,False,False,False,-5396.398876370813,-19700.06260687238
28,treatment,policy_value,profit,0.05709058544303798,0.21171982856498084,0.16137148563142936,-3.706361451101038,4.365298880508175,-12.262190038650076,4.849467136447998,3.4739162452300314,247,-6330.659120603087,-7.913323900753859,-0.14292325583707433,-0.14941413253195557,0.16625,0.205,0.10875,True,True,False,-6580.659120603087,-26280.721727475466
29,treatment,policy_value,profit,0.05523102959697733,0.19590113956110514,0.12966473284553173,-7.488898603326081,6.62380454976036,-20.47131696148893,5.493519754836768,3.406290334564906,261,-5462.829133017594,-6.828536416271993,-0.14396787257888324,-0.11183904803452048,0.1375,0.17625,0.11125,True,True,False,-5712.829133017594,-31993.55086049306
