step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,none,policy_value_confident,profit,0.0381875,0.2033708771940298,,9.547561081409187,20.37560217107866,-16.564823779850634,35.659945942669005,26.69610051542336,73,9148.8728370285,11.436091046285625,0.08347470278125345,0.08346747880843534,0.25,0.275,0.09125,False,False,False,9148.8728370285,9148.8728370285
6,none,policy_value_confident,profit,0.03325,0.21190834854301283,0.1619881317395512,24.287994163377085,16.135294639261243,3.6097820579084363,44.96620626884574,37.86780074173457,160,9607.091619445739,12.008864524307173,0.08137523732459268,0.07884044237027167,0.25,0.27875,0.10875,False,False,False,9607.091619445739,18755.96445647424
7,none,policy_value_confident,profit,0.0280625,0.2051722135029185,0.12253386020362966,27.76060204271663,13.350728797848886,10.65095465067201,44.87024943476125,38.996858882659645,224,9293.863511312733,11.617329389140917,0.07842154398782211,0.07673221363923953,0.25,0.275,0.08,False,False,False,9293.863511312733,28049.827967786972
8,none,policy_value_confident,profit,0.0306875,0.20908842506168707,0.12361762267072421,20.382706489949967,14.018962857359137,2.4166826927897596,38.34873028711017,32.18136330337343,231,9009.024233028578,11.261280291285722,0.08166618052541585,0.07944603593958863,0.25,0.28,0.1,False,False,False,9009.024233028578,37058.85220081555
9,none,policy_value_confident,profit,0.03296875,0.21293574251462566,0.07193489955143534,3.1684053804206336,15.05842477500445,-16.12974246462192,22.466553225463187,15.841895415224815,218,8362.347707438084,10.452934634297605,0.07461184737579953,0.07343958184448665,0.25,0.2625,0.0925,False,False,False,8362.347707438084,45421.199908253635
10,none,policy_value_confident,profit,0.02896875,0.22868957558305467,0.1450124347276761,-10.770882446948544,14.528762652574773,-29.39024096978167,7.84847607588458,1.4568326989995253,229,8784.832606789949,10.981040758487437,0.08023710252861026,0.07873164784283451,0.25,0.285,0.09375,False,False,False,8784.832606789949,54206.03251504358
11,none,policy_value_confident,profit,0.0324375,0.21580525741454093,0.15357678972933705,6.296545880064236,14.25427442568755,-11.971041825878004,24.564133586006477,18.29324590589824,214,9283.168457042815,11.603960571303519,0.08070345803803182,0.08040784028127047,0.25,0.27625,0.08125,False,False,False,9283.168457042815,63489.2009720864
12,none,policy_value_confident,profit,0.02596875,0.20812003008990246,0.199916138016505,23.156517408423685,12.013111413902667,7.7610956688750115,38.55193914797236,33.26700705564131,222,9063.047896657923,11.328809870822404,0.08244174320578011,0.08123131189522895,0.25,0.27375,0.1025,False,False,False,9063.047896657923,72552.24886874433
13,none,policy_value_confident,profit,0.037656249999999995,0.2018575489186793,0.18823593980931885,36.32156922162038,10.504237451747008,22.859847270481776,49.78329117275898,45.1621585035025,233,9379.786492505544,11.72473311563193,0.08188338244566801,0.08104367376444273,0.25,0.27125,0.1075,False,False,False,9379.786492505544,81932.03536124987
14,none,policy_value_confident,profit,0.03475,0.21422067628249722,0.16341451219684994,18.961042644935628,12.954333792598943,2.3593958924431284,35.56268939742813,29.86368503157804,245,8514.453118383022,10.643066397978778,0.07584921391443591,0.075520353740001,0.25,0.26875,0.09625,False,False,False,8514.453118383022,90446.4884796329
15,none,policy_value_confident,profit,0.03365625,0.20490766319378229,0.10918524636011892,13.623335302499854,14.794566561445501,-5.336664635874428,32.583335240874135,26.07475666212021,250,9460.993078335136,11.82624134791892,0.08116525684803505,0.08083828568284719,0.25,0.27125,0.10875,False,False,False,9460.993078335136,99907.48155796803
16,none,policy_value_confident,profit,0.03690625,0.2018978872240435,0.13496100968312577,13.614591243749825,16.583987474602125,-7.638643867298576,34.867826354798225,27.572027239682228,235,9807.930606236183,12.259913257795228,0.08427819168052805,0.08404468854536017,0.25,0.28375,0.08875,False,False,False,9807.930606236183,109715.41216420422
17,none,policy_value_confident,profit,0.03575,0.20274850470404254,0.10218442509512982,10.865081764744339,14.849706134634062,-8.165582379973202,29.89574590946188,23.362909759970332,235,9840.409464927838,12.300511831159797,0.08644026548602989,0.08527339735938672,0.25,0.28875,0.09625,False,False,False,9840.409464927838,119555.82162913206
