step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value,profit,0.03096875,0.21517506568914818,,-8.275645047752995,22.544618692131863,-52.46228572951993,35.910995634013936,28.80695277623804,73,9231.867615768144,11.53983451971018,0.08178684963631212,0.059303342571041334,0.25,0.2775,0.09125,True,True,False,8981.867615768144,8981.867615768144
6,treatment,policy_value,profit,0.0355550145126795,0.21754892039878798,0.11504386319305568,-5.014915379947581,17.449591340496728,-39.21548595226316,29.185655192367996,23.68710822528945,147,9024.931507206515,11.281164384008143,0.08022127842526178,0.047043435502944694,0.25,0.27,0.0925,True,True,False,8774.931507206515,17756.79912297466
7,treatment,policy_value,profit,0.03789654495484884,0.2074748425878915,0.12035933303499713,-4.55718179680614,14.099684182420255,-32.192054987738906,23.077691394126628,18.63473486951811,221,8593.739973645002,10.742174967056252,0.076610452148653,0.045098178994643856,0.25,0.27875,0.0925,True,True,False,8343.739973645002,26100.53909661966
8,treatment,policy_value,profit,0.03900947281713344,0.21605558746475956,0.14276847082996694,0.32031704817062245,13.93394115211731,-26.98970577267984,27.630339869021086,23.239610689959147,226,8834.39024453907,11.042987805673839,0.07992804708023625,0.056231278148711074,0.25,0.27875,0.0975,False,False,False,8834.39024453907,34934.92934115873
9,treatment,policy_value,profit,0.03280383374519495,0.20546382196399748,0.19087563281100148,8.203920213743144,12.052401968398016,-15.418353571516613,31.826193999002903,28.028357304939675,236,8688.244401351998,10.860305501689998,0.07931562528232995,0.05605882387641917,0.25,0.27375,0.105,False,False,False,8688.244401351998,43623.17374251073
10,treatment,policy_value,profit,0.03300616076331686,0.21195165957041096,0.1641593432093483,20.429261008641667,11.679287632444575,-2.4617221160337692,43.320244133317104,39.639979631077594,234,9152.247266885865,11.44030908360733,0.08246430296653019,0.061228804477213836,0.25,0.27625,0.09,False,False,False,9152.247266885865,52775.421009396596
11,treatment,policy_value,profit,0.033302014689730916,0.20954047117987584,0.1327394350640735,17.45094063165591,12.873139071152353,-7.779948315778096,42.68182957908992,38.62537012309156,232,8882.62839712797,11.103285496409962,0.08322302477133255,0.06024068178080909,0.25,0.26875,0.095,False,False,False,8882.62839712797,61658.049406524566
12,treatment,policy_value,profit,0.03183364222954421,0.21204038269196565,0.1718707701388712,19.062562573543527,15.614401838465861,-11.541102669985555,49.66622781707261,44.74596807022182,217,8984.408790766232,11.230510988457791,0.08041382301721278,0.056827850347811106,0.25,0.275,0.08625,False,False,False,8984.408790766232,70642.4581972908
13,treatment,policy_value,profit,0.03523175796265788,0.21719064000281457,0.1686332966828238,10.757112736419504,15.6756862329395,-19.966667713092257,41.480893185931265,36.541322091623286,243,8804.181208596758,11.005226510745947,0.0811375263377451,0.05683552310413175,0.25,0.28625,0.1225,False,False,False,8804.181208596758,79446.63940588756
14,treatment,policy_value,profit,0.03643387904997254,0.20952767004931033,0.17170123184757613,10.2084954868944,14.494864718918048,-18.20091732296526,38.61790829675406,34.05042629197767,245,-9319.38195555329,-11.649227444441612,-0.14526362579893767,0.056464273945325355,0.25,0.27125,0.0975,False,False,False,-9319.38195555329,70127.25745033426
15,treatment,policy_value,profit,0.04108328185063152,0.21018634619121698,0.19666611730164943,-14.908309613625743,13.17953943415657,-40.739732237398016,10.92311301014653,6.7701036261966365,270,-9081.109978181346,-11.351387472726683,-0.14174498467235622,0.06804510434583838,0.25,0.2625,0.1175,True,True,False,-9331.109978181346,60796.147472152916
16,treatment,policy_value,profit,0.05001882530120482,0.21919638685005455,0.15487551903519625,-20.43322541466537,10.884886910474613,-41.76721173498706,0.9007609056563233,-2.5291797010146055,254,-8747.122557773786,-10.933903197217232,-0.14195481117703246,-0.013715634908806465,0.25,0.2875,0.1025,True,True,False,-8997.122557773786,51799.02491437913
17,treatment,policy_value,profit,0.05026091152019002,0.20954492248098497,0.141252147598556,-29.55155840989216,10.495593039873734,-50.12254276443393,-8.980574055350385,-12.287844131249226,256,-8569.87383941186,-10.712342299264826,-0.14578049459569972,-0.059191494911979205,0.25,0.27,0.1,True,True,False,-8819.87383941186,42979.15107496727
18,treatment,policy_value,profit,0.04724537037037037,0.19017885060732267,0.1818242759748135,-17.983301406810593,8.475121277432843,-34.59423387518805,-1.3723689384331301,-4.042967434771594,240,-7448.6439824176905,-9.310804978022112,-0.14565569782339055,-0.060447040426197966,0.20375,0.225,0.0975,True,True,False,-7698.6439824176905,35280.507092549575
19,treatment,policy_value,profit,0.04874393203883495,0.2096436390643059,0.14278748136754849,-19.684868941635898,7.956526719853678,-35.27937475457971,-4.090363128692081,-6.59754710854828,247,-2938.233362543278,-3.6727917031790973,-0.14559335950066676,-0.13896428391946233,0.045,0.085,0.11125,True,True,False,-3188.233362543278,32092.273730006298
20,treatment,policy_value,profit,0.045,0.2009014564770267,0.05742062236306289,-5.520315054513089,5.7861201981707575,-16.86090225314753,5.820272144121352,3.997005739425248,265,-3501.579827450255,-4.376974784312819,-0.14320108501056888,-0.13017164887252547,0.06125,0.1125,0.1225,True,True,False,-3751.579827450255,28340.693902556042
21,treatment,policy_value,profit,0.04714907786885246,0.19979963108626453,0.08906263978790403,-0.19843186318565537,3.5210784947532616,-7.099618899640552,6.7027551732692405,5.593226869690074,264,-3785.626867384814,-4.732033584231018,-0.14320245937827952,-0.13976250407125002,0.06625,0.11,0.09625,True,True,False,-4035.626867384814,24305.06703517123
22,treatment,policy_value,profit,0.05508441943127962,0.2249553369494005,0.11138309226845275,2.3632013315466645,2.847674829983986,-3.2181387749031676,7.944541437996497,7.047209604024239,250,-2019.8347090427283,-2.5247933863034104,-0.14474349219097601,-0.17717973924049812,0.01125,0.055,0.09375,False,False,False,-2019.8347090427283,22285.232326128502
23,treatment,policy_value,profit,0.0595882701421801,0.21824841696957506,0.1399103205820864,-0.28193832599118945,0.09812438801492943,-0.4742585925054848,-0.08961805947689411,-0.12053807047243928,227,-1955.4914388921807,-2.4443642986152256,-0.14392282998232261,-0.17547470524579417,0.00625,0.05875,0.09375,True,True,False,-2205.4914388921807,20079.740887236323
24,treatment,policy_value,profit,0.06127113526570048,0.20272530130731997,0.08806410966040737,-0.14096916299559473,0.07001520059513117,-0.2781964345323991,-0.0037418914587903362,-0.025804406354958398,227,-2035.2944655816098,-2.5441180819770124,-0.1423558121129572,-0.1869622136565989,0.01375,0.0625,0.09625,True,True,False,-2285.29446558161,17794.446421654713
25,treatment,policy_value,profit,0.052506218905472635,0.20352703259694493,0.11299247013667747,-0.06896551724137931,0.048660316345574224,-0.16433798475503048,0.026406950272271842,0.011073580588244425,232,-1718.4936781389422,-2.1481170976736776,-0.14164511138785665,-0.1885279093563511,0.00125,0.05,0.1,True,True,False,-1968.4936781389422,15825.95274351577
26,treatment,policy_value,profit,0.051770833333333335,0.21132991780201146,0.1231661606095038,-0.06666666666666667,0.0470417285108915,-0.158866760318525,0.025533426985191676,0.010710091092539661,240,-1626.1916575591401,-2.032739571948925,-0.14293826577942373,-0.20832961573575765,0.0,0.0475,0.10375,True,True,False,-1876.1916575591401,13949.76108595663
27,treatment,policy_value,profit,0.06612580128205128,0.20165991517882426,0.08277675729525766,0.0,0.0,0.0,0.0,0.0,239,-2151.866829260949,-2.6898335365761863,-0.14163504384669962,-0.17797145967119735,0.0075,0.06625,0.095,False,False,False,-2151.866829260949,11797.894256695681
