step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
5,treatment,policy_value,profit,0.034375,0.2178815510708189,,-9.575171861914392,23.77211172720559,-56.16765468369959,37.017310959870805,29.526472332875336,84,8338.212563891375,10.422765704864219,0.08132024659183823,0.09786739967875928,0.25,0.26375,0.105,True,True,False,8088.212563891375,8088.212563891375
6,treatment,policy_value,profit,0.041331645858708896,0.218198348015264,0.19423841701289035,-13.866754151423986,18.644965307765236,-50.410214647642604,22.676706344794628,16.80148465943802,157,7556.359545061788,9.445449431327235,0.07953020900959432,0.08145290254841513,0.25,0.265,0.09125,True,True,False,7306.359545061788,15394.572108953162
7,treatment,policy_value,profit,0.03471622017989832,0.22364928078201757,0.14647918109035896,-5.485816560534468,14.156496062446353,-33.232038990212395,22.26040586914346,17.79954733270464,242,8085.799971357512,10.107249964196889,0.08141873189689475,0.07931734216714241,0.25,0.285,0.10625,True,True,False,7835.799971357512,23230.372080310673
8,treatment,policy_value,profit,0.03822594326818675,0.20593195126752925,0.12622696564041644,-3.9234120372875485,13.231839712489002,-29.857341322972808,22.01051724839771,17.841027505040504,238,8608.480869207724,10.760601086509656,0.08016414874931506,0.07545859334576704,0.25,0.29125,0.1,True,True,False,8358.480869207724,31588.852949518398
9,treatment,policy_value,profit,0.043588179590017824,0.2168067498922153,0.14424627271215773,4.676081777755784,11.184417415547513,-17.244973544779885,26.59713710029145,23.072811329058315,242,6790.225909635541,8.487782387044426,0.08059290368938556,0.057826652129983946,0.25,0.2825,0.09625,False,False,False,6790.225909635541,38379.07885915394
10,treatment,policy_value,profit,0.04126531862745098,0.21548982693824123,0.11694611935754187,11.381493857011497,10.505132190687513,-9.208186889568383,31.97117460359138,28.66089864246851,243,7086.5452950689505,8.858181618836188,0.08244003838718252,0.06232138665339731,0.25,0.27875,0.1075,False,False,False,7086.5452950689505,45465.62415422289
11,treatment,policy_value,profit,0.04487160204991087,0.22513647362730768,0.13353077427005866,17.828203720800737,10.738230385575458,-3.218341092620811,38.874748534222284,35.491020917555026,232,7361.156792680987,9.201445990851234,0.0841364073620585,0.06711166168030293,0.25,0.27125,0.08625,False,False,False,7361.156792680987,52826.78094690388
12,treatment,policy_value,profit,0.045508299910873434,0.21916220051136315,0.2138025850129819,19.829382034594136,10.211708513384208,-0.18519887225996,39.84396294144823,36.626147820205375,234,6836.487935388344,8.54560991923543,0.08136405664312303,0.06361750183333305,0.25,0.2775,0.09875,False,False,False,6836.487935388344,59663.26888229222
13,treatment,policy_value,profit,0.04549158868092692,0.22230351016638392,0.15631815851673325,14.380410067247922,10.119843807504706,-5.454119324631986,34.214939459127834,31.02607185820443,220,7181.159617436377,8.976449521795471,0.08177618682048783,0.06179025486868399,0.25,0.28375,0.09,False,False,False,7181.159617436377,66844.4284997286
14,treatment,policy_value,profit,0.03531194295900178,0.2291126662260324,0.22302030838541823,-0.7778426490831661,11.349702644815707,-23.022851068160943,21.46716576999461,17.89075691106266,233,-10032.748472552323,-12.540935590690403,-0.14610719537158684,0.06490231723863525,0.25,0.27125,0.1025,True,True,False,-10282.748472552323,56561.68002717628
15,treatment,policy_value,profit,0.05578447164948454,0.20685147640657214,0.12419863301637589,-8.438879900379712,11.276566601972096,-30.540544309512235,13.662784508752809,10.109421574433922,236,-9173.19608969735,-11.466495112121688,-0.14372900251390405,0.01517896891467038,0.25,0.2725,0.1025,True,True,False,-9423.19608969735,47138.48393747893
16,treatment,policy_value,profit,0.0515625,0.2248941859299199,0.11946419119120895,-17.162728912615666,11.226432764447495,-39.16613280579318,4.84067498056185,1.3031097377126315,244,-8071.712601312117,-10.089640751640147,-0.1424369265046556,-0.01648290732541974,0.25,0.26625,0.1,True,True,False,-8321.712601312116,38816.771336166814
17,treatment,policy_value,profit,0.04366099683544304,0.20578814697894923,0.18806005771310388,-14.501047712030891,9.264624724617779,-32.65937850256105,3.6572830784992636,0.7379038686009398,240,-9016.761165471053,-11.270951456838816,-0.14586444340980548,-0.05742363214393755,0.25,0.275,0.0975,True,True,False,-9266.761165471053,29550.01017069576
18,treatment,policy_value,profit,0.04690672588832487,0.19741802278542914,0.07611251947782426,-11.949365268778257,8.120315721400075,-27.86489162581679,3.9661610882602734,1.4073654975577128,247,-5042.034918601249,-6.302543648251561,-0.14322088544305533,-0.12054790545152766,0.11,0.1525,0.11125,True,True,False,-5292.034918601249,24257.97525209451
19,treatment,policy_value,profit,0.04707154805352798,0.21475273223900623,0.10204714187947594,-5.48969665151926,6.828314282658596,-18.87294672065056,7.893553417612038,5.7418808622762665,253,-3550.329651555594,-4.437912064444492,-0.14408771367529957,-0.18249617161144588,0.05125,0.1,0.1075,True,True,False,-3800.329651555594,20457.64560053892
20,treatment,policy_value,profit,0.05786897590361445,0.20794769566793106,0.09925120471458297,3.2131430709028157,5.860022587178583,-8.272290148558433,14.698576290364063,12.852022477441054,241,-5700.285449337443,-7.1253568116718045,-0.1442268629242688,-0.15909948209320288,0.1175,0.1525,0.0825,False,False,False,-5700.285449337443,14757.360151201476
21,treatment,policy_value,profit,0.057876506024096386,0.20868756698673635,0.1350716400780306,6.702429578235249,5.975297882857673,-5.00893906906422,18.41379822553472,16.53091997296914,219,-4926.0728730633355,-6.157591091329169,-0.1443292207077519,-0.16590638351593845,0.1,0.1325,0.08375,False,False,False,-4926.0728730633355,9831.287278138141
22,treatment,policy_value,profit,0.05558734939759037,0.21589886522535623,0.16783071010709952,7.08748177456163,4.503585801898547,-1.7393841984454577,15.91434774756872,14.495221215101607,217,-4905.7617734356345,-6.132202216794543,-0.14424266751621967,-0.1717282036647961,0.085,0.13625,0.105,False,False,False,-4905.7617734356345,4925.525504702507
23,treatment,policy_value,profit,0.057469879518072295,0.21728974773752507,0.1713536986332556,1.4932796403438162,4.322142605236811,-6.977964201966451,9.964523482654084,8.602571580769068,242,-5756.714581884848,-7.195893227356059,-0.14420577197692622,-0.16580605983878388,0.09125,0.15375,0.11375,False,False,False,-5756.714581884848,-831.189077182341
24,treatment,policy_value,profit,0.0556457078313253,0.21839650971168165,0.14514260339988147,-1.0956521275439843,3.078654339192414,-7.129703753209073,4.938399498121104,3.9682836284065433,262,-5148.69435684346,-6.435867946054325,-0.14540034897395215,-0.17170080384384412,0.0925,0.13875,0.10875,True,True,False,-5398.69435684346,-6229.883434025801
25,treatment,policy_value,profit,0.04011867088607595,0.20581583470854534,0.1202454935185398,-3.05913065511412,2.552141737093558,-8.061236543258982,1.9429752330307428,1.1387689376384476,252,-3373.7121308617548,-4.217140163577193,-0.14391334549272636,-0.13994548826580497,0.07,0.11125,0.0925,True,True,False,-3623.7121308617548,-9853.595564887555
26,treatment,policy_value,profit,0.04687577543424318,0.19964484306368,0.10877991378945924,2.3644998325837627,2.8134136068719835,-3.1496895105002536,7.878689175667779,6.992153407961766,234,-2659.6358836816207,-3.324544854602026,-0.1416213737250838,-0.17709524442995622,0.03,0.0775,0.09125,False,False,False,-2659.6358836816207,-12513.231448569175
27,treatment,policy_value,profit,0.05157335607940447,0.2194958399806715,0.1356497558338308,5.890531289973823,4.44978462052542,-2.830886305216228,14.611948885163873,13.209775662197938,216,-2003.526917175056,-2.50440864646882,-0.14450633029316376,-0.1847737514156256,0.02625,0.0625,0.08625,False,False,False,-2003.526917175056,-14516.75836574423
28,treatment,policy_value,profit,0.04830683933002482,0.2022350342313312,0.1665147906579233,2.7111165963195067,5.222604241474388,-7.524999622476418,12.94723281511543,11.301536125040792,225,-2713.38041119591,-3.391725513994887,-0.14046588799731763,-0.1728158210062325,0.0425,0.08375,0.10375,False,False,False,-2713.38041119591,-17230.13877694014
29,treatment,policy_value,profit,0.056375620347394545,0.20489006065690837,0.14798638425642668,-6.063085124299398,5.9513284506083375,-17.7274745476603,5.601304299061502,3.725979062863207,230,-2397.561800468601,-2.9969522505857515,-0.14305955605658638,-0.1781868421824884,0.04125,0.07875,0.0975,True,True,False,-2647.561800468601,-19877.70057740874
